Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Relative Humidity,Surface Albedo,Wind Speed
2010,4,19,5,30,22.8,0,0,89.69,0.16,2.1
2010,4,19,6,30,22.3,0,0,92.36,0.16,2
2010,4,19,7,30,21.900000000000002,0,0,94.09,0.16,2
2010,4,19,8,30,22,0,0,92.32000000000001,0.16,2.4000000000000004
2010,4,19,9,30,23.5,28,424,83.27,0.16,3.4000000000000004
2010,4,19,10,30,26,53,735,68.15,0.16,4.3
2010,4,19,11,30,28.6,65,855,53.61,0.16,4.3
2010,4,19,12,30,30.8,76,907,44.87,0.16,3.9000000000000004
2010,4,19,13,30,32.5,83,936,40.65,0.16,3.3000000000000003
2010,4,19,14,30,33.7,87,947,38.410000000000004,0.16,2.9000000000000004
2010,4,19,15,30,34.300000000000004,94,935,37.39,0.16,2.5
2010,4,19,16,30,34.4,91,917,37.15,0.16,2.3000000000000003
2010,4,19,17,30,34,84,877,37.69,0.16,2.3000000000000003
2010,4,19,18,30,33.1,73,804,39.19,0.16,2.2
2010,4,19,19,30,30.900000000000002,55,651,45.24,0.16,1.6
2010,4,19,20,30,28.400000000000002,18,222,64.51,0.16,1.2000000000000002
2010,4,19,21,30,27,0,0,69.7,0.16,1.4000000000000001
2010,4,19,22,30,26.1,0,0,70.74,0.16,1.7000000000000002
2010,4,19,23,30,25.3,0,0,72.27,0.16,1.9000000000000001
2010,4,20,0,30,24.5,0,0,74.9,0.16,2
2010,4,20,1,30,23.8,0,0,77.68,0.16,2.1
2010,4,20,2,30,23.200000000000003,0,0,80.43,0.16,2.2
2010,4,20,3,30,22.6,0,0,83.86,0.16,2.2
2010,4,20,4,30,22,0,0,87.45,0.16,2.1
2010,4,20,5,30,21.400000000000002,0,0,91.06,0.16,2
2010,4,20,6,30,20.900000000000002,0,0,94.04,0.16,1.9000000000000001
2010,4,20,7,30,20.5,0,0,95.99000000000001,0.16,1.7000000000000002
2010,4,20,8,30,20.6,0,0,94.83,0.16,1.9000000000000001
2010,4,20,9,30,22.400000000000002,31,393,84.91,0.16,2.6
2010,4,20,10,30,25.5,58,725,69.68,0.16,3.3000000000000003
2010,4,20,11,30,28.6,71,854,55.230000000000004,0.16,3.2
2010,4,20,12,30,30.900000000000002,78,917,46.050000000000004,0.16,2.8000000000000003
2010,4,20,13,30,32.6,82,952,40.160000000000004,0.16,2.5
2010,4,20,14,30,33.7,84,966,36.54,0.16,2.5
2010,4,20,15,30,34.300000000000004,83,964,34.26,0.16,2.6
2010,4,20,16,30,34.5,80,948,33,0.16,2.8000000000000003
2010,4,20,17,30,34.1,74,912,33.06,0.16,2.8000000000000003
2010,4,20,18,30,33,67,837,34.58,0.16,2.6
2010,4,20,19,30,30.400000000000002,51,689,41.1,0.16,1.8
2010,4,20,20,30,27.3,18,260,62.97,0.16,1.1
2010,4,20,21,30,25.8,0,0,67.97,0.16,1.2000000000000002
2010,4,20,22,30,25,0,0,69.39,0.16,1.2000000000000002
2010,4,20,23,30,24.3,0,0,70.28,0.16,1.3
2010,4,21,0,30,23.5,0,0,71.88,0.16,1.5
2010,4,21,1,30,22.700000000000003,0,0,74.02,0.16,1.7000000000000002
2010,4,21,2,30,22,0,0,75.83,0.16,2.1
2010,4,21,3,30,21.200000000000003,0,0,78.7,0.16,2.4000000000000004
2010,4,21,4,30,20.400000000000002,0,0,81.85000000000001,0.16,2.6
2010,4,21,5,30,19.8,0,0,84.10000000000001,0.16,2.6
2010,4,21,6,30,19.200000000000003,0,0,86.3,0.16,2.5
2010,4,21,7,30,18.7,0,0,88.10000000000001,0.16,2.3000000000000003
2010,4,21,8,30,18.7,0,0,87.36,0.16,2.4000000000000004
2010,4,21,9,30,20.6,30,416,77.86,0.16,2.9000000000000004
2010,4,21,10,30,24.3,58,739,63.07,0.16,3.3000000000000003
2010,4,21,11,30,27.900000000000002,72,863,48.49,0.16,3.4000000000000004
2010,4,21,12,30,30.5,79,926,39.33,0.16,3
2010,4,21,13,30,32.2,83,959,34.46,0.16,2.7
2010,4,21,14,30,33.300000000000004,85,973,31.53,0.16,2.5
2010,4,21,15,30,33.9,82,973,29.96,0.16,2.4000000000000004
2010,4,21,16,30,34.1,79,955,29.310000000000002,0.16,2.2
2010,4,21,17,30,33.7,314,400,29.66,0.16,2
2010,4,21,18,30,32.800000000000004,64,850,30.86,0.16,1.7000000000000002
2010,4,21,19,30,30.5,49,705,36.89,0.16,1.2000000000000002
2010,4,21,20,30,28,17,274,57.34,0.16,0.9
2010,4,21,21,30,26.6,0,0,59.32,0.16,0.9
2010,4,21,22,30,25.6,0,0,62.27,0.16,1
2010,4,21,23,30,24.6,0,0,65.86,0.16,1.1
2010,4,22,0,30,23.900000000000002,0,0,69.13,0.15,1.3
2010,4,22,1,30,23.3,0,0,73.73,0.15,1.5
2010,4,22,2,30,22.8,0,0,77.72,0.15,1.6
2010,4,22,3,30,22.3,0,0,82.3,0.15,1.7000000000000002
2010,4,22,4,30,22,0,0,85.9,0.15,1.7000000000000002
2010,4,22,5,30,21.700000000000003,0,0,89.34,0.15,1.7000000000000002
2010,4,22,6,30,21.5,0,0,91.95,0.15,1.6
2010,4,22,7,30,21.400000000000002,0,0,93.8,0.15,1.7000000000000002
2010,4,22,8,30,21.700000000000003,0,0,93.12,0.15,2.1
2010,4,22,9,30,23.1,29,399,86.79,0.15,3
2010,4,22,10,30,25.5,54,719,75.47,0.15,3.7
2010,4,22,11,30,28.200000000000003,65,847,61.22,0.15,3.9000000000000004
2010,4,22,12,30,30.5,71,908,51.03,0.15,3.5
2010,4,22,13,30,32.2,74,941,45.21,0.15,3
2010,4,22,14,30,33.4,77,954,41.78,0.15,2.6
2010,4,22,15,30,34.2,468,237,39.75,0.15,2.2
2010,4,22,16,30,34.5,82,926,38.63,0.15,1.9000000000000001
2010,4,22,17,30,34.300000000000004,76,891,38.51,0.15,1.8
2010,4,22,18,30,33.6,74,797,39.480000000000004,0.15,1.6
2010,4,22,19,30,31.700000000000003,56,640,44.45,0.15,1.1
2010,4,22,20,30,29.5,17,194,64.81,0.15,0.8
2010,4,22,21,30,28.3,0,0,66.27,0.15,0.9
2010,4,22,22,30,27.400000000000002,0,0,68.60000000000001,0.15,1.1
2010,4,22,23,30,26.400000000000002,0,0,71.56,0.15,1.3
2010,4,23,0,30,25.5,0,0,74.9,0.15,1.6
2010,4,23,1,30,24.700000000000003,0,0,79.06,0.15,1.7000000000000002
2010,4,23,2,30,24.1,0,0,82.25,0.15,1.7000000000000002
2010,4,23,3,30,23.5,0,0,85.76,0.15,1.7000000000000002
2010,4,23,4,30,23,0,0,88.87,0.15,1.7000000000000002
2010,4,23,5,30,22.5,0,0,91.91,0.15,1.7000000000000002
2010,4,23,6,30,22.200000000000003,0,0,93.78,0.15,1.6
2010,4,23,7,30,21.900000000000002,0,0,95.48,0.15,1.6
2010,4,23,8,30,22.1,0,0,94.08,0.15,1.9000000000000001
2010,4,23,9,30,23.8,46,2,85.08,0.15,2.7
2010,4,23,10,30,26.8,159,266,70.66,0.15,3.1
2010,4,23,11,30,29.5,74,831,58.56,0.15,2.9000000000000004
2010,4,23,12,30,31.6,90,881,49.870000000000005,0.15,2.5
2010,4,23,13,30,33.1,97,914,43.74,0.15,2.1
2010,4,23,14,30,34.300000000000004,99,929,39.39,0.15,1.8
2010,4,23,15,30,35,98,928,36.96,0.15,1.6
2010,4,23,16,30,35.2,94,910,35.69,0.15,1.5
2010,4,23,17,30,34.9,88,867,35.51,0.15,1.5
2010,4,23,18,30,33.9,79,781,36.77,0.15,1.4000000000000001
2010,4,23,19,30,31.900000000000002,60,609,42.04,0.15,1
2010,4,23,20,30,29.8,17,156,61.78,0.15,0.8
2010,4,23,21,30,28.5,0,0,68.23,0.15,0.9
2010,4,23,22,30,27.5,0,0,69.64,0.15,1.1
2010,4,23,23,30,26.5,0,0,71.14,0.15,1.4000000000000001
2010,4,24,0,30,25.6,0,0,72.46000000000001,0.15,1.7000000000000002
2010,4,24,1,30,24.700000000000003,0,0,74.48,0.15,2
2010,4,24,2,30,23.900000000000002,0,0,76.57000000000001,0.15,2.1
2010,4,24,3,30,23.1,0,0,79.89,0.15,2.1
2010,4,24,4,30,22.400000000000002,0,0,83.2,0.15,2
2010,4,24,5,30,21.8,0,0,86.17,0.15,1.9000000000000001
2010,4,24,6,30,21.200000000000003,0,0,89.12,0.15,1.8
2010,4,24,7,30,20.700000000000003,0,0,91.53,0.15,1.8
2010,4,24,8,30,20.8,0,0,90.27,0.15,2.1
2010,4,24,9,30,22.5,31,374,81.15,0.15,2.6
2010,4,24,10,30,26,168,203,65.23,0.15,3.1
2010,4,24,11,30,29.5,76,829,50.28,0.15,3.3000000000000003
2010,4,24,12,30,31.900000000000002,85,895,41.71,0.15,3.3000000000000003
2010,4,24,13,30,33.6,90,928,37.15,0.15,3.4000000000000004
2010,4,24,14,30,34.7,91,943,34.56,0.15,3.5
2010,4,24,15,30,35.300000000000004,89,944,32.96,0.15,3.6
2010,4,24,16,30,35.4,86,926,32.36,0.15,3.6
2010,4,24,17,30,35,80,887,32.49,0.15,3.6
2010,4,24,18,30,33.9,69,813,33.95,0.15,3.3000000000000003
2010,4,24,19,30,31.200000000000003,52,658,39.75,0.15,2.3000000000000003
2010,4,24,20,30,28,16,210,57.76,0.15,1.6
2010,4,24,21,30,26.400000000000002,0,0,62.67,0.15,1.8
2010,4,24,22,30,25.5,0,0,62.79,0.15,2.2
2010,4,24,23,30,24.8,0,0,63.81,0.15,2.5
2010,4,25,0,30,24,0,0,66.95,0.15,2.7
2010,4,25,1,30,23.400000000000002,0,0,70.73,0.15,2.8000000000000003
2010,4,25,2,30,22.8,0,0,75.44,0.15,2.8000000000000003
2010,4,25,3,30,22.400000000000002,0,0,79.47,0.15,2.7
2010,4,25,4,30,21.900000000000002,0,0,83.81,0.15,2.6
2010,4,25,5,30,21.3,0,0,88.33,0.15,2.3000000000000003
2010,4,25,6,30,20.900000000000002,0,0,91.23,0.15,2.1
2010,4,25,7,30,20.5,0,0,93.34,0.15,2.1
2010,4,25,8,30,20.700000000000003,0,0,91.49,0.15,2.5
2010,4,25,9,30,22.3,29,402,82.14,0.15,3.4000000000000004
2010,4,25,10,30,25.3,154,283,66.26,0.15,4.3
2010,4,25,11,30,28.3,66,856,53.09,0.15,4.4
2010,4,25,12,30,30.8,79,906,44.32,0.15,4.1000000000000005
2010,4,25,13,30,32.6,85,937,38.72,0.15,3.6
2010,4,25,14,30,33.9,86,951,35,0.15,3.3000000000000003
2010,4,25,15,30,34.6,86,949,32.95,0.15,3.2
2010,4,25,16,30,34.800000000000004,82,931,32.12,0.15,3.2
2010,4,25,17,30,34.4,76,890,32.37,0.15,3.2
2010,4,25,18,30,33.1,69,809,34.52,0.15,3.1
2010,4,25,19,30,30.700000000000003,52,647,41.42,0.15,2.4000000000000004
2010,4,25,20,30,28.200000000000003,15,188,57.29,0.15,2
2010,4,25,21,30,27.1,0,0,60.74,0.15,2.4000000000000004
2010,4,25,22,30,26.400000000000002,0,0,61.15,0.15,2.9000000000000004
2010,4,25,23,30,25.700000000000003,0,0,63.190000000000005,0.15,3.1
2010,4,26,0,30,24.900000000000002,0,0,66.62,0.15,3
2010,4,26,1,30,24.1,0,0,70.78,0.15,2.8000000000000003
2010,4,26,2,30,23.200000000000003,0,0,75.71000000000001,0.15,2.5
2010,4,26,3,30,22.400000000000002,0,0,80.49,0.15,2.3000000000000003
2010,4,26,4,30,21.700000000000003,0,0,84.5,0.15,2.1
2010,4,26,5,30,21.1,0,0,87.24,0.15,1.9000000000000001
2010,4,26,6,30,20.400000000000002,0,0,91.03,0.15,1.7000000000000002
2010,4,26,7,30,19.8,0,0,93.52,0.15,1.5
2010,4,26,8,30,19.8,0,0,92.58,0.15,1.7000000000000002
2010,4,26,9,30,21.5,28,423,82.93,0.15,2.7
2010,4,26,10,30,24.6,53,742,66.22,0.15,3.5
2010,4,26,11,30,27.700000000000003,66,860,50.78,0.15,3.5
2010,4,26,12,30,30.400000000000002,75,917,39.980000000000004,0.15,2.9000000000000004
2010,4,26,13,30,32.300000000000004,80,948,34.36,0.15,2.2
2010,4,26,14,30,33.6,82,960,31.61,0.15,1.6
2010,4,26,15,30,34.300000000000004,88,947,30.28,0.15,1.2000000000000002
2010,4,26,16,30,34.4,86,928,29.68,0.15,1
2010,4,26,17,30,34,80,888,29.8,0.15,0.8
2010,4,26,18,30,33.1,70,810,30.95,0.15,0.7000000000000001
2010,4,26,19,30,31.6,53,647,34.78,0.15,0.6000000000000001
2010,4,26,20,30,30,15,179,47.79,0.15,0.4
2010,4,26,21,30,28.900000000000002,0,0,49.68,0.15,0.5
2010,4,26,22,30,28,0,0,54.13,0.15,0.7000000000000001
2010,4,26,23,30,27,0,0,57.63,0.15,0.9
2010,4,27,0,30,26.1,0,0,62.38,0.15,1
2010,4,27,1,30,25.3,0,0,67.58,0.15,1.1
2010,4,27,2,30,24.5,0,0,70.54,0.15,1.3
2010,4,27,3,30,23.900000000000002,0,0,72.53,0.15,1.5
2010,4,27,4,30,23.200000000000003,0,0,76.76,0.15,1.6
2010,4,27,5,30,22.6,0,0,80.53,0.15,1.7000000000000002
2010,4,27,6,30,22.1,0,0,84.2,0.15,1.7000000000000002
2010,4,27,7,30,21.700000000000003,0,0,87.06,0.15,1.7000000000000002
2010,4,27,8,30,21.700000000000003,0,0,87.85000000000001,0.15,1.9000000000000001
2010,4,27,9,30,23,31,347,80.76,0.15,2.3000000000000003
2010,4,27,10,30,25.700000000000003,63,684,68.45,0.15,2.3000000000000003
2010,4,27,11,30,28.700000000000003,78,820,56.08,0.15,1.8
2010,4,27,12,30,31.200000000000003,86,886,45.44,0.15,1.2000000000000002
2010,4,27,13,30,33,92,921,37.49,0.15,1.2000000000000002
2010,4,27,14,30,33.9,97,933,32.93,0.15,1.6
2010,4,27,15,30,34.300000000000004,92,938,30.89,0.15,1.8
2010,4,27,16,30,34.4,87,924,30.18,0.15,1.8
2010,4,27,17,30,34,80,887,30.38,0.15,1.6
2010,4,27,18,30,33,72,802,31.71,0.15,1.4000000000000001
2010,4,27,19,30,30.8,54,639,37.13,0.15,1.1
2010,4,27,20,30,28.400000000000002,15,165,60.49,0.15,0.8
2010,4,27,21,30,27.1,0,0,65.9,0.15,1
2010,4,27,22,30,26.3,0,0,65.79,0.15,1.1
2010,4,27,23,30,25.700000000000003,0,0,66.61,0.15,1.1
2010,4,28,0,30,25.200000000000003,0,0,68.4,0.15,1.1
2010,4,28,1,30,24.700000000000003,0,0,70.49,0.15,1.1
2010,4,28,2,30,24.1,0,0,72.76,0.15,1.2000000000000002
2010,4,28,3,30,23.6,0,0,74.29,0.15,1.4000000000000001
2010,4,28,4,30,23.1,0,0,75.69,0.15,1.7000000000000002
2010,4,28,5,30,22.5,0,0,77.68,0.15,2.1
2010,4,28,6,30,22,0,0,79.99,0.15,2.3000000000000003
2010,4,28,7,30,21.6,0,0,82.69,0.15,2.3000000000000003
2010,4,28,8,30,21.6,0,0,84.17,0.15,2.4000000000000004
2010,4,28,9,30,22.900000000000002,32,337,78.86,0.15,2.6
2010,4,28,10,30,25.8,158,14,67.29,0.15,2.8000000000000003
2010,4,28,11,30,29,256,323,54.81,0.15,2.7
2010,4,28,12,30,31.700000000000003,292,491,44.12,0.15,2.5
2010,4,28,13,30,33.5,84,935,36.57,0.15,2.4000000000000004
2010,4,28,14,30,34.6,88,946,31.98,0.15,2.4000000000000004
2010,4,28,15,30,35,96,930,29.98,0.15,2.5
2010,4,28,16,30,35,93,908,29.490000000000002,0.15,2.5
2010,4,28,17,30,34.4,87,866,30.27,0.15,2.6
2010,4,28,18,30,33.1,75,785,32.51,0.15,2.3000000000000003
2010,4,28,19,30,30.700000000000003,55,621,40.59,0.15,1.6
2010,4,28,20,30,28.200000000000003,15,148,60.59,0.15,1.2000000000000002
2010,4,28,21,30,26.8,0,0,65.34,0.15,1.3
2010,4,28,22,30,26,0,0,66.23,0.15,1.5
2010,4,28,23,30,25.3,0,0,67.49,0.15,1.6
2010,4,29,0,30,24.6,0,0,68.92,0.14,1.8
2010,4,29,1,30,24,0,0,70.74,0.14,2
2010,4,29,2,30,23.400000000000002,0,0,73.38,0.14,2.3000000000000003
2010,4,29,3,30,22.900000000000002,0,0,76.10000000000001,0.14,2.6
2010,4,29,4,30,22.200000000000003,0,0,80.26,0.14,2.8000000000000003
2010,4,29,5,30,21.6,0,0,83.94,0.14,2.7
2010,4,29,6,30,21,0,0,87.53,0.14,2.5
2010,4,29,7,30,20.6,0,0,90.08,0.14,2.2
2010,4,29,8,30,20.6,0,0,90.16,0.14,2.3000000000000003
2010,4,29,9,30,22.400000000000002,29,385,80.96000000000001,0.14,2.8000000000000003
2010,4,29,10,30,25.700000000000003,57,715,65.99,0.14,3.3000000000000003
2010,4,29,11,30,28.900000000000002,69,841,52.25,0.14,3.2
2010,4,29,12,30,31.3,77,903,42.910000000000004,0.14,3
2010,4,29,13,30,32.9,82,938,36.980000000000004,0.14,2.9000000000000004
2010,4,29,14,30,34,84,951,33.04,0.14,3.1
2010,4,29,15,30,34.6,82,950,30.63,0.14,3.2
2010,4,29,16,30,34.7,80,931,29.41,0.14,3.4000000000000004
2010,4,29,17,30,34.300000000000004,74,895,29.21,0.14,3.5
2010,4,29,18,30,33.2,67,813,30.3,0.14,3.4000000000000004
2010,4,29,19,30,30.5,51,652,35.31,0.14,2.5
2010,4,29,20,30,27.3,14,177,51.57,0.14,1.7000000000000002
2010,4,29,21,30,25.8,0,0,57.480000000000004,0.14,1.7000000000000002
2010,4,29,22,30,25,0,0,58.69,0.14,1.9000000000000001
2010,4,29,23,30,24.3,0,0,60.04,0.14,2
2010,4,30,0,30,23.700000000000003,0,0,61.49,0.14,2.2
2010,4,30,1,30,23.1,0,0,63.25,0.14,2.5
2010,4,30,2,30,22.5,0,0,65.54,0.14,2.8000000000000003
2010,4,30,3,30,21.8,0,0,69.49,0.14,2.8000000000000003
2010,4,30,4,30,21.1,0,0,74.79,0.14,2.5
2010,4,30,5,30,20.6,0,0,79.35000000000001,0.14,2.3000000000000003
2010,4,30,6,30,20.200000000000003,0,0,83.25,0.14,2.1
2010,4,30,7,30,19.900000000000002,0,0,86.48,0.14,1.9000000000000001
2010,4,30,8,30,20.1,0,0,86.77,0.14,2.1
2010,4,30,9,30,21.900000000000002,30,348,78.53,0.14,2.7
2010,4,30,10,30,25.1,60,684,64.65,0.14,3.2
2010,4,30,11,30,28.1,75,815,52.68,0.14,3.1
2010,4,30,12,30,30.6,80,886,43.84,0.14,2.7
2010,4,30,13,30,32.4,85,920,38.42,0.14,2.4000000000000004
2010,4,30,14,30,33.5,87,933,35.2,0.14,2.3000000000000003
2010,4,30,15,30,34,88,930,33.45,0.14,2.3000000000000003
2010,4,30,16,30,34.1,85,909,32.72,0.14,2.3000000000000003
2010,4,30,17,30,33.6,80,867,33.32,0.14,2.4000000000000004
2010,4,30,18,30,32.5,75,774,35.32,0.14,2.3000000000000003
2010,4,30,19,30,30.3,56,597,40.84,0.14,1.7000000000000002
2010,4,30,20,30,27.900000000000002,14,119,58.76,0.14,1.2000000000000002
2010,4,30,21,30,26.6,0,0,63.980000000000004,0.14,1.2000000000000002
2010,4,30,22,30,25.8,0,0,65.37,0.14,1.3
2010,4,30,23,30,25,0,0,67.35,0.14,1.3
2010,5,1,0,30,24.200000000000003,0,0,69.48,0.14,1.3
2010,5,1,1,30,23.400000000000002,0,0,71.9,0.14,1.4000000000000001
2010,5,1,2,30,22.700000000000003,0,0,74.15,0.14,1.4000000000000001
2010,5,1,3,30,22,0,0,76.68,0.14,1.5
2010,5,1,4,30,21.3,0,0,79.32000000000001,0.14,1.5
2010,5,1,5,30,20.700000000000003,0,0,81.75,0.14,1.6
2010,5,1,6,30,20.200000000000003,0,0,84.07000000000001,0.14,1.6
2010,5,1,7,30,19.700000000000003,0,0,86.91,0.14,1.5
2010,5,1,8,30,19.8,0,0,86.72,0.14,1.7000000000000002
2010,5,1,9,30,21.700000000000003,29,356,77.45,0.14,2.2
2010,5,1,10,30,25.200000000000003,59,683,62.58,0.14,2.5
2010,5,1,11,30,28.8,74,812,49.33,0.14,2.1
2010,5,1,12,30,31.400000000000002,84,874,40.38,0.14,1.7000000000000002
2010,5,1,13,30,33,90,905,36.01,0.14,1.5
2010,5,1,14,30,33.9,93,917,33.82,0.14,1.5
2010,5,1,15,30,34.4,91,918,32.53,0.14,1.5
2010,5,1,16,30,34.5,86,902,32,0.14,1.6
2010,5,1,17,30,34,80,861,32.57,0.14,1.8
2010,5,1,18,30,33,69,785,34.15,0.14,1.9000000000000001
2010,5,1,19,30,30.700000000000003,51,622,39.24,0.14,1.4000000000000001
2010,5,1,20,30,28.200000000000003,13,152,60.78,0.14,0.9
2010,5,1,21,30,26.8,0,0,66.89,0.14,1
2010,5,1,22,30,26,0,0,67.71000000000001,0.14,1.1
2010,5,1,23,30,25.3,0,0,68.60000000000001,0.14,1.2000000000000002
2010,5,2,0,30,24.700000000000003,0,0,69.44,0.14,1.3
2010,5,2,1,30,24.200000000000003,0,0,70.37,0.14,1.5
2010,5,2,2,30,23.700000000000003,0,0,71.55,0.14,1.6
2010,5,2,3,30,23.200000000000003,0,0,72.96000000000001,0.14,1.8
2010,5,2,4,30,22.6,0,0,75.3,0.14,1.9000000000000001
2010,5,2,5,30,22,0,0,77.77,0.14,2
2010,5,2,6,30,21.5,0,0,79.93,0.14,2.1
2010,5,2,7,30,21.1,0,0,81.82000000000001,0.14,2.2
2010,5,2,8,30,21,0,0,82.5,0.14,2.5
2010,5,2,9,30,22.6,27,397,75.06,0.14,3
2010,5,2,10,30,26,53,720,61.480000000000004,0.14,3.4000000000000004
2010,5,2,11,30,29.400000000000002,66,845,48.52,0.14,3.2
2010,5,2,12,30,31.8,75,904,40.15,0.14,2.8000000000000003
2010,5,2,13,30,33.300000000000004,78,937,35.27,0.14,2.5
2010,5,2,14,30,34.300000000000004,80,951,32.02,0.14,2.5
2010,5,2,15,30,34.9,78,949,29.84,0.14,2.5
2010,5,2,16,30,35,75,935,28.7,0.14,2.6
2010,5,2,17,30,34.6,346,210,28.560000000000002,0.14,2.7
2010,5,2,18,30,33.6,257,100,29.490000000000002,0.14,2.6
2010,5,2,19,30,30.900000000000002,127,17,34.17,0.14,1.9000000000000001
2010,5,2,20,30,27.700000000000003,12,194,53.52,0.14,1.3
2010,5,2,21,30,26.3,0,0,57.82,0.14,1.5
2010,5,2,22,30,25.5,0,0,57.97,0.14,1.7000000000000002
2010,5,2,23,30,24.900000000000002,0,0,58.36,0.14,2.1
2010,5,3,0,30,24.400000000000002,0,0,59.07,0.14,2.7
2010,5,3,1,30,23.8,0,0,61.01,0.14,3.4000000000000004
2010,5,3,2,30,23.3,0,0,64.25,0.14,3.9000000000000004
2010,5,3,3,30,22.6,0,0,70.17,0.14,3.8000000000000003
2010,5,3,4,30,21.8,0,0,77.68,0.14,3.3000000000000003
2010,5,3,5,30,21.200000000000003,0,0,83.59,0.14,2.9000000000000004
2010,5,3,6,30,20.6,0,0,88.25,0.14,2.7
2010,5,3,7,30,20.1,0,0,90.95,0.14,2.6
2010,5,3,8,30,20,0,0,90.7,0.14,2.7
2010,5,3,9,30,21.400000000000002,25,449,82.27,0.14,3.8000000000000003
2010,5,3,10,30,24.200000000000003,46,764,66.79,0.14,4.800000000000001
2010,5,3,11,30,27.200000000000003,56,881,51.89,0.14,4.9
2010,5,3,12,30,29.900000000000002,64,935,41.19,0.14,4.5
2010,5,3,13,30,32,68,964,34.39,0.14,4
2010,5,3,14,30,33.4,71,973,30.240000000000002,0.14,3.7
2010,5,3,15,30,34.1,78,963,28.22,0.14,3.5
2010,5,3,16,30,34.300000000000004,76,941,27.560000000000002,0.14,3.4000000000000004
2010,5,3,17,30,33.9,72,899,28.02,0.14,3.2
2010,5,3,18,30,32.800000000000004,63,818,29.91,0.14,3
2010,5,3,19,30,30.400000000000002,48,651,35.31,0.14,2.2
2010,5,3,20,30,27.8,12,155,51.21,0.14,1.6
2010,5,3,21,30,26.700000000000003,0,0,55.910000000000004,0.14,2.1
2010,5,3,22,30,26.200000000000003,0,0,56.32,0.14,2.8000000000000003
2010,5,3,23,30,25.6,0,0,58.65,0.14,3.3000000000000003
2010,5,4,0,30,24.900000000000002,0,0,62.5,0.14,3.4000000000000004
2010,5,4,1,30,24.200000000000003,0,0,66.73,0.14,3.4000000000000004
2010,5,4,2,30,23.400000000000002,0,0,71.24,0.14,3.2
2010,5,4,3,30,22.700000000000003,0,0,75.02,0.14,3.1
2010,5,4,4,30,22.1,0,0,77.5,0.14,3
2010,5,4,5,30,21.400000000000002,0,0,79.82000000000001,0.14,3
2010,5,4,6,30,20.8,0,0,81.48,0.14,2.9000000000000004
2010,5,4,7,30,20.200000000000003,0,0,82.85000000000001,0.14,3
2010,5,4,8,30,20,0,0,82.3,0.14,3.1
2010,5,4,9,30,21.1,27,392,75.71000000000001,0.14,3.7
2010,5,4,10,30,23.6,53,727,62.49,0.14,4.1000000000000005
2010,5,4,11,30,26.700000000000003,64,852,49.03,0.14,3.9000000000000004
2010,5,4,12,30,29.5,73,911,39.93,0.14,3.4000000000000004
2010,5,4,13,30,31.6,77,943,34.550000000000004,0.14,2.9000000000000004
2010,5,4,14,30,32.9,79,958,31.17,0.14,2.6
2010,5,4,15,30,33.7,80,954,28.87,0.14,2.4000000000000004
2010,5,4,16,30,33.800000000000004,78,937,27.89,0.14,2.1
2010,5,4,17,30,33.300000000000004,72,899,27.93,0.14,1.9000000000000001
2010,5,4,18,30,32.2,64,821,29.13,0.14,1.8
2010,5,4,19,30,29.8,134,110,33.78,0.14,1.2000000000000002
2010,5,4,20,30,27.1,9,0,55.14,0.14,0.9
2010,5,4,21,30,25.8,0,0,57.910000000000004,0.14,1
2010,5,4,22,30,25.1,0,0,58.86,0.14,1.1
2010,5,4,23,30,24.400000000000002,0,0,59.660000000000004,0.14,1.3
2010,5,5,0,30,23.6,0,0,61.13,0.14,1.5
2010,5,5,1,30,22.8,0,0,64.18,0.14,1.8
2010,5,5,2,30,22.3,0,0,67.09,0.14,2.1
2010,5,5,3,30,21.8,0,0,70.77,0.14,2.5
2010,5,5,4,30,21.5,0,0,74.74,0.14,2.6
2010,5,5,5,30,21.1,0,0,79.55,0.14,2.5
2010,5,5,6,30,20.6,0,0,84.32000000000001,0.14,2.2
2010,5,5,7,30,20.3,0,0,87.23,0.14,2
2010,5,5,8,30,20.3,0,0,87.91,0.14,2.1
2010,5,5,9,30,21.8,29,345,80.33,0.14,2.7
2010,5,5,10,30,24.6,58,687,66.76,0.14,3.1
2010,5,5,11,30,27.5,72,820,54.25,0.14,2.8000000000000003
2010,5,5,12,30,29.8,77,890,45.660000000000004,0.14,2.2
2010,5,5,13,30,31.3,83,919,40.75,0.14,1.5
2010,5,5,14,30,32.300000000000004,235,616,37.56,0.14,1.1
2010,5,5,15,30,32.9,89,924,35.75,0.14,0.9
2010,5,5,16,30,33,88,899,35.32,0.14,0.7000000000000001
2010,5,5,17,30,32.7,82,855,35.83,0.14,0.7000000000000001
2010,5,5,18,30,31.900000000000002,71,773,37.6,0.14,0.7000000000000001
2010,5,5,19,30,30.400000000000002,52,604,43.37,0.14,0.6000000000000001
2010,5,5,20,30,28.6,11,117,60.19,0.14,0.7000000000000001
2010,5,5,21,30,27.5,0,0,63.65,0.14,0.8
2010,5,5,22,30,26.6,0,0,67.02,0.14,1
2010,5,5,23,30,25.8,0,0,69.76,0.14,1.2000000000000002
2010,5,6,0,30,25.200000000000003,0,0,71.68,0.14,1.5
2010,5,6,1,30,24.6,0,0,73.56,0.14,1.7000000000000002
2010,5,6,2,30,24.1,0,0,75.61,0.14,1.9000000000000001
