Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Relative Humidity,Surface Albedo,Wind Speed
2002,1,5,8,30,22.200000000000003,0,0,96.33,0.16,2.3000000000000003
2002,1,5,9,30,22.900000000000002,48,557,94.36,0.16,3.1
2002,1,5,10,30,23.700000000000003,221,216,90.83,0.16,3.8000000000000003
2002,1,5,11,30,24.700000000000003,303,37,85.67,0.16,4.3
2002,1,5,12,30,25.700000000000003,437,144,80.57000000000001,0.16,4.3
2002,1,5,13,30,26.400000000000002,111,943,76.66,0.16,4.1000000000000005
2002,1,5,14,30,26.8,497,166,74.68,0.16,3.6
2002,1,5,15,30,27.1,110,963,73.47,0.16,3
2002,1,5,16,30,27.3,105,951,72.79,0.16,2.5
2002,1,5,17,30,27.5,98,923,72.47,0.16,2
2002,1,5,18,30,27.400000000000002,312,60,73.35000000000001,0.16,1.7000000000000002
2002,1,5,19,30,26.900000000000002,72,765,75.89,0.16,1.3
2002,1,5,20,30,25.400000000000002,104,20,84.86,0.16,1
2002,1,5,21,30,24,0,0,91.97,0.16,0.9
2002,1,5,22,30,23.3,0,0,93.11,0.16,1
2002,1,5,23,30,22.900000000000002,0,0,94.16,0.16,1
2002,1,6,0,30,22.6,0,0,95.13,0.16,1.1
2002,1,6,1,30,22.200000000000003,0,0,96.37,0.16,1
2002,1,6,2,30,21.8,0,0,96.9,0.16,0.8
2002,1,6,3,30,21.5,0,0,97.42,0.16,0.7000000000000001
2002,1,6,4,30,21.400000000000002,0,0,97.27,0.16,0.6000000000000001
2002,1,6,5,30,21.3,0,0,97.84,0.16,0.5
2002,1,6,6,30,21.1,0,0,97.85000000000001,0.16,0.6000000000000001
2002,1,6,7,30,21.1,0,0,97.45,0.16,0.7000000000000001
2002,1,6,8,30,21.700000000000003,0,0,94.83,0.16,1.3
2002,1,6,9,30,23.3,108,107,90.58,0.16,1.6
2002,1,6,10,30,25.200000000000003,150,526,84.43,0.16,1.4000000000000001
2002,1,6,11,30,27.200000000000003,97,849,76.44,0.16,1
2002,1,6,12,30,28.700000000000003,107,912,70.15,0.16,0.8
2002,1,6,13,30,29.700000000000003,112,946,66.25,0.16,0.7000000000000001
2002,1,6,14,30,30.5,115,961,63.38,0.16,0.6000000000000001
2002,1,6,15,30,30.900000000000002,488,389,61.730000000000004,0.16,0.6000000000000001
2002,1,6,16,30,31,109,950,60.97,0.16,0.6000000000000001
2002,1,6,17,30,30.900000000000002,102,919,60.68,0.16,0.5
2002,1,6,18,30,30.400000000000002,92,860,61.300000000000004,0.16,0.5
2002,1,6,19,30,29.8,77,752,63.22,0.16,0.6000000000000001
2002,1,6,20,30,28.5,43,1,68.91,0.16,0.6000000000000001
2002,1,6,21,30,27.1,0,0,78.74,0.16,0.6000000000000001
2002,1,6,22,30,26.1,0,0,82.62,0.16,0.7000000000000001
2002,1,6,23,30,25.200000000000003,0,0,86.95,0.16,0.8
2002,1,7,0,30,24.6,0,0,88.9,0.16,0.9
2002,1,7,1,30,24,0,0,90.54,0.16,1
2002,1,7,2,30,23.5,0,0,92.12,0.16,1
2002,1,7,3,30,23.1,0,0,94.25,0.16,1.1
2002,1,7,4,30,22.8,0,0,95.57000000000001,0.16,1.2000000000000002
2002,1,7,5,30,22.5,0,0,96.41,0.16,1.3
2002,1,7,6,30,22.3,0,0,96.36,0.16,1.4000000000000001
2002,1,7,7,30,22.1,0,0,96.43,0.16,1.5
2002,1,7,8,30,22.5,0,0,93.54,0.16,2
2002,1,7,9,30,23.8,43,0,89.59,0.16,2.6
2002,1,7,10,30,25.3,223,37,83.71000000000001,0.16,3.1
2002,1,7,11,30,26.900000000000002,279,11,76.64,0.16,3.5
2002,1,7,12,30,28.200000000000003,255,493,71.51,0.16,3.4000000000000004
2002,1,7,13,30,29.1,215,642,68.77,0.16,3.2
2002,1,7,14,30,29.700000000000003,305,526,67.06,0.16,3.2
2002,1,7,15,30,30,229,712,65.85,0.16,3.3000000000000003
2002,1,7,16,30,30,379,372,65.58,0.16,3.4000000000000004
2002,1,7,17,30,29.6,419,285,67.03,0.16,3.4000000000000004
2002,1,7,18,30,28.8,140,2,70.85000000000001,0.16,3.2
2002,1,7,19,30,27.700000000000003,41,0,77.49,0.16,2.7
2002,1,7,20,30,26.3,46,381,87.24,0.16,2.3000000000000003
2002,1,7,21,30,25.200000000000003,0,0,91.89,0.16,2.3000000000000003
2002,1,7,22,30,24.6,0,0,93.12,0.16,2.4000000000000004
2002,1,7,23,30,24,0,0,94.73,0.16,2.3000000000000003
2002,1,8,0,30,23.6,0,0,95.12,0.16,2.1
2002,1,8,1,30,23.200000000000003,0,0,96.35000000000001,0.16,2
2002,1,8,2,30,22.900000000000002,0,0,97.46000000000001,0.16,1.9000000000000001
2002,1,8,3,30,22.6,0,0,98.07000000000001,0.16,1.9000000000000001
2002,1,8,4,30,22.3,0,0,98.15,0.16,1.9000000000000001
2002,1,8,5,30,22.1,0,0,97.91,0.16,2
2002,1,8,6,30,21.8,0,0,98.36,0.16,2
2002,1,8,7,30,21.6,0,0,97.98,0.16,2.1
2002,1,8,8,30,22,0,0,94.62,0.16,2.4000000000000004
2002,1,8,9,30,23.1,97,65,90.73,0.16,3.2
2002,1,8,10,30,24.700000000000003,131,549,84.35000000000001,0.16,3.9000000000000004
2002,1,8,11,30,26.400000000000002,185,514,75.67,0.16,4.3
2002,1,8,12,30,27.8,269,480,68.61,0.16,4.3
2002,1,8,13,30,28.8,400,306,64.53,0.16,4
2002,1,8,14,30,29.6,303,508,61.51,0.16,3.8000000000000003
2002,1,8,15,30,30.1,444,254,59.43,0.16,3.7
2002,1,8,16,30,30.3,312,531,58.13,0.16,3.5
2002,1,8,17,30,30.200000000000003,252,525,57.83,0.16,3.3000000000000003
2002,1,8,18,30,29.700000000000003,255,346,59.19,0.16,2.9000000000000004
2002,1,8,19,30,28.700000000000003,140,494,63.79,0.16,2.2
2002,1,8,20,30,26.700000000000003,105,120,75.94,0.16,1.5
2002,1,8,21,30,25.200000000000003,0,0,83.8,0.16,1.3
2002,1,8,22,30,24.5,0,0,85.5,0.16,1.3
2002,1,8,23,30,23.900000000000002,0,0,87.7,0.16,1.4000000000000001
2002,1,9,0,30,23.200000000000003,0,0,90.23,0.16,1.4000000000000001
2002,1,9,1,30,22.6,0,0,91.74,0.16,1.5
2002,1,9,2,30,22.1,0,0,92.99,0.16,1.8
2002,1,9,3,30,21.6,0,0,94.49,0.16,2
2002,1,9,4,30,21.1,0,0,96.27,0.16,1.9000000000000001
2002,1,9,5,30,20.6,0,0,97.88,0.16,1.6
2002,1,9,6,30,20.200000000000003,0,0,98.72,0.16,1.3
2002,1,9,7,30,20,0,0,98.45,0.16,1.2000000000000002
2002,1,9,8,30,20.700000000000003,0,0,93.72,0.16,1.6
2002,1,9,9,30,22.400000000000002,91,330,86.94,0.16,2.4000000000000004
2002,1,9,10,30,24.400000000000002,142,566,78.08,0.16,3.1
2002,1,9,11,30,26.200000000000003,88,878,70.99,0.16,3.4000000000000004
2002,1,9,12,30,27.8,219,668,65.58,0.16,3.4000000000000004
2002,1,9,13,30,29,100,973,61.95,0.16,3.4000000000000004
2002,1,9,14,30,29.8,246,661,59.35,0.16,3.4000000000000004
2002,1,9,15,30,30.3,234,641,57.46,0.16,3.4000000000000004
2002,1,9,16,30,30.5,390,403,56.17,0.16,3.5
2002,1,9,17,30,30.400000000000002,378,269,55.51,0.16,3.4000000000000004
2002,1,9,18,30,29.900000000000002,282,287,56.27,0.16,3.2
2002,1,9,19,30,28.700000000000003,10,636,60.550000000000004,0.16,2.6
2002,1,9,20,30,26.6,95,18,72.01,0.16,2.1
2002,1,9,21,30,25,0,0,77.55,0.16,2.2
2002,1,9,22,30,24.200000000000003,0,0,77.72,0.16,2.8000000000000003
2002,1,9,23,30,23.400000000000002,0,0,78.89,0.16,3
2002,1,10,0,30,22.6,0,0,81.22,0.16,2.9000000000000004
2002,1,10,1,30,21.8,0,0,84.77,0.16,2.7
2002,1,10,2,30,21.1,0,0,88,0.16,2.5
2002,1,10,3,30,20.400000000000002,0,0,91.22,0.16,2.1
2002,1,10,4,30,19.8,0,0,93.89,0.16,1.7000000000000002
2002,1,10,5,30,19.3,0,0,95.65,0.16,1.5
2002,1,10,6,30,18.900000000000002,0,0,96.51,0.16,1.4000000000000001
2002,1,10,7,30,18.7,0,0,96.19,0.16,1.5
2002,1,10,8,30,19.3,0,0,91.99,0.16,2.1
2002,1,10,9,30,20.900000000000002,84,15,83.67,0.16,3
2002,1,10,10,30,22.8,122,634,74.05,0.16,3.6
2002,1,10,11,30,24.900000000000002,80,908,66.94,0.16,3.7
2002,1,10,12,30,26.900000000000002,196,743,62.15,0.16,3.6
2002,1,10,13,30,28.5,165,747,58.81,0.16,3.2
2002,1,10,14,30,29.6,272,644,56.53,0.16,2.8000000000000003
2002,1,10,15,30,30.200000000000003,257,689,55.410000000000004,0.16,2.5
2002,1,10,16,30,30.3,347,477,55.4,0.16,2.3000000000000003
2002,1,10,17,30,30.1,269,473,56.22,0.16,2
2002,1,10,18,30,29.5,358,162,58.38,0.16,1.7000000000000002
2002,1,10,19,30,28.700000000000003,221,245,61.79,0.16,1.4000000000000001
2002,1,10,20,30,27.200000000000003,51,537,70.82000000000001,0.16,0.9
2002,1,10,21,30,25.900000000000002,0,0,80.31,0.16,0.8
2002,1,10,22,30,25.3,0,0,82.39,0.16,0.9
2002,1,10,23,30,24.700000000000003,0,0,84.52,0.16,1
2002,1,11,0,30,24,0,0,87.10000000000001,0.16,1.3
2002,1,11,1,30,23.5,0,0,88.79,0.16,1.6
2002,1,11,2,30,22.900000000000002,0,0,90.49,0.16,1.9000000000000001
2002,1,11,3,30,22.400000000000002,0,0,91.7,0.16,2.2
2002,1,11,4,30,21.900000000000002,0,0,92.87,0.16,2.3000000000000003
2002,1,11,5,30,21.3,0,0,94.68,0.16,2.2
2002,1,11,6,30,20.700000000000003,0,0,96.25,0.16,1.9000000000000001
2002,1,11,7,30,20.3,0,0,96.51,0.16,1.7000000000000002
2002,1,11,8,30,21,0,0,91.19,0.16,2.2
2002,1,11,9,30,23,96,155,81.24,0.16,3.3000000000000003
2002,1,11,10,30,25.200000000000003,61,807,71.44,0.16,4.1000000000000005
2002,1,11,11,30,27.200000000000003,71,906,64.49,0.16,4.3
2002,1,11,12,30,28.700000000000003,183,673,60.57,0.16,4.1000000000000005
2002,1,11,13,30,29.8,369,379,58.32,0.16,3.7
2002,1,11,14,30,30.5,400,342,57.1,0.16,3.4000000000000004
2002,1,11,15,30,30.900000000000002,305,506,56.59,0.16,3.1
2002,1,11,16,30,30.900000000000002,407,324,56.910000000000004,0.16,2.8000000000000003
2002,1,11,17,30,30.6,240,509,57.81,0.16,2.5
2002,1,11,18,30,30.1,289,89,59.61,0.16,2
2002,1,11,19,30,29.1,80,520,64.9,0.16,1.6
2002,1,11,20,30,27.400000000000002,104,56,74.91,0.16,1.2000000000000002
2002,1,11,21,30,26.1,0,0,85.19,0.16,1
2002,1,11,22,30,25.3,0,0,87.87,0.16,1.2000000000000002
2002,1,11,23,30,24.700000000000003,0,0,89.7,0.16,1.4000000000000001
2002,1,12,0,30,24.1,0,0,91.35000000000001,0.16,1.6
2002,1,12,1,30,23.5,0,0,93.01,0.16,1.7000000000000002
2002,1,12,2,30,22.900000000000002,0,0,94.54,0.16,1.8
2002,1,12,3,30,22.400000000000002,0,0,95.68,0.16,1.9000000000000001
2002,1,12,4,30,21.900000000000002,0,0,96.98,0.16,1.9000000000000001
2002,1,12,5,30,21.5,0,0,97.52,0.16,2
2002,1,12,6,30,21.1,0,0,97.79,0.16,2
2002,1,12,7,30,20.900000000000002,0,0,97.09,0.16,2
2002,1,12,8,30,21.400000000000002,0,0,92.68,0.16,2.5
2002,1,12,9,30,23,93,10,85.10000000000001,0.16,3.4000000000000004
2002,1,12,10,30,25.1,60,804,75.32000000000001,0.16,3.9000000000000004
2002,1,12,11,30,27.200000000000003,71,902,66.47,0.16,3.8000000000000003
2002,1,12,12,30,28.700000000000003,403,320,62,0.16,3.3000000000000003
2002,1,12,13,30,29.700000000000003,86,979,59.800000000000004,0.16,2.9000000000000004
2002,1,12,14,30,30.200000000000003,515,300,58.69,0.16,2.5
2002,1,12,15,30,30.5,537,224,57.9,0.16,2.2
2002,1,12,16,30,30.5,328,495,57.86,0.16,1.9000000000000001
2002,1,12,17,30,30.200000000000003,293,22,58.58,0.16,1.5
2002,1,12,18,30,29.8,268,342,59.84,0.16,1.1
2002,1,12,19,30,29.1,129,7,63.33,0.16,0.8
2002,1,12,20,30,28.1,103,43,68.04,0.16,0.5
2002,1,12,21,30,27.1,0,0,75.27,0.16,0.4
2002,1,12,22,30,26.3,0,0,79.01,0.16,0.5
2002,1,12,23,30,25.6,0,0,83.66,0.16,0.6000000000000001
2002,1,13,0,30,24.900000000000002,0,0,87.42,0.16,0.8
2002,1,13,1,30,24.3,0,0,89.82000000000001,0.16,1
2002,1,13,2,30,23.8,0,0,91.05,0.16,1.2000000000000002
2002,1,13,3,30,23.200000000000003,0,0,94.19,0.16,1.4000000000000001
2002,1,13,4,30,22.700000000000003,0,0,95.45,0.16,1.4000000000000001
2002,1,13,5,30,22.3,0,0,96.44,0.16,1.3
2002,1,13,6,30,22.1,0,0,96.16,0.16,1.5
2002,1,13,7,30,21.900000000000002,0,0,95.60000000000001,0.16,1.6
2002,1,13,8,30,22,0,0,93.49,0.16,1.7000000000000002
2002,1,13,9,30,22.700000000000003,96,129,89.29,0.16,2
2002,1,13,10,30,24.200000000000003,64,786,80.45,0.16,2.4000000000000004
2002,1,13,11,30,26.200000000000003,303,328,70.13,0.16,2.4000000000000004
2002,1,13,12,30,28.200000000000003,135,739,62.42,0.16,2
2002,1,13,13,30,29.700000000000003,458,356,58.09,0.16,1.4000000000000001
2002,1,13,14,30,30.700000000000003,485,378,55.5,0.16,1.1
2002,1,13,15,30,31,251,679,54.68,0.16,1
2002,1,13,16,30,30.900000000000002,253,596,54.79,0.16,1
2002,1,13,17,30,30.5,240,570,55.620000000000005,0.16,1.1
2002,1,13,18,30,29.900000000000002,280,317,57.300000000000004,0.16,1.1
2002,1,13,19,30,29,216,104,61.42,0.16,1
2002,1,13,20,30,27.6,75,1,68.31,0.16,0.8
2002,1,13,21,30,26.3,0,0,81.28,0.16,0.6000000000000001
2002,1,13,22,30,25.6,0,0,83.04,0.16,0.6000000000000001
2002,1,13,23,30,25.1,0,0,84.28,0.16,0.6000000000000001
2002,1,14,0,30,24.6,0,0,85.78,0.15,0.6000000000000001
2002,1,14,1,30,24.1,0,0,87.61,0.15,0.7000000000000001
2002,1,14,2,30,23.6,0,0,89.71000000000001,0.15,0.7000000000000001
2002,1,14,3,30,23.200000000000003,0,0,91.78,0.15,0.8
2002,1,14,4,30,22.8,0,0,93.79,0.15,0.8
2002,1,14,5,30,22.5,0,0,95.05,0.15,0.8
2002,1,14,6,30,22.3,0,0,95.79,0.15,0.8
2002,1,14,7,30,22.1,0,0,96.63,0.15,0.8
2002,1,14,8,30,22.6,0,0,93.83,0.15,1
2002,1,14,9,30,23.900000000000002,86,219,88.55,0.15,1.2000000000000002
2002,1,14,10,30,25.3,178,293,82.95,0.15,1.2000000000000002
2002,1,14,11,30,26.200000000000003,230,2,78.21000000000001,0.15,1.5
2002,1,14,12,30,26.900000000000002,335,337,74.73,0.15,1.9000000000000001
2002,1,14,13,30,27.400000000000002,438,275,72.15,0.15,2.3000000000000003
2002,1,14,14,30,27.8,434,335,69.88,0.15,2.5
2002,1,14,15,30,27.900000000000002,391,23,69.35000000000001,0.15,2.4000000000000004
2002,1,14,16,30,27.700000000000003,260,2,70.67,0.15,2.1
2002,1,14,17,30,27.400000000000002,259,6,72.51,0.15,1.9000000000000001
2002,1,14,18,30,26.900000000000002,179,4,75.48,0.15,1.6
2002,1,14,19,30,26.1,127,6,81.88,0.15,1.2000000000000002
2002,1,14,20,30,25.1,69,3,86.7,0.15,0.9
2002,1,14,21,30,24.3,0,0,93.28,0.15,0.7000000000000001
2002,1,14,22,30,23.900000000000002,0,0,94.23,0.15,0.7000000000000001
2002,1,14,23,30,23.6,0,0,95.38,0.15,0.8
2002,1,15,0,30,23.3,0,0,96.58,0.15,0.8
2002,1,15,1,30,23,0,0,97.44,0.15,0.9
2002,1,15,2,30,22.700000000000003,0,0,98.28,0.15,1
2002,1,15,3,30,22.5,0,0,98.31,0.15,1.1
2002,1,15,4,30,22.3,0,0,98.46000000000001,0.15,1.3
2002,1,15,5,30,22.200000000000003,0,0,98.17,0.15,1.5
2002,1,15,6,30,22.1,0,0,98.10000000000001,0.15,1.6
2002,1,15,7,30,22,0,0,98.2,0.15,1.6
2002,1,15,8,30,22.1,0,0,97.01,0.15,1.8
2002,1,15,9,30,22.5,87,224,95.62,0.15,2.1
2002,1,15,10,30,23.200000000000003,202,23,93.32000000000001,0.15,2.5
2002,1,15,11,30,24.200000000000003,282,155,90.52,0.15,3
2002,1,15,12,30,25.3,183,619,86.17,0.15,3.5
2002,1,15,13,30,26.400000000000002,275,531,80.10000000000001,0.15,3.9000000000000004
2002,1,15,14,30,27.3,356,447,74.27,0.15,4.2
2002,1,15,15,30,27.900000000000002,385,347,70.45,0.15,4.3
2002,1,15,16,30,28.1,341,441,68.97,0.15,4.2
2002,1,15,17,30,27.900000000000002,348,48,69.28,0.15,3.8000000000000003
2002,1,15,18,30,27.1,296,232,73.16,0.15,3.1
2002,1,15,19,30,26,184,42,81.07000000000001,0.15,2.3000000000000003
2002,1,15,20,30,24.700000000000003,18,0,89.98,0.15,1.8
2002,1,15,21,30,24,0,0,92.63,0.15,1.8
2002,1,15,22,30,23.5,0,0,94.76,0.15,1.8
2002,1,15,23,30,23.200000000000003,0,0,95.98,0.15,1.9000000000000001
2002,1,16,0,30,23,0,0,96.25,0.13,2.1
2002,1,16,1,30,22.700000000000003,0,0,97.12,0.13,2.4000000000000004
2002,1,16,2,30,22.6,0,0,96.74000000000001,0.13,2.6
2002,1,16,3,30,22.400000000000002,0,0,97,0.13,2.6
2002,1,16,4,30,22.200000000000003,0,0,97.32000000000001,0.13,2.6
2002,1,16,5,30,22,0,0,97.49000000000001,0.13,2.4000000000000004
2002,1,16,6,30,21.700000000000003,0,0,98.27,0.13,2.1
2002,1,16,7,30,21.5,0,0,98.43,0.13,1.9000000000000001
2002,1,16,8,30,21.6,0,0,96.73,0.13,2.1
2002,1,16,9,30,22.1,87,217,94.88,0.13,2.5
2002,1,16,10,30,22.900000000000002,173,37,92.2,0.13,2.9000000000000004
2002,1,16,11,30,24,217,28,87.65,0.13,3.1
2002,1,16,12,30,25.1,189,3,82.01,0.13,3.3000000000000003
2002,1,16,13,30,26,416,41,77.02,0.13,3.4000000000000004
2002,1,16,14,30,26.5,450,152,74.16,0.13,3.5
2002,1,16,15,30,26.8,452,44,72.53,0.13,3.4000000000000004
2002,1,16,16,30,26.8,436,45,72.63,0.13,3.3000000000000003
2002,1,16,17,30,26.5,364,71,73.87,0.13,3.1
2002,1,16,18,30,26,311,176,76.68,0.13,2.6
2002,1,16,19,30,25.200000000000003,169,397,82.31,0.13,1.9000000000000001
2002,1,16,20,30,24,109,129,89.68,0.13,1.3
2002,1,16,21,30,23.1,0,0,94.89,0.13,0.9
2002,1,16,22,30,22.8,0,0,95.4,0.13,0.9
2002,1,16,23,30,22.5,0,0,96.3,0.13,0.8
2002,1,17,0,30,22.200000000000003,0,0,97.32000000000001,0.14,0.8
2002,1,17,1,30,22,0,0,97.61,0.14,0.8
2002,1,17,2,30,21.700000000000003,0,0,98.36,0.14,0.8
2002,1,17,3,30,21.5,0,0,98.59,0.14,0.9
2002,1,17,4,30,21.400000000000002,0,0,98.46000000000001,0.14,1.1
2002,1,17,5,30,21.3,0,0,98.53,0.14,1.1
2002,1,17,6,30,21.200000000000003,0,0,98.63,0.14,1.1
2002,1,17,7,30,21.1,0,0,98.52,0.14,1.1
2002,1,17,8,30,21.400000000000002,0,0,96.3,0.14,1.6
2002,1,17,9,30,22.3,80,317,93.8,0.14,2.3000000000000003
2002,1,17,10,30,23.400000000000002,147,14,90.49,0.14,2.7
2002,1,17,11,30,24.6,190,8,85.46000000000001,0.14,3.1
2002,1,17,12,30,25.700000000000003,349,54,79.48,0.14,3.5
2002,1,17,13,30,26.5,431,98,75.29,0.14,3.9000000000000004
2002,1,17,14,30,27.1,458,65,72.74,0.14,4
2002,1,17,15,30,27.400000000000002,438,247,71.78,0.14,3.9000000000000004
2002,1,17,16,30,27.6,377,283,71.22,0.14,3.7
