Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Relative Humidity,Surface Albedo,Wind Speed
2009,1,2,12,30,31.6,117,904,52.45,0.17,0.7000000000000001
2009,1,2,13,30,32.5,125,937,49.79,0.17,1
2009,1,2,14,30,33.2,547,229,47.93,0.17,1.2000000000000002
2009,1,2,15,30,33.7,138,936,46.69,0.17,1.3
2009,1,2,16,30,33.7,133,920,46.57,0.17,1.3
2009,1,2,17,30,33.4,125,882,47,0.17,1.3
2009,1,2,18,30,32.7,115,808,48.5,0.17,1.3
2009,1,2,19,30,31.6,95,683,52.25,0.17,1.3
2009,1,2,20,30,29.700000000000003,61,424,61.22,0.17,1
2009,1,2,21,30,27.8,0,0,77.36,0.17,1
2009,1,2,22,30,27,0,0,78.55,0.17,1.2000000000000002
2009,1,2,23,30,26.3,0,0,80.66,0.17,1.4000000000000001
2009,1,3,0,30,25.700000000000003,0,0,82.66,0.17,1.5
2009,1,3,1,30,25.200000000000003,0,0,85.05,0.17,1.5
2009,1,3,2,30,24.700000000000003,0,0,87.67,0.17,1.5
2009,1,3,3,30,24.3,0,0,89.36,0.17,1.5
2009,1,3,4,30,24,0,0,90.68,0.17,1.4000000000000001
2009,1,3,5,30,23.6,0,0,92.3,0.17,1.4000000000000001
2009,1,3,6,30,23.200000000000003,0,0,93.96000000000001,0.17,1.3
2009,1,3,7,30,23,0,0,94.33,0.17,1.4000000000000001
2009,1,3,8,30,23.400000000000002,0,0,91.48,0.17,1.9000000000000001
2009,1,3,9,30,24.8,113,45,84.33,0.17,2.3000000000000003
2009,1,3,10,30,26.700000000000003,209,286,75.13,0.17,2.3000000000000003
2009,1,3,11,30,28.3,223,603,67,0.17,2.1
2009,1,3,12,30,29.400000000000002,432,342,62.22,0.17,1.9000000000000001
2009,1,3,13,30,30.1,214,717,59.6,0.17,1.7000000000000002
2009,1,3,14,30,30.5,269,712,57.82,0.17,1.7000000000000002
2009,1,3,15,30,30.700000000000003,193,848,56.65,0.17,1.7000000000000002
2009,1,3,16,30,30.700000000000003,308,604,56.1,0.17,1.8
2009,1,3,17,30,30.400000000000002,310,14,56.69,0.17,1.7000000000000002
2009,1,3,18,30,29.8,181,4,59.17,0.17,1.6
2009,1,3,19,30,28.8,229,173,64.97,0.17,1.3
2009,1,3,20,30,27.3,98,18,74.3,0.17,0.9
2009,1,3,21,30,26.1,0,0,85.24,0.17,0.7000000000000001
2009,1,3,22,30,25.5,0,0,86.59,0.17,0.7000000000000001
2009,1,3,23,30,25.1,0,0,87.54,0.17,0.7000000000000001
2009,1,4,0,30,24.8,0,0,87.68,0.18,0.7000000000000001
2009,1,4,1,30,24.5,0,0,87.63,0.18,0.7000000000000001
2009,1,4,2,30,24.200000000000003,0,0,88.03,0.18,0.7000000000000001
2009,1,4,3,30,23.8,0,0,89.37,0.18,0.7000000000000001
2009,1,4,4,30,23.400000000000002,0,0,91.15,0.18,0.7000000000000001
2009,1,4,5,30,23.1,0,0,92.38,0.18,0.6000000000000001
2009,1,4,6,30,22.900000000000002,0,0,92.84,0.18,0.5
2009,1,4,7,30,22.6,0,0,94.31,0.18,0.5
2009,1,4,8,30,23,0,0,92.18,0.18,0.8
2009,1,4,9,30,24.400000000000002,72,376,85.84,0.18,1.1
2009,1,4,10,30,26,64,1,75.68,0.18,1.3
2009,1,4,11,30,27.5,286,513,65.52,0.18,1.4000000000000001
2009,1,4,12,30,28.700000000000003,243,615,61.18,0.18,1.3
2009,1,4,13,30,29.5,512,272,59.910000000000004,0.18,1.2000000000000002
2009,1,4,14,30,30,551,224,59.26,0.18,1.1
2009,1,4,15,30,30.3,551,202,58.56,0.18,1.1
2009,1,4,16,30,30.3,158,871,58.61,0.18,1.2000000000000002
2009,1,4,17,30,30,378,171,59.76,0.18,1.4000000000000001
2009,1,4,18,30,29.5,167,3,61.83,0.18,1.4000000000000001
2009,1,4,19,30,28.6,139,8,67.53,0.18,1.3
2009,1,4,20,30,27.1,82,10,74.56,0.18,1
2009,1,4,21,30,25.700000000000003,0,0,87.78,0.18,0.8
2009,1,4,22,30,25,0,0,89.10000000000001,0.18,0.9
2009,1,4,23,30,24.5,0,0,90.27,0.18,1
2009,1,5,0,30,24.1,0,0,91.54,0.18,1
2009,1,5,1,30,23.8,0,0,92.63,0.18,1
2009,1,5,2,30,23.400000000000002,0,0,94.24,0.18,0.9
2009,1,5,3,30,23.1,0,0,95.22,0.18,1
2009,1,5,4,30,22.700000000000003,0,0,96.54,0.18,1.1
2009,1,5,5,30,22.400000000000002,0,0,97.23,0.18,1.2000000000000002
2009,1,5,6,30,22.1,0,0,97.81,0.18,1.3
2009,1,5,7,30,22,0,0,97.55,0.18,1.3
2009,1,5,8,30,22.400000000000002,0,0,95.53,0.18,1.5
2009,1,5,9,30,23.400000000000002,39,0,92.41,0.18,1.8
2009,1,5,10,30,24.5,41,0,89.2,0.18,2.1
2009,1,5,11,30,25.6,339,300,84.15,0.18,2.4000000000000004
2009,1,5,12,30,26.700000000000003,438,277,77.46000000000001,0.18,2.4000000000000004
2009,1,5,13,30,27.700000000000003,381,3,72.11,0.18,2.3000000000000003
2009,1,5,14,30,28.6,384,2,68.57000000000001,0.18,2.3000000000000003
2009,1,5,15,30,29,545,237,67.43,0.18,2.5
2009,1,5,16,30,28.900000000000002,191,1,67.78,0.18,2.6
2009,1,5,17,30,28.5,283,9,69.16,0.18,2.5
2009,1,5,18,30,27.900000000000002,268,41,71.97,0.18,2.2
2009,1,5,19,30,27,83,1,77.60000000000001,0.18,1.8
2009,1,5,20,30,25.6,78,7,84.96000000000001,0.18,1.3
2009,1,5,21,30,24.400000000000002,0,0,92.08,0.18,1
2009,1,5,22,30,23.900000000000002,0,0,92.66,0.18,1.1
2009,1,5,23,30,23.5,0,0,93.38,0.18,1.2000000000000002
2009,1,6,0,30,23.200000000000003,0,0,93.8,0.18,1.4000000000000001
2009,1,6,1,30,22.900000000000002,0,0,94.32000000000001,0.18,1.5
2009,1,6,2,30,22.5,0,0,95.38,0.18,1.6
2009,1,6,3,30,22.200000000000003,0,0,96.33,0.18,1.6
2009,1,6,4,30,22.1,0,0,96.48,0.18,1.7000000000000002
2009,1,6,5,30,21.900000000000002,0,0,97.29,0.18,1.7000000000000002
2009,1,6,6,30,21.8,0,0,97.51,0.18,1.6
2009,1,6,7,30,21.700000000000003,0,0,97.79,0.18,1.5
2009,1,6,8,30,22,0,0,95.76,0.18,1.7000000000000002
2009,1,6,9,30,22.8,58,467,92.91,0.18,2.1
2009,1,6,10,30,24.200000000000003,213,293,87.92,0.18,2.2
2009,1,6,11,30,25.700000000000003,358,161,82.11,0.18,2.3000000000000003
2009,1,6,12,30,27.1,391,383,76.31,0.18,2.1
2009,1,6,13,30,27.900000000000002,507,241,72.81,0.18,1.7000000000000002
2009,1,6,14,30,28.3,537,227,70.94,0.18,1.5
2009,1,6,15,30,28.5,540,246,69.92,0.18,1.3
2009,1,6,16,30,28.400000000000002,307,562,69.95,0.18,1.2000000000000002
2009,1,6,17,30,28.1,130,856,70.7,0.18,0.9
2009,1,6,18,30,27.5,360,140,73.83,0.18,0.7000000000000001
2009,1,6,19,30,26.700000000000003,236,163,79.05,0.18,0.6000000000000001
2009,1,6,20,30,25.5,104,163,83.08,0.18,0.5
2009,1,6,21,30,24.6,0,0,91.69,0.18,0.5
2009,1,6,22,30,24,0,0,94.44,0.18,0.6000000000000001
2009,1,6,23,30,23.6,0,0,96.19,0.18,0.7000000000000001
2009,1,7,0,30,23.400000000000002,0,0,96.67,0.17,0.7000000000000001
2009,1,7,1,30,23.1,0,0,97.83,0.17,0.7000000000000001
2009,1,7,2,30,23,0,0,97.62,0.17,0.5
2009,1,7,3,30,22.8,0,0,97.75,0.17,0.5
2009,1,7,4,30,22.700000000000003,0,0,97.83,0.17,0.7000000000000001
2009,1,7,5,30,22.6,0,0,97.97,0.17,1.1
2009,1,7,6,30,22.400000000000002,0,0,98.26,0.17,1.5
2009,1,7,7,30,22.3,0,0,97.63,0.17,1.5
2009,1,7,8,30,22.400000000000002,0,0,96.08,0.17,1.4000000000000001
2009,1,7,9,30,23.1,74,8,93.96000000000001,0.17,1.4000000000000001
2009,1,7,10,30,24.1,204,371,90.13,0.17,1.5
2009,1,7,11,30,25.3,359,181,85.04,0.17,1.6
2009,1,7,12,30,26.3,182,714,80.25,0.17,1.5
2009,1,7,13,30,27,342,526,76.72,0.17,1.3
2009,1,7,14,30,27.5,381,417,73.94,0.17,1.2000000000000002
2009,1,7,15,30,27.700000000000003,246,660,72.60000000000001,0.17,1.2000000000000002
2009,1,7,16,30,27.8,350,508,71.95,0.17,1
2009,1,7,17,30,27.8,188,2,71.44,0.17,0.9
2009,1,7,18,30,27.6,24,0,72.52,0.17,0.7000000000000001
2009,1,7,19,30,27.1,47,0,75.87,0.17,0.5
2009,1,7,20,30,26.200000000000003,39,0,78.57000000000001,0.17,0.4
2009,1,7,21,30,25.400000000000002,0,0,83.36,0.17,0.4
2009,1,7,22,30,24.8,0,0,84.55,0.17,0.6000000000000001
2009,1,7,23,30,24.3,0,0,87.47,0.17,0.7000000000000001
2009,1,8,0,30,23.8,0,0,89.86,0.16,0.7000000000000001
2009,1,8,1,30,23.400000000000002,0,0,91.51,0.16,0.8
2009,1,8,2,30,23.1,0,0,92.59,0.16,0.8
2009,1,8,3,30,22.8,0,0,93.74,0.16,0.8
2009,1,8,4,30,22.5,0,0,94.56,0.16,0.9
2009,1,8,5,30,22.200000000000003,0,0,95.11,0.16,1
2009,1,8,6,30,21.900000000000002,0,0,96.06,0.16,1.1
2009,1,8,7,30,21.8,0,0,96.13,0.16,1.1
2009,1,8,8,30,22.3,0,0,93.11,0.16,1.4000000000000001
2009,1,8,9,30,23.6,29,0,88.93,0.16,1.8
2009,1,8,10,30,25.200000000000003,219,171,82.32000000000001,0.16,2.1
2009,1,8,11,30,26.6,176,616,76.51,0.16,2.1
2009,1,8,12,30,27.8,143,772,72.33,0.16,2
2009,1,8,13,30,28.6,416,483,69.53,0.16,2
2009,1,8,14,30,29,127,947,67.92,0.16,2.1
2009,1,8,15,30,29.3,142,924,66.51,0.16,2.1
2009,1,8,16,30,29.400000000000002,264,599,66.28,0.16,2.2
2009,1,8,17,30,29.200000000000003,373,174,66.96000000000001,0.16,2.2
2009,1,8,18,30,28.700000000000003,279,52,69.05,0.16,2
2009,1,8,19,30,27.8,126,6,75.34,0.16,1.6
2009,1,8,20,30,26.200000000000003,23,0,84.18,0.16,1.2000000000000002
2009,1,8,21,30,25,0,0,90.12,0.16,1.1
2009,1,8,22,30,24.400000000000002,0,0,90.62,0.16,1.2000000000000002
2009,1,8,23,30,24,0,0,91.19,0.16,1.4000000000000001
2009,1,9,0,30,23.6,0,0,92.02,0.15,1.6
2009,1,9,1,30,23.200000000000003,0,0,93.11,0.15,1.7000000000000002
2009,1,9,2,30,22.8,0,0,94,0.15,1.9000000000000001
2009,1,9,3,30,22.3,0,0,95.31,0.15,2
2009,1,9,4,30,21.700000000000003,0,0,97.01,0.15,2
2009,1,9,5,30,21.200000000000003,0,0,97.9,0.15,1.9000000000000001
2009,1,9,6,30,20.8,0,0,98.2,0.15,1.9000000000000001
2009,1,9,7,30,20.5,0,0,97.85000000000001,0.15,1.9000000000000001
2009,1,9,8,30,20.900000000000002,0,0,93.54,0.15,2.3000000000000003
2009,1,9,9,30,22.400000000000002,102,73,85.89,0.15,3
2009,1,9,10,30,24.200000000000003,184,368,77.45,0.15,3.3000000000000003
2009,1,9,11,30,26,135,760,70.22,0.15,3.2
2009,1,9,12,30,27.6,86,961,65.37,0.15,2.9000000000000004
2009,1,9,13,30,28.700000000000003,90,992,63.06,0.15,2.6
2009,1,9,14,30,29.6,92,1007,61.04,0.15,2.6
2009,1,9,15,30,30,104,869,60.04,0.15,2.7
2009,1,9,16,30,30.1,88,994,59.65,0.15,2.8000000000000003
2009,1,9,17,30,29.900000000000002,442,154,60.04,0.15,2.8000000000000003
2009,1,9,18,30,29.400000000000002,93,873,61.49,0.15,2.5
2009,1,9,19,30,28.400000000000002,76,771,66.33,0.15,2
2009,1,9,20,30,26.5,109,28,76.60000000000001,0.15,1.5
2009,1,9,21,30,24.900000000000002,0,0,85.68,0.15,1.4000000000000001
2009,1,9,22,30,24.200000000000003,0,0,86.86,0.15,1.6
2009,1,9,23,30,23.700000000000003,0,0,88.24,0.15,1.9000000000000001
2009,1,10,0,30,23.1,0,0,90.10000000000001,0.15,2
2009,1,10,1,30,22.5,0,0,92.23,0.15,2
2009,1,10,2,30,21.900000000000002,0,0,94.17,0.15,2.1
2009,1,10,3,30,21.400000000000002,0,0,95.48,0.15,2.2
2009,1,10,4,30,21,0,0,95.94,0.15,2.4000000000000004
2009,1,10,5,30,20.6,0,0,96.35000000000001,0.15,2.5
2009,1,10,6,30,20.200000000000003,0,0,96.71000000000001,0.15,2.5
2009,1,10,7,30,19.900000000000002,0,0,96.35000000000001,0.15,2.5
2009,1,10,8,30,20.3,0,0,92.43,0.15,2.9000000000000004
2009,1,10,9,30,21.900000000000002,42,601,85.37,0.15,3.7
2009,1,10,10,30,24.1,61,822,76.60000000000001,0.15,4.2
2009,1,10,11,30,26.1,71,922,69.33,0.15,4.3
2009,1,10,12,30,27.6,92,954,64.68,0.15,4.1000000000000005
2009,1,10,13,30,28.700000000000003,98,984,61.730000000000004,0.15,3.9000000000000004
2009,1,10,14,30,29.5,542,262,59.660000000000004,0.15,3.8000000000000003
2009,1,10,15,30,30,108,989,58.07,0.15,3.8000000000000003
2009,1,10,16,30,30.1,105,975,57.49,0.15,3.8000000000000003
2009,1,10,17,30,29.900000000000002,100,943,57.6,0.15,3.7
2009,1,10,18,30,29.3,91,884,59.160000000000004,0.15,3.3000000000000003
2009,1,10,19,30,28.1,76,778,64.73,0.15,2.5
2009,1,10,20,30,26,50,555,77.81,0.15,1.7000000000000002
2009,1,10,21,30,24.400000000000002,0,0,83.31,0.15,1.5
2009,1,10,22,30,23.900000000000002,0,0,83.8,0.15,1.7000000000000002
2009,1,10,23,30,23.400000000000002,0,0,85.53,0.15,1.9000000000000001
2009,1,11,0,30,22.900000000000002,0,0,87.23,0.15,2.1
2009,1,11,1,30,22.400000000000002,0,0,89.07000000000001,0.15,2.4000000000000004
2009,1,11,2,30,22,0,0,90.33,0.15,2.7
2009,1,11,3,30,21.5,0,0,91.93,0.15,2.9000000000000004
2009,1,11,4,30,20.900000000000002,0,0,93.76,0.15,2.8000000000000003
2009,1,11,5,30,20.1,0,0,96.32000000000001,0.15,2.6
2009,1,11,6,30,19.3,0,0,98.63,0.15,2.2
2009,1,11,7,30,18.8,0,0,99.08,0.15,1.9000000000000001
2009,1,11,8,30,19.5,0,0,93.05,0.15,2.3000000000000003
2009,1,11,9,30,21.5,42,619,83.61,0.15,3.2
2009,1,11,10,30,23.900000000000002,61,836,74.68,0.15,3.8000000000000003
2009,1,11,11,30,25.900000000000002,71,932,68.38,0.15,4.1000000000000005
2009,1,11,12,30,27.5,78,980,63.61,0.15,4
2009,1,11,13,30,28.8,82,1008,59.96,0.15,3.8000000000000003
2009,1,11,14,30,29.6,85,1019,57.870000000000005,0.15,3.7
2009,1,11,15,30,30.200000000000003,94,1008,56.07,0.15,3.6
2009,1,11,16,30,30.400000000000002,91,995,55.07,0.15,3.6
2009,1,11,17,30,30.3,86,965,54.65,0.15,3.4000000000000004
2009,1,11,18,30,29.700000000000003,83,901,55.99,0.15,3.1
2009,1,11,19,30,28.5,70,801,60.81,0.15,2.4000000000000004
2009,1,11,20,30,26.3,47,586,73.64,0.15,1.8
2009,1,11,21,30,24.5,0,0,79.97,0.15,1.7000000000000002
2009,1,11,22,30,23.900000000000002,0,0,80.23,0.15,2
2009,1,11,23,30,23.200000000000003,0,0,82.54,0.15,2
2009,1,12,0,30,22.400000000000002,0,0,86.21000000000001,0.15,1.8
2009,1,12,1,30,21.8,0,0,89.16,0.15,1.6
2009,1,12,2,30,21.3,0,0,91.61,0.15,1.6
2009,1,12,3,30,20.900000000000002,0,0,93.32000000000001,0.15,1.6
2009,1,12,4,30,20.6,0,0,94.74,0.15,1.7000000000000002
2009,1,12,5,30,20.3,0,0,96.54,0.15,1.8
2009,1,12,6,30,20,0,0,98.68,0.15,1.7000000000000002
2009,1,12,7,30,19.900000000000002,0,0,99.35000000000001,0.15,1.6
2009,1,12,8,30,20.900000000000002,0,0,93.46000000000001,0.15,2.1
2009,1,12,9,30,23,41,602,84.41,0.15,3.1
2009,1,12,10,30,25.3,58,825,75,0.15,3.7
2009,1,12,11,30,27.200000000000003,69,924,68.06,0.15,3.7
2009,1,12,12,30,28.700000000000003,79,970,63.27,0.15,3.5
2009,1,12,13,30,29.900000000000002,83,999,59.65,0.15,3.3000000000000003
2009,1,12,14,30,30.700000000000003,84,1010,57.34,0.15,3.1
2009,1,12,15,30,31.1,85,1006,56.43,0.15,2.9000000000000004
2009,1,12,16,30,31.200000000000003,84,990,56.300000000000004,0.15,2.8000000000000003
2009,1,12,17,30,31,81,959,56.96,0.15,2.7
2009,1,12,18,30,30.5,278,9,58.47,0.15,2.5
2009,1,12,19,30,29.5,236,58,62.56,0.15,2
2009,1,12,20,30,27.5,105,15,74.47,0.15,1.4000000000000001
2009,1,12,21,30,25.8,0,0,83.43,0.15,1.2000000000000002
2009,1,12,22,30,25.200000000000003,0,0,83.57000000000001,0.15,1.5
2009,1,12,23,30,24.700000000000003,0,0,84.21000000000001,0.15,1.8
2009,1,13,0,30,24.1,0,0,85.48,0.16,2
2009,1,13,1,30,23.6,0,0,86.58,0.16,2.2
2009,1,13,2,30,23,0,0,88.65,0.16,2.2
2009,1,13,3,30,22.400000000000002,0,0,90.99,0.16,2.2
2009,1,13,4,30,21.8,0,0,93.5,0.16,2.1
2009,1,13,5,30,21.200000000000003,0,0,96.17,0.16,1.9000000000000001
2009,1,13,6,30,20.700000000000003,0,0,98.09,0.16,1.7000000000000002
2009,1,13,7,30,20.400000000000002,0,0,98.48,0.16,1.7000000000000002
2009,1,13,8,30,21.1,0,0,92.93,0.16,2.2
2009,1,13,9,30,23,98,90,82.75,0.16,3.1
2009,1,13,10,30,25.200000000000003,159,407,71.56,0.16,3.6
2009,1,13,11,30,27.200000000000003,117,816,64.29,0.16,3.6
2009,1,13,12,30,28.8,100,875,59.69,0.16,3.4000000000000004
2009,1,13,13,30,30,211,692,57.36,0.16,3.1
2009,1,13,14,30,30.900000000000002,92,904,56.08,0.16,2.8000000000000003
2009,1,13,15,30,31.400000000000002,101,991,55.42,0.16,2.7
2009,1,13,16,30,31.400000000000002,177,814,55.35,0.16,2.7
2009,1,13,17,30,31.1,211,651,56.02,0.16,2.6
2009,1,13,18,30,30.400000000000002,234,434,58.26,0.16,2.4000000000000004
2009,1,13,19,30,29.3,191,254,63.42,0.16,2
2009,1,13,20,30,27.400000000000002,55,516,73.58,0.16,1.4000000000000001
2009,1,13,21,30,25.700000000000003,0,0,84.12,0.16,1.2000000000000002
2009,1,13,22,30,25,0,0,84.7,0.16,1.5
2009,1,13,23,30,24.400000000000002,0,0,85.67,0.16,1.7000000000000002
2009,1,14,0,30,23.8,0,0,86.85000000000001,0.16,2
2009,1,14,1,30,23.200000000000003,0,0,87.96000000000001,0.16,2.1
2009,1,14,2,30,22.6,0,0,89.16,0.16,2.3000000000000003
2009,1,14,3,30,22,0,0,90.59,0.16,2.3000000000000003
2009,1,14,4,30,21.3,0,0,92.68,0.16,2.3000000000000003
2009,1,14,5,30,20.700000000000003,0,0,94.69,0.16,2.2
2009,1,14,6,30,20.200000000000003,0,0,96.14,0.16,2
2009,1,14,7,30,19.8,0,0,97,0.16,1.9000000000000001
2009,1,14,8,30,20.400000000000002,0,0,92.36,0.16,2.4000000000000004
2009,1,14,9,30,22.3,44,576,84.27,0.16,3.3000000000000003
2009,1,14,10,30,24.8,65,815,73.74,0.16,3.7
2009,1,14,11,30,27.200000000000003,77,922,64.09,0.16,3.6
2009,1,14,12,30,29,86,976,57.74,0.16,3.3000000000000003
2009,1,14,13,30,30.3,93,1004,53.800000000000004,0.16,2.9000000000000004
2009,1,14,14,30,31.200000000000003,97,1014,51.1,0.16,2.6
2009,1,14,15,30,31.700000000000003,97,1015,49.15,0.16,2.3000000000000003
2009,1,14,16,30,31.900000000000002,93,1001,47.74,0.16,2.1
2009,1,14,17,30,31.8,88,972,47.07,0.16,1.9000000000000001
2009,1,14,18,30,31.3,83,909,47.68,0.16,1.7000000000000002
2009,1,14,19,30,30.200000000000003,232,225,51.25,0.16,1.4000000000000001
2009,1,14,20,30,28.1,47,593,60.46,0.16,1.1
2009,1,14,21,30,26.1,0,0,73.74,0.16,1.1
2009,1,14,22,30,25.1,0,0,75.57000000000001,0.16,1.3
2009,1,14,23,30,24.3,0,0,77.42,0.16,1.5
2009,1,15,0,30,23.8,0,0,78.36,0.16,1.7000000000000002
2009,1,15,1,30,23.200000000000003,0,0,80.86,0.16,1.8
2009,1,15,2,30,22.700000000000003,0,0,83.53,0.16,1.8
2009,1,15,3,30,22.3,0,0,85.97,0.16,1.8
2009,1,15,4,30,21.900000000000002,0,0,88.12,0.16,1.9000000000000001
2009,1,15,5,30,21.5,0,0,90.04,0.16,1.9000000000000001
2009,1,15,6,30,21.200000000000003,0,0,91.2,0.16,1.9000000000000001
2009,1,15,7,30,20.900000000000002,0,0,92.3,0.16,2
2009,1,15,8,30,21.400000000000002,0,0,89.05,0.16,2.4000000000000004
2009,1,15,9,30,23.1,92,9,80.43,0.16,2.7
2009,1,15,10,30,25.200000000000003,73,765,70.96000000000001,0.16,2.7
2009,1,15,11,30,27.200000000000003,87,876,63.32,0.16,2.4000000000000004
2009,1,15,12,30,29.1,95,940,57.61,0.16,1.9000000000000001
2009,1,15,13,30,30.700000000000003,100,975,53.81,0.16,1.5
2009,1,15,14,30,31.700000000000003,102,993,51.46,0.16,1.4000000000000001
2009,1,15,15,30,32.2,133,870,49.81,0.16,1.4000000000000001
2009,1,15,16,30,32.4,171,776,48.550000000000004,0.16,1.4000000000000001
2009,1,15,17,30,32.300000000000004,132,798,47.79,0.16,1.3
2009,1,15,18,30,31.8,86,898,48.22,0.16,1.1
2009,1,15,19,30,31,74,790,49.910000000000004,0.16,0.8
2009,1,15,20,30,29.700000000000003,50,568,55.33,0.16,0.5
2009,1,15,21,30,28.1,0,0,63.660000000000004,0.16,0.4
2009,1,15,22,30,26.8,0,0,68.85000000000001,0.16,0.6000000000000001
2009,1,15,23,30,25.8,0,0,74.36,0.16,0.8
2009,1,16,0,30,25,0,0,78.41,0.16,0.9
2009,1,16,1,30,24.3,0,0,81.67,0.16,1
2009,1,16,2,30,23.8,0,0,83.4,0.16,1
2009,1,16,3,30,23.400000000000002,0,0,84.39,0.16,1.1
2009,1,16,4,30,22.900000000000002,0,0,86,0.16,1.2000000000000002
2009,1,16,5,30,22.6,0,0,86.71000000000001,0.16,1.3
2009,1,16,6,30,22.3,0,0,87.17,0.16,1.4000000000000001
2009,1,16,7,30,22,0,0,87.64,0.16,1.6
2009,1,16,8,30,22.400000000000002,0,0,85,0.16,2.2
2009,1,16,9,30,24.200000000000003,98,91,75.39,0.16,2.9000000000000004
2009,1,16,10,30,26.700000000000003,20,0,65.31,0.16,3
2009,1,16,11,30,29.200000000000003,229,15,56.46,0.16,2.8000000000000003
2009,1,16,12,30,31.200000000000003,383,20,49.97,0.16,2.5
2009,1,16,13,30,32.5,218,739,46.94,0.16,2.2
2009,1,16,14,30,33.4,162,863,45.160000000000004,0.16,2
2009,1,16,15,30,33.800000000000004,117,866,44.26,0.16,1.9000000000000001
2009,1,16,16,30,33.9,238,684,43.89,0.16,1.6
2009,1,16,17,30,33.6,291,569,44.230000000000004,0.16,1.4000000000000001
2009,1,16,18,30,33.1,237,525,45.160000000000004,0.16,1.2000000000000002
2009,1,16,19,30,32.2,163,490,48.01,0.16,1
2009,1,16,20,30,30.6,111,37,53.870000000000005,0.16,0.8
2009,1,16,21,30,29.200000000000003,0,0,66.59,0.16,0.7000000000000001
2009,1,16,22,30,28.200000000000003,0,0,67.16,0.16,0.9
2009,1,16,23,30,27.1,0,0,70.45,0.16,1.1
2009,1,17,0,30,26,0,0,74.53,0.16,1.3
2009,1,17,1,30,25.1,0,0,78.09,0.16,1.5
2009,1,17,2,30,24.3,0,0,81.79,0.16,1.6
2009,1,17,3,30,23.6,0,0,84.56,0.16,1.6
2009,1,17,4,30,23,0,0,86.73,0.16,1.7000000000000002
2009,1,17,5,30,22.400000000000002,0,0,88.63,0.16,1.8
2009,1,17,6,30,22,0,0,89.94,0.16,1.8
2009,1,17,7,30,21.700000000000003,0,0,91.17,0.16,1.8
2009,1,17,8,30,22.400000000000002,0,0,87.25,0.16,2.2
2009,1,17,9,30,24.5,97,58,77.51,0.16,2.9000000000000004
2009,1,17,10,30,27,186,437,67.25,0.16,3
2009,1,17,11,30,29.1,196,638,60.01,0.16,2.6
2009,1,17,12,30,30.8,303,570,54.7,0.16,2
2009,1,17,13,30,32,283,688,51.15,0.16,1.6
2009,1,17,14,30,32.9,386,497,48.36,0.16,1.3
2009,1,17,15,30,33.4,371,552,46.37,0.16,1.1
