Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Relative Humidity,Surface Albedo,Wind Speed
2015,1,4,19,30,33,75,787,29.27,0.16,1.9000000000000001
2015,1,4,20,30,29.8,49,554,42.15,0.16,1.4000000000000001
2015,1,4,21,30,27.3,0,0,59.02,0.16,1.5
2015,1,4,22,30,26.200000000000003,0,0,60.050000000000004,0.16,2
2015,1,4,23,30,25.400000000000002,0,0,61.4,0.16,2.4000000000000004
2015,1,5,0,30,24.6,0,0,63.74,0.17,2.5
2015,1,5,1,30,23.900000000000002,0,0,66.69,0.17,2.4000000000000004
2015,1,5,2,30,23.3,0,0,69.87,0.17,2.3000000000000003
2015,1,5,3,30,22.700000000000003,0,0,73.05,0.17,2.1
2015,1,5,4,30,22,0,0,76.32000000000001,0.17,2
2015,1,5,5,30,21.5,0,0,77.86,0.17,2.1
2015,1,5,6,30,21,0,0,79.38,0.17,2.2
2015,1,5,7,30,20.6,0,0,80.61,0.17,2.3000000000000003
2015,1,5,8,30,21.3,0,0,77.07000000000001,0.17,2.8000000000000003
2015,1,5,9,30,24,55,538,65.19,0.17,3.3000000000000003
2015,1,5,10,30,27.400000000000002,82,766,51.76,0.17,3.3000000000000003
2015,1,5,11,30,30.400000000000002,99,873,41.84,0.17,2.8000000000000003
2015,1,5,12,30,32.5,112,928,37.6,0.17,2
2015,1,5,13,30,33.7,122,957,35.57,0.17,1.2000000000000002
2015,1,5,14,30,34.6,128,966,33.31,0.17,0.7000000000000001
2015,1,5,15,30,35.1,130,962,31.39,0.17,0.6000000000000001
2015,1,5,16,30,35.2,322,1,29.97,0.17,0.9
2015,1,5,17,30,34.800000000000004,314,633,29.5,0.17,1.1
2015,1,5,18,30,33.9,114,836,30.29,0.17,1.3
2015,1,5,19,30,32.6,93,721,32.43,0.17,1.2000000000000002
2015,1,5,20,30,30.200000000000003,59,479,41.77,0.17,1
2015,1,5,21,30,28,0,0,63.72,0.17,1
2015,1,5,22,30,26.900000000000002,0,0,65.19,0.17,1.2000000000000002
2015,1,5,23,30,26,0,0,65.52,0.17,1.5
2015,1,6,0,30,25.3,0,0,66.39,0.17,1.7000000000000002
2015,1,6,1,30,24.700000000000003,0,0,68.1,0.17,2
2015,1,6,2,30,24.1,0,0,70.57000000000001,0.17,2.1
2015,1,6,3,30,23.6,0,0,73.29,0.17,2
2015,1,6,4,30,23.1,0,0,76.24,0.17,1.9000000000000001
2015,1,6,5,30,22.700000000000003,0,0,78.59,0.17,1.9000000000000001
2015,1,6,6,30,22.3,0,0,80.58,0.17,1.8
2015,1,6,7,30,21.8,0,0,83.03,0.17,1.9000000000000001
2015,1,6,8,30,22.6,0,0,79.11,0.17,2.4000000000000004
2015,1,6,9,30,25.3,54,527,66.29,0.17,2.8000000000000003
2015,1,6,10,30,28.700000000000003,81,761,51.910000000000004,0.17,2.4000000000000004
2015,1,6,11,30,31.5,97,872,42.08,0.17,1.7000000000000002
2015,1,6,12,30,33.5,105,934,35.89,0.17,1.4000000000000001
2015,1,6,13,30,35,112,966,31.26,0.17,1.5
2015,1,6,14,30,36,115,980,28.66,0.17,1.6
2015,1,6,15,30,36.5,114,981,27.41,0.17,1.7000000000000002
2015,1,6,16,30,36.7,313,687,26.69,0.17,1.9000000000000001
2015,1,6,17,30,36.4,103,936,26.87,0.17,2
2015,1,6,18,30,35.5,93,875,28.04,0.17,2.3000000000000003
2015,1,6,19,30,33.7,78,764,31.09,0.17,2.1
2015,1,6,20,30,30.900000000000002,52,523,42.94,0.17,1.6
2015,1,6,21,30,28.8,0,0,57.68,0.17,1.8
2015,1,6,22,30,27.900000000000002,0,0,58.06,0.17,2.5
2015,1,6,23,30,27.200000000000003,0,0,59.74,0.17,3.1
2015,1,7,0,30,26.400000000000002,0,0,63.11,0.17,3.2
2015,1,7,1,30,25.700000000000003,0,0,66.41,0.17,3.1
2015,1,7,2,30,24.900000000000002,0,0,69.81,0.17,2.9000000000000004
2015,1,7,3,30,24.1,0,0,73.78,0.17,2.6
2015,1,7,4,30,23.400000000000002,0,0,77.05,0.17,2.5
2015,1,7,5,30,22.8,0,0,80.11,0.17,2.3000000000000003
2015,1,7,6,30,22.3,0,0,82.52,0.17,2.2
2015,1,7,7,30,22,0,0,83.58,0.17,2.1
2015,1,7,8,30,22.6,0,0,81.03,0.17,2.5
2015,1,7,9,30,24.6,105,150,69.8,0.17,3.2
2015,1,7,10,30,27.400000000000002,73,775,56.68,0.17,3.4000000000000004
2015,1,7,11,30,30.200000000000003,87,884,45.61,0.17,3.1
2015,1,7,12,30,32.6,269,700,38.31,0.17,2.9000000000000004
2015,1,7,13,30,34.4,100,979,33.9,0.17,2.8000000000000003
2015,1,7,14,30,35.5,504,64,31.150000000000002,0.17,3
2015,1,7,15,30,36.2,524,178,29.25,0.17,3.2
2015,1,7,16,30,36.4,516,252,28.310000000000002,0.17,3.5
2015,1,7,17,30,36,331,564,28.46,0.17,3.7
2015,1,7,18,30,35,283,471,29.77,0.17,3.8000000000000003
2015,1,7,19,30,33.300000000000004,232,193,32.83,0.17,3.6
2015,1,7,20,30,30.5,48,565,41.410000000000004,0.17,2.9000000000000004
2015,1,7,21,30,28.400000000000002,0,0,51.78,0.17,3
2015,1,7,22,30,27.3,0,0,55.85,0.17,3.4000000000000004
2015,1,7,23,30,26.3,0,0,61.52,0.17,3.3000000000000003
2015,1,8,0,30,25.400000000000002,0,0,67.39,0.17,3.1
2015,1,8,1,30,24.700000000000003,0,0,72.44,0.17,2.8000000000000003
2015,1,8,2,30,24.1,0,0,76.92,0.17,2.7
2015,1,8,3,30,23.5,0,0,80.4,0.17,2.7
2015,1,8,4,30,22.900000000000002,0,0,83.43,0.17,2.6
2015,1,8,5,30,22.3,0,0,86.19,0.17,2.5
2015,1,8,6,30,21.8,0,0,87.82000000000001,0.17,2.4000000000000004
2015,1,8,7,30,21.400000000000002,0,0,87.89,0.17,2.5
2015,1,8,8,30,21.900000000000002,0,0,83.60000000000001,0.17,3
2015,1,8,9,30,23.5,45,576,74.17,0.17,3.7
2015,1,8,10,30,26,67,799,61.4,0.17,3.8000000000000003
2015,1,8,11,30,28.700000000000003,80,901,49.75,0.17,3.5
2015,1,8,12,30,31.1,92,953,42.050000000000004,0.17,3.1
2015,1,8,13,30,33,98,983,37.28,0.17,2.9000000000000004
2015,1,8,14,30,34.300000000000004,101,998,34.32,0.17,3.1
2015,1,8,15,30,35.2,101,1000,31.87,0.17,3.3000000000000003
2015,1,8,16,30,35.5,97,989,30.29,0.17,3.5
2015,1,8,17,30,35.2,427,113,29.57,0.17,3.6
2015,1,8,18,30,34.4,316,38,29.38,0.17,3.6
2015,1,8,19,30,32.800000000000004,68,816,30.86,0.17,3.1
2015,1,8,20,30,29.700000000000003,46,598,38.88,0.17,2.3000000000000003
2015,1,8,21,30,27.400000000000002,0,0,50.88,0.17,2.3000000000000003
2015,1,8,22,30,26.5,0,0,50.84,0.17,3
2015,1,8,23,30,25.700000000000003,0,0,52.72,0.17,3.4000000000000004
2015,1,9,0,30,25,0,0,56.34,0.17,3.4000000000000004
2015,1,9,1,30,24.3,0,0,60.84,0.17,3.1
2015,1,9,2,30,23.6,0,0,66.28,0.17,2.6
2015,1,9,3,30,23.1,0,0,71.64,0.17,2.3000000000000003
2015,1,9,4,30,22.700000000000003,0,0,76.53,0.17,2.3000000000000003
2015,1,9,5,30,22.5,0,0,79.91,0.17,2.4000000000000004
2015,1,9,6,30,22.3,0,0,82.58,0.17,2.3000000000000003
2015,1,9,7,30,22,0,0,85.10000000000001,0.17,2.3000000000000003
2015,1,9,8,30,22.700000000000003,0,0,81.44,0.17,2.9000000000000004
2015,1,9,9,30,24.6,48,562,70.88,0.17,3.7
2015,1,9,10,30,27.200000000000003,237,148,57.660000000000004,0.17,3.8000000000000003
2015,1,9,11,30,29.8,83,895,47.62,0.17,3.4000000000000004
2015,1,9,12,30,32.1,91,952,40.95,0.17,2.8000000000000003
2015,1,9,13,30,33.9,97,982,36.26,0.17,2.3000000000000003
2015,1,9,14,30,35.1,102,993,33.160000000000004,0.17,2
2015,1,9,15,30,35.7,116,973,31.53,0.17,1.9000000000000001
2015,1,9,16,30,35.9,116,953,30.87,0.17,1.9000000000000001
2015,1,9,17,30,35.5,112,915,31.240000000000002,0.17,1.9000000000000001
2015,1,9,18,30,34.6,270,543,32.730000000000004,0.17,2
2015,1,9,19,30,33.2,82,746,35.7,0.17,1.8
2015,1,9,20,30,30.700000000000003,53,521,46.67,0.17,1.3
2015,1,9,21,30,28.700000000000003,0,0,62.870000000000005,0.17,1.3
2015,1,9,22,30,27.900000000000002,0,0,63.02,0.17,1.8
2015,1,9,23,30,27.3,0,0,63.050000000000004,0.17,2.3000000000000003
2015,1,10,0,30,26.700000000000003,0,0,64.82000000000001,0.18,2.8000000000000003
2015,1,10,1,30,25.900000000000002,0,0,68.43,0.18,3
2015,1,10,2,30,25.1,0,0,72.56,0.18,2.9000000000000004
2015,1,10,3,30,24.400000000000002,0,0,76.06,0.18,2.8000000000000003
2015,1,10,4,30,23.8,0,0,78.8,0.18,2.8000000000000003
2015,1,10,5,30,23.3,0,0,80.44,0.18,2.7
2015,1,10,6,30,22.8,0,0,82.04,0.18,2.5
2015,1,10,7,30,22.5,0,0,82.44,0.18,2.4000000000000004
2015,1,10,8,30,23.1,0,0,78.41,0.18,2.7
2015,1,10,9,30,25.1,52,515,67.24,0.18,3.2
2015,1,10,10,30,27.900000000000002,79,754,54.03,0.18,3.1
2015,1,10,11,30,30.6,94,868,44.94,0.18,2.6
2015,1,10,12,30,32.800000000000004,106,924,39.89,0.18,2.1
2015,1,10,13,30,34.4,110,961,36.58,0.18,2
2015,1,10,14,30,35.5,112,978,33.99,0.18,2.2
2015,1,10,15,30,36,111,980,32.55,0.18,2.4000000000000004
2015,1,10,16,30,36,106,968,32.160000000000004,0.18,2.6
2015,1,10,17,30,35.5,209,0,32.76,0.18,2.8000000000000003
2015,1,10,18,30,34.6,360,102,34.27,0.18,2.8000000000000003
2015,1,10,19,30,33.1,78,761,37.51,0.18,2.5
2015,1,10,20,30,30.8,105,6,45.89,0.18,1.8
2015,1,10,21,30,28.900000000000002,0,0,59.2,0.18,1.7000000000000002
2015,1,10,22,30,27.900000000000002,0,0,60.85,0.18,2.1
2015,1,10,23,30,27.200000000000003,0,0,61.38,0.18,2.5
2015,1,11,0,30,26.400000000000002,0,0,63.25,0.18,2.6
2015,1,11,1,30,25.700000000000003,0,0,65.7,0.18,2.7
2015,1,11,2,30,25.1,0,0,67.9,0.18,2.8000000000000003
2015,1,11,3,30,24.6,0,0,69.85000000000001,0.18,2.9000000000000004
2015,1,11,4,30,24,0,0,72.67,0.18,2.9000000000000004
2015,1,11,5,30,23.5,0,0,75.14,0.18,2.9000000000000004
2015,1,11,6,30,23,0,0,77.68,0.18,2.8000000000000003
2015,1,11,7,30,22.6,0,0,79.64,0.18,2.8000000000000003
2015,1,11,8,30,23.1,0,0,77.12,0.18,3.2
2015,1,11,9,30,25.200000000000003,51,523,66.96000000000001,0.18,3.7
2015,1,11,10,30,28.1,77,764,54.480000000000004,0.18,3.6
2015,1,11,11,30,31.1,92,876,44.17,0.18,3.1
2015,1,11,12,30,33.6,97,944,36.96,0.18,2.4000000000000004
2015,1,11,13,30,35.4,257,764,32.28,0.18,2.1
2015,1,11,14,30,36.5,106,991,29.400000000000002,0.18,2
2015,1,11,15,30,36.9,108,989,27.51,0.18,2
2015,1,11,16,30,36.9,105,975,26.59,0.18,2.1
2015,1,11,17,30,36.5,364,487,26.580000000000002,0.18,2.2
2015,1,11,18,30,35.5,53,0,27.64,0.18,2.3000000000000003
2015,1,11,19,30,33.800000000000004,16,0,30.52,0.18,1.9000000000000001
2015,1,11,20,30,31.400000000000002,34,0,42.37,0.18,1.3
2015,1,11,21,30,29.6,0,0,53.59,0.18,1.4000000000000001
2015,1,11,22,30,28.8,0,0,53.13,0.18,1.9000000000000001
2015,1,11,23,30,28.1,0,0,53.24,0.18,2.4000000000000004
2015,1,12,0,30,27.400000000000002,0,0,54.19,0.18,2.7
2015,1,12,1,30,26.5,0,0,56.18,0.18,2.9000000000000004
2015,1,12,2,30,25.6,0,0,58.34,0.18,3
2015,1,12,3,30,24.900000000000002,0,0,60.17,0.18,3.2
2015,1,12,4,30,24.3,0,0,62.980000000000004,0.18,3.4000000000000004
2015,1,12,5,30,23.6,0,0,67.92,0.18,3.3000000000000003
2015,1,12,6,30,22.8,0,0,73.89,0.18,2.8000000000000003
2015,1,12,7,30,22.3,0,0,78.78,0.18,2.5
2015,1,12,8,30,22.900000000000002,0,0,77.44,0.18,3
2015,1,12,9,30,25,48,540,66.86,0.18,3.7
2015,1,12,10,30,27.900000000000002,73,778,54.660000000000004,0.18,3.9000000000000004
2015,1,12,11,30,31.3,86,890,42.160000000000004,0.18,3.4000000000000004
2015,1,12,12,30,34.300000000000004,95,950,32.230000000000004,0.18,2.6
2015,1,12,13,30,36.300000000000004,101,983,27.53,0.18,1.9000000000000001
2015,1,12,14,30,37.4,106,995,25.26,0.18,1.6
2015,1,12,15,30,38,109,992,23.64,0.18,1.5
2015,1,12,16,30,38.1,109,974,22.77,0.18,1.4000000000000001
2015,1,12,17,30,37.6,105,938,22.81,0.18,1.5
2015,1,12,18,30,36.6,260,596,23.650000000000002,0.18,1.7000000000000002
2015,1,12,19,30,34.9,79,774,26.060000000000002,0.18,1.5
2015,1,12,20,30,32.2,54,542,36.76,0.18,1.2000000000000002
2015,1,12,21,30,30.1,0,0,50.99,0.18,1.3
2015,1,12,22,30,29.200000000000003,0,0,50,0.18,1.9000000000000001
2015,1,12,23,30,28.5,0,0,49.1,0.18,2.4000000000000004
2015,1,13,0,30,27.700000000000003,0,0,50.35,0.18,2.8000000000000003
2015,1,13,1,30,26.900000000000002,0,0,52.4,0.18,3
2015,1,13,2,30,26.1,0,0,55.19,0.18,2.9000000000000004
2015,1,13,3,30,25.200000000000003,0,0,59.47,0.18,2.6
2015,1,13,4,30,24.400000000000002,0,0,64.07000000000001,0.18,2.4000000000000004
2015,1,13,5,30,23.700000000000003,0,0,68.92,0.18,2.4000000000000004
2015,1,13,6,30,23.200000000000003,0,0,72.53,0.18,2.4000000000000004
2015,1,13,7,30,22.8,0,0,75.56,0.18,2.3000000000000003
2015,1,13,8,30,23.200000000000003,0,0,74.86,0.18,2.7
2015,1,13,9,30,25.1,100,14,65.68,0.18,3.6
2015,1,13,10,30,27.900000000000002,228,224,54.09,0.18,3.9000000000000004
2015,1,13,11,30,31,100,865,42.15,0.18,3.7
2015,1,13,12,30,33.6,111,928,32.51,0.18,3.4000000000000004
2015,1,13,13,30,35.5,117,966,26.91,0.18,3.2
2015,1,13,14,30,36.5,119,986,24.35,0.18,3.3000000000000003
2015,1,13,15,30,36.9,118,991,22.77,0.18,3.4000000000000004
2015,1,13,16,30,36.6,114,980,22.07,0.18,3.4000000000000004
2015,1,13,17,30,36,107,949,21.77,0.18,3.4000000000000004
2015,1,13,18,30,34.9,97,894,22.26,0.18,3.4000000000000004
2015,1,13,19,30,33.1,81,788,24.17,0.18,2.9000000000000004
2015,1,13,20,30,30.3,111,140,31.19,0.18,2.4000000000000004
2015,1,13,21,30,28.3,0,0,38.42,0.18,2.6
2015,1,13,22,30,27.400000000000002,0,0,39.86,0.18,3
2015,1,13,23,30,26.400000000000002,0,0,43.26,0.18,3
2015,1,14,0,30,25.6,0,0,47.04,0.18,2.9000000000000004
2015,1,14,1,30,24.900000000000002,0,0,50.84,0.18,2.6
2015,1,14,2,30,24.3,0,0,54.88,0.18,2.4000000000000004
2015,1,14,3,30,23.700000000000003,0,0,58.75,0.18,2.2
2015,1,14,4,30,23.3,0,0,61.730000000000004,0.18,2.2
2015,1,14,5,30,22.8,0,0,64.75,0.18,2.2
2015,1,14,6,30,22.3,0,0,67.7,0.18,2.1
2015,1,14,7,30,21.8,0,0,71.32000000000001,0.18,2
2015,1,14,8,30,22.5,0,0,69.81,0.18,2.6
2015,1,14,9,30,24.900000000000002,96,34,59.800000000000004,0.18,3.5
2015,1,14,10,30,28.1,231,40,47.76,0.18,3.5
2015,1,14,11,30,31.200000000000003,251,415,37.46,0.18,2.9000000000000004
2015,1,14,12,30,33.4,281,552,31.59,0.18,2.4000000000000004
2015,1,14,13,30,34.9,352,473,28.46,0.18,2.3000000000000003
2015,1,14,14,30,35.6,549,310,27.060000000000002,0.18,2.5
2015,1,14,15,30,35.800000000000004,507,176,26.61,0.18,2.9000000000000004
2015,1,14,16,30,35.7,494,168,26.810000000000002,0.18,3.2
2015,1,14,17,30,35.2,397,82,27.71,0.18,3.3000000000000003
2015,1,14,18,30,34,327,107,29.830000000000002,0.18,3.3000000000000003
2015,1,14,19,30,32.5,192,40,33.04,0.18,2.9000000000000004
2015,1,14,20,30,30.400000000000002,113,61,39.77,0.18,2.2
2015,1,14,21,30,28.6,0,0,48.14,0.18,1.9000000000000001
2015,1,14,22,30,27.700000000000003,0,0,50.17,0.18,2.1
2015,1,14,23,30,26.8,0,0,52.15,0.18,2.1
2015,1,15,0,30,26,0,0,54.32,0.18,2
2015,1,15,1,30,25.3,0,0,56.92,0.18,1.9000000000000001
2015,1,15,2,30,24.6,0,0,59.89,0.18,1.9000000000000001
2015,1,15,3,30,23.900000000000002,0,0,63.190000000000005,0.18,1.9000000000000001
2015,1,15,4,30,23.400000000000002,0,0,65.88,0.18,2
2015,1,15,5,30,23,0,0,68.60000000000001,0.18,2.1
2015,1,15,6,30,22.6,0,0,71.92,0.18,2
2015,1,15,7,30,22.3,0,0,75.06,0.18,1.9000000000000001
2015,1,15,8,30,22.900000000000002,0,0,73.91,0.18,2.5
2015,1,15,9,30,24.8,100,69,65.71000000000001,0.18,3.4000000000000004
2015,1,15,10,30,27.1,210,172,56.18,0.18,3.5
2015,1,15,11,30,29.5,181,659,46.75,0.18,3
2015,1,15,12,30,31.700000000000003,312,463,39.14,0.18,2.7
2015,1,15,13,30,33.6,293,557,33.660000000000004,0.18,2.7
2015,1,15,14,30,35,538,340,30.14,0.18,3
2015,1,15,15,30,35.800000000000004,129,966,28.09,0.18,3.4000000000000004
2015,1,15,16,30,36,533,236,27.09,0.18,3.7
2015,1,15,17,30,35.5,317,454,27.34,0.18,3.9000000000000004
2015,1,15,18,30,34.5,245,457,28.580000000000002,0.18,4
2015,1,15,19,30,32.9,186,385,31.09,0.18,3.8000000000000003
2015,1,15,20,30,30.400000000000002,118,53,36.37,0.18,3
2015,1,15,21,30,28.1,0,0,45.050000000000004,0.18,2.6
2015,1,15,22,30,27,0,0,49.13,0.18,2.7
2015,1,15,23,30,26,0,0,53.13,0.18,2.6
2015,1,16,0,30,25.200000000000003,0,0,56.81,0.18,2.6
2015,1,16,1,30,24.5,0,0,60.36,0.18,2.6
2015,1,16,2,30,24,0,0,63.36,0.18,2.7
2015,1,16,3,30,23.5,0,0,66.7,0.18,2.5
2015,1,16,4,30,23.1,0,0,69.78,0.18,2.4000000000000004
2015,1,16,5,30,22.700000000000003,0,0,72.72,0.18,2.4000000000000004
2015,1,16,6,30,22.5,0,0,74.41,0.18,2.4000000000000004
2015,1,16,7,30,22.200000000000003,0,0,75.98,0.18,2.5
2015,1,16,8,30,22.700000000000003,0,0,73.61,0.18,2.9000000000000004
2015,1,16,9,30,24.400000000000002,97,123,65.5,0.18,3.3000000000000003
2015,1,16,10,30,27.1,206,311,54.01,0.18,3.3000000000000003
2015,1,16,11,30,30.1,98,858,43.43,0.18,2.9000000000000004
2015,1,16,12,30,32.800000000000004,107,926,36.01,0.18,2.4000000000000004
2015,1,16,13,30,34.7,111,967,31.740000000000002,0.18,2
2015,1,16,14,30,35.9,268,764,29.310000000000002,0.18,1.9000000000000001
2015,1,16,15,30,36.4,333,686,27.900000000000002,0.18,2
2015,1,16,16,30,36.4,481,65,27.54,0.18,2.1
2015,1,16,17,30,36,219,0,27.95,0.18,2.3000000000000003
2015,1,16,18,30,35,314,392,29.61,0.18,2.4000000000000004
2015,1,16,19,30,33.6,215,342,32.52,0.18,2.2
2015,1,16,20,30,31.400000000000002,59,509,39.4,0.18,1.6
2015,1,16,21,30,29.700000000000003,0,0,50.51,0.18,1.3
2015,1,16,22,30,28.900000000000002,0,0,53.15,0.18,1.6
2015,1,16,23,30,28.200000000000003,0,0,55.620000000000005,0.18,1.9000000000000001
2015,1,17,0,30,27.5,0,0,58.480000000000004,0.18,2.1
2015,1,17,1,30,26.8,0,0,61.410000000000004,0.18,2.4000000000000004
2015,1,17,2,30,26.1,0,0,64.3,0.18,2.7
2015,1,17,3,30,25.5,0,0,66.77,0.18,3
2015,1,17,4,30,24.8,0,0,69.89,0.18,3
2015,1,17,5,30,24.200000000000003,0,0,72.88,0.18,2.9000000000000004
2015,1,17,6,30,23.700000000000003,0,0,75.11,0.18,2.8000000000000003
2015,1,17,7,30,23.400000000000002,0,0,75.79,0.18,2.7
2015,1,17,8,30,23.8,0,0,73.28,0.18,3
2015,1,17,9,30,25.3,56,432,65.44,0.18,3.4000000000000004
2015,1,17,10,30,27.5,205,329,54.63,0.18,3.2
2015,1,17,11,30,29.700000000000003,209,568,46.12,0.18,2.6
2015,1,17,12,30,31.6,440,260,40.28,0.18,2
2015,1,17,13,30,33.1,268,614,36,0.18,1.7000000000000002
2015,1,17,14,30,34.300000000000004,298,636,32.58,0.18,1.8
2015,1,17,15,30,35.2,518,370,29.97,0.18,1.9000000000000001
