Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Relative Humidity,Surface Albedo,Wind Speed
2013,4,20,21,30,26.1,0,0,70.23,0.16,1.5
2013,4,20,22,30,25.5,0,0,70.47,0.16,1.8
2013,4,20,23,30,25,0,0,70.47,0.16,2.1
2013,4,21,0,30,24.400000000000002,0,0,71.49,0.16,2.4000000000000004
2013,4,21,1,30,23.8,0,0,73.49,0.16,2.6
2013,4,21,2,30,23.200000000000003,0,0,76.09,0.16,2.7
2013,4,21,3,30,22.5,0,0,79.44,0.16,2.8000000000000003
2013,4,21,4,30,21.8,0,0,83.12,0.16,2.7
2013,4,21,5,30,21.3,0,0,85.41,0.16,2.7
2013,4,21,6,30,20.8,0,0,87.2,0.16,2.7
2013,4,21,7,30,20.5,0,0,87.66,0.16,2.8000000000000003
2013,4,21,8,30,20.5,0,0,86.18,0.16,3.3000000000000003
2013,4,21,9,30,21.700000000000003,31,365,78.17,0.16,4.1000000000000005
2013,4,21,10,30,23.700000000000003,61,692,67.15,0.16,4.7
2013,4,21,11,30,26.1,75,821,56.74,0.16,4.6000000000000005
2013,4,21,12,30,28.3,83,886,49.27,0.16,4.2
2013,4,21,13,30,30.1,88,919,44.28,0.16,3.8000000000000003
2013,4,21,14,30,31.5,440,134,40.910000000000004,0.16,3.3000000000000003
2013,4,21,15,30,32.1,432,126,39.86,0.16,2.9000000000000004
2013,4,21,16,30,32.1,401,325,40.47,0.16,2.6
2013,4,21,17,30,31.700000000000003,332,68,41.89,0.16,2.3000000000000003
2013,4,21,18,30,30.900000000000002,214,428,44.28,0.16,2.1
2013,4,21,19,30,29.1,61,600,50.17,0.16,1.5
2013,4,21,20,30,27.1,18,155,68.89,0.16,1
2013,4,21,21,30,26.1,0,0,74.27,0.16,1.2000000000000002
2013,4,21,22,30,25.5,0,0,73.60000000000001,0.16,1.5
2013,4,21,23,30,25,0,0,73.26,0.16,1.8
2013,4,22,0,30,24.5,0,0,73.48,0.15,2.1
2013,4,22,1,30,23.900000000000002,0,0,75.01,0.15,2.4000000000000004
2013,4,22,2,30,23.3,0,0,77.53,0.15,2.6
2013,4,22,3,30,22.900000000000002,0,0,78.84,0.15,2.9000000000000004
2013,4,22,4,30,22.400000000000002,0,0,79.9,0.15,3.2
2013,4,22,5,30,21.900000000000002,0,0,81.39,0.15,3.3000000000000003
2013,4,22,6,30,21.400000000000002,0,0,82.78,0.15,3.4000000000000004
2013,4,22,7,30,21,0,0,83.36,0.15,3.4000000000000004
2013,4,22,8,30,20.8,0,0,82.72,0.15,3.6
2013,4,22,9,30,21.6,30,380,77.09,0.15,4.4
2013,4,22,10,30,23.5,58,711,65.25,0.15,5.300000000000001
2013,4,22,11,30,25.900000000000002,70,838,53.18,0.15,5.4
2013,4,22,12,30,28.1,77,902,44.910000000000004,0.15,5.1000000000000005
2013,4,22,13,30,29.900000000000002,82,933,39.660000000000004,0.15,4.7
2013,4,22,14,30,31.3,85,946,36.29,0.15,4.2
2013,4,22,15,30,32.2,86,943,34.34,0.15,3.9000000000000004
2013,4,22,16,30,32.6,83,927,33.37,0.15,3.6
2013,4,22,17,30,32.300000000000004,77,889,33.61,0.15,3.4000000000000004
2013,4,22,18,30,31.400000000000002,67,815,34.92,0.15,3.1
2013,4,22,19,30,29,123,262,40.160000000000004,0.15,2.1
2013,4,22,20,30,26.200000000000003,15,1,58.160000000000004,0.15,1.4000000000000001
2013,4,22,21,30,24.8,0,0,62.84,0.15,1.7000000000000002
2013,4,22,22,30,24.200000000000003,0,0,61.6,0.15,2.1
2013,4,22,23,30,23.6,0,0,61.42,0.15,2.6
2013,4,23,0,30,23.200000000000003,0,0,61.96,0.16,3.1
2013,4,23,1,30,22.8,0,0,64.09,0.16,3.3000000000000003
2013,4,23,2,30,22.200000000000003,0,0,68.38,0.16,3.3000000000000003
2013,4,23,3,30,21.6,0,0,73.33,0.16,3.1
2013,4,23,4,30,21,0,0,78.27,0.16,3
2013,4,23,5,30,20.400000000000002,0,0,82.47,0.16,3
2013,4,23,6,30,19.900000000000002,0,0,85.19,0.16,3.1
2013,4,23,7,30,19.5,0,0,86.78,0.16,3
2013,4,23,8,30,19.5,0,0,85.63,0.16,3.2
2013,4,23,9,30,20.6,28,403,78.89,0.16,4.3
2013,4,23,10,30,22.900000000000002,54,721,65.27,0.16,5.5
2013,4,23,11,30,25.3,66,843,53.980000000000004,0.16,5.6000000000000005
2013,4,23,12,30,27.700000000000003,320,396,45.62,0.16,5.300000000000001
2013,4,23,13,30,29.700000000000003,78,934,39.980000000000004,0.16,4.800000000000001
2013,4,23,14,30,31.1,81,946,36.47,0.16,4.3
2013,4,23,15,30,31.8,84,939,34.81,0.16,3.9000000000000004
2013,4,23,16,30,31.900000000000002,288,594,34.57,0.16,3.6
2013,4,23,17,30,31.5,263,527,35.21,0.16,3.4000000000000004
2013,4,23,18,30,30.6,210,38,36.89,0.16,3.1
2013,4,23,19,30,28.6,128,185,41.96,0.16,2.3000000000000003
2013,4,23,20,30,26.200000000000003,16,1,56.09,0.16,1.8
2013,4,23,21,30,25,0,0,59.34,0.16,2.2
2013,4,23,22,30,24.3,0,0,58.27,0.16,2.7
2013,4,23,23,30,23.700000000000003,0,0,57.980000000000004,0.16,3.1
2013,4,24,0,30,22.900000000000002,0,0,59.85,0.16,3.1
2013,4,24,1,30,22.200000000000003,0,0,62.980000000000004,0.16,2.9000000000000004
2013,4,24,2,30,21.5,0,0,67.12,0.16,2.7
2013,4,24,3,30,21,0,0,70.88,0.16,2.6
2013,4,24,4,30,20.400000000000002,0,0,74.89,0.16,2.5
2013,4,24,5,30,20,0,0,77.39,0.16,2.5
2013,4,24,6,30,19.5,0,0,80.19,0.16,2.3000000000000003
2013,4,24,7,30,19,0,0,82.99,0.16,2.2
2013,4,24,8,30,19,0,0,83.17,0.16,2.4000000000000004
2013,4,24,9,30,20.400000000000002,30,376,75.94,0.16,3.6
2013,4,24,10,30,22.900000000000002,172,162,63.160000000000004,0.16,4.9
2013,4,24,11,30,25.8,70,833,51.160000000000004,0.16,5
2013,4,24,12,30,28.5,77,899,43.45,0.16,4.6000000000000005
2013,4,24,13,30,30.700000000000003,81,929,38.96,0.16,4.1000000000000005
2013,4,24,14,30,32.1,84,942,36.67,0.16,3.7
2013,4,24,15,30,32.4,84,937,36.43,0.16,3.3000000000000003
2013,4,24,16,30,32,82,917,37.46,0.16,2.9000000000000004
2013,4,24,17,30,31.3,237,613,39.230000000000004,0.16,2.5
2013,4,24,18,30,30.3,68,801,42.24,0.16,2
2013,4,24,19,30,28.5,51,645,51.93,0.16,1.4000000000000001
2013,4,24,20,30,26.6,10,0,66.74,0.16,1.2000000000000002
2013,4,24,21,30,25.5,0,0,68.94,0.16,1.5
2013,4,24,22,30,25,0,0,68.54,0.16,1.8
2013,4,24,23,30,24.6,0,0,68.53,0.16,2.2
2013,4,25,0,30,24.1,0,0,69.65,0.16,2.6
2013,4,25,1,30,23.6,0,0,72.08,0.16,2.8000000000000003
2013,4,25,2,30,23,0,0,76.28,0.16,2.9000000000000004
2013,4,25,3,30,22.400000000000002,0,0,81.06,0.16,2.9000000000000004
2013,4,25,4,30,21.8,0,0,85.22,0.16,2.9000000000000004
2013,4,25,5,30,21.1,0,0,88.9,0.16,2.8000000000000003
2013,4,25,6,30,20.5,0,0,91.17,0.16,2.7
2013,4,25,7,30,20,0,0,92.33,0.16,2.6
2013,4,25,8,30,19.900000000000002,0,0,91.13,0.16,2.7
2013,4,25,9,30,20.900000000000002,27,417,84.60000000000001,0.16,3.6
2013,4,25,10,30,23.200000000000003,51,730,71.18,0.16,4.7
2013,4,25,11,30,26,63,849,56.800000000000004,0.16,4.9
2013,4,25,12,30,28.700000000000003,79,894,47.160000000000004,0.16,4.5
2013,4,25,13,30,30.900000000000002,84,926,41.36,0.16,4
2013,4,25,14,30,32.5,280,662,37.85,0.16,3.5
2013,4,25,15,30,33.300000000000004,470,207,36.21,0.16,3.2
2013,4,25,16,30,33.5,431,210,35.87,0.16,3
2013,4,25,17,30,32.9,337,274,37.06,0.16,3
2013,4,25,18,30,31.8,172,2,39.51,0.16,2.7
2013,4,25,19,30,29.700000000000003,95,3,45.95,0.16,2
2013,4,25,20,30,27.6,16,166,60.49,0.16,1.5
2013,4,25,21,30,26.6,0,0,64.01,0.16,1.8
2013,4,25,22,30,26.200000000000003,0,0,63.27,0.16,2.3000000000000003
2013,4,25,23,30,25.700000000000003,0,0,63.72,0.16,2.7
2013,4,26,0,30,25.1,0,0,65.53,0.16,3
2013,4,26,1,30,24.400000000000002,0,0,68.37,0.16,3
2013,4,26,2,30,23.700000000000003,0,0,71.59,0.16,3
2013,4,26,3,30,23,0,0,75.11,0.16,3.1
2013,4,26,4,30,22.3,0,0,78.62,0.16,3.1
2013,4,26,5,30,21.6,0,0,81.92,0.16,3.1
2013,4,26,6,30,20.900000000000002,0,0,84.89,0.16,3
2013,4,26,7,30,20.400000000000002,0,0,86.45,0.16,2.9000000000000004
2013,4,26,8,30,20.3,0,0,85.57000000000001,0.16,3.1
2013,4,26,9,30,21.400000000000002,28,393,78.46000000000001,0.16,3.9000000000000004
2013,4,26,10,30,23.700000000000003,53,718,65.48,0.16,4.6000000000000005
2013,4,26,11,30,26.400000000000002,66,843,53.28,0.16,4.4
2013,4,26,12,30,29,74,902,44.82,0.16,3.9000000000000004
2013,4,26,13,30,31.1,79,933,39.49,0.16,3.3000000000000003
2013,4,26,14,30,32.6,82,945,36.39,0.16,2.9000000000000004
2013,4,26,15,30,33.4,82,942,34.99,0.16,2.7
2013,4,26,16,30,33.6,79,922,34.96,0.16,2.5
2013,4,26,17,30,33.2,258,528,35.96,0.16,2.5
2013,4,26,18,30,32.4,221,26,37.7,0.16,2.5
2013,4,26,19,30,30.3,104,4,43,0.16,1.7000000000000002
2013,4,26,20,30,27.900000000000002,15,168,60.67,0.16,1.1
2013,4,26,21,30,26.6,0,0,67.18,0.16,1.2000000000000002
2013,4,26,22,30,25.900000000000002,0,0,67.12,0.16,1.4000000000000001
2013,4,26,23,30,25.200000000000003,0,0,67.54,0.16,1.7000000000000002
2013,4,27,0,30,24.6,0,0,68.24,0.16,2
2013,4,27,1,30,24,0,0,69.64,0.16,2.2
2013,4,27,2,30,23.400000000000002,0,0,71.87,0.16,2.3000000000000003
2013,4,27,3,30,22.900000000000002,0,0,74.52,0.16,2.2
2013,4,27,4,30,22.3,0,0,78.38,0.16,2.1
2013,4,27,5,30,22,0,0,80.75,0.16,2.1
2013,4,27,6,30,21.6,0,0,83.27,0.16,2.1
2013,4,27,7,30,21,0,0,86.87,0.16,1.8
2013,4,27,8,30,20.900000000000002,0,0,87.61,0.16,1.8
2013,4,27,9,30,22.3,30,349,80.3,0.16,2.6
2013,4,27,10,30,25.1,60,685,64.99,0.16,3.3000000000000003
2013,4,27,11,30,27.900000000000002,74,817,52.800000000000004,0.16,3
2013,4,27,12,30,30.3,83,881,44.69,0.16,2.5
2013,4,27,13,30,32.1,89,914,39.74,0.16,2.2
2013,4,27,14,30,33.4,90,928,36.64,0.16,2
2013,4,27,15,30,34.2,413,377,34.76,0.16,2
2013,4,27,16,30,34.300000000000004,372,380,34.32,0.16,2.2
2013,4,27,17,30,33.800000000000004,254,563,35.06,0.16,2.4000000000000004
2013,4,27,18,30,32.800000000000004,172,444,36.99,0.16,2.6
2013,4,27,19,30,30.700000000000003,132,18,42.07,0.16,2
2013,4,27,20,30,28.200000000000003,10,0,56.32,0.16,1.4000000000000001
2013,4,27,21,30,26.8,0,0,61.980000000000004,0.16,1.6
2013,4,27,22,30,26.1,0,0,62.370000000000005,0.16,1.8
2013,4,27,23,30,25.3,0,0,63.75,0.16,1.9000000000000001
2013,4,28,0,30,24.6,0,0,65.61,0.16,2
2013,4,28,1,30,23.900000000000002,0,0,68.12,0.16,2.2
2013,4,28,2,30,23.3,0,0,70.82000000000001,0.16,2.4000000000000004
2013,4,28,3,30,22.8,0,0,73.43,0.16,2.5
2013,4,28,4,30,22.3,0,0,76.64,0.16,2.4000000000000004
2013,4,28,5,30,21.900000000000002,0,0,79.71000000000001,0.16,2.3000000000000003
2013,4,28,6,30,21.5,0,0,82.91,0.16,2.2
2013,4,28,7,30,21.1,0,0,85.72,0.16,2.2
2013,4,28,8,30,21.1,0,0,85.76,0.16,2.5
2013,4,28,9,30,22.5,30,351,78.08,0.16,3.4000000000000004
2013,4,28,10,30,24.900000000000002,60,691,65.39,0.16,4.1000000000000005
2013,4,28,11,30,27.5,74,822,53.18,0.16,4.1000000000000005
2013,4,28,12,30,29.8,83,888,44.71,0.16,3.7
2013,4,28,13,30,31.700000000000003,89,923,38.980000000000004,0.16,3.3000000000000003
2013,4,28,14,30,33,92,935,35.42,0.16,3
2013,4,28,15,30,33.800000000000004,91,936,33.59,0.16,2.9000000000000004
2013,4,28,16,30,34,88,915,33.03,0.16,2.8000000000000003
2013,4,28,17,30,33.7,81,875,33.24,0.16,2.8000000000000003
2013,4,28,18,30,32.800000000000004,202,469,34.59,0.16,2.7
2013,4,28,19,30,30.6,56,613,38.96,0.16,2
2013,4,28,20,30,28.1,14,141,51.92,0.16,1.4000000000000001
2013,4,28,21,30,26.8,0,0,57.17,0.16,1.5
2013,4,28,22,30,26,0,0,57.02,0.16,1.8
2013,4,28,23,30,25.3,0,0,57.39,0.16,2.1
2013,4,29,0,30,24.700000000000003,0,0,58.2,0.16,2.5
2013,4,29,1,30,24.3,0,0,58.910000000000004,0.16,2.9000000000000004
2013,4,29,2,30,23.700000000000003,0,0,60.93,0.16,3.2
2013,4,29,3,30,23.1,0,0,64.44,0.16,3
2013,4,29,4,30,22.400000000000002,0,0,69.52,0.16,2.7
2013,4,29,5,30,21.8,0,0,74.84,0.16,2.5
2013,4,29,6,30,21.3,0,0,79.92,0.16,2.5
2013,4,29,7,30,20.8,0,0,83.97,0.16,2.5
2013,4,29,8,30,20.700000000000003,0,0,85.11,0.16,2.6
2013,4,29,9,30,22.1,39,1,78.17,0.16,3.6
2013,4,29,10,30,24.700000000000003,166,195,64.61,0.16,4.5
2013,4,29,11,30,27.6,74,822,51.09,0.16,4.5
2013,4,29,12,30,30.1,79,894,41.88,0.16,4
2013,4,29,13,30,32.1,85,925,36.11,0.16,3.4000000000000004
2013,4,29,14,30,33.5,88,938,32.74,0.16,3
2013,4,29,15,30,34.300000000000004,88,936,30.7,0.16,2.7
2013,4,29,16,30,34.7,84,920,29.27,0.16,2.5
2013,4,29,17,30,34.5,274,477,28.78,0.16,2.4000000000000004
2013,4,29,18,30,33.6,231,278,29.48,0.16,2.2
2013,4,29,19,30,31.200000000000003,135,22,33.3,0.16,1.6
2013,4,29,20,30,28.3,14,173,49.79,0.16,1.1
2013,4,29,21,30,27,0,0,53.35,0.16,1.3
2013,4,29,22,30,26.400000000000002,0,0,52.56,0.16,1.6
2013,4,29,23,30,25.8,0,0,52.88,0.16,2
2013,4,30,0,30,25.200000000000003,0,0,54.79,0.16,2.4000000000000004
2013,4,30,1,30,24.5,0,0,58.35,0.16,2.7
2013,4,30,2,30,23.8,0,0,62.67,0.16,2.9000000000000004
2013,4,30,3,30,23,0,0,68.33,0.16,2.7
2013,4,30,4,30,22.200000000000003,0,0,74.36,0.16,2.3000000000000003
2013,4,30,5,30,21.5,0,0,79.51,0.16,2
2013,4,30,6,30,20.900000000000002,0,0,83.57000000000001,0.16,1.8
2013,4,30,7,30,20.5,0,0,85.75,0.16,1.8
2013,4,30,8,30,20.5,0,0,85.38,0.16,2
2013,4,30,9,30,22.1,29,377,77.07000000000001,0.16,2.9000000000000004
2013,4,30,10,30,25.200000000000003,56,714,61.99,0.16,3.7
2013,4,30,11,30,28.5,69,841,48.39,0.16,3.5
2013,4,30,12,30,31.1,77,905,39.910000000000004,0.16,2.9000000000000004
2013,4,30,13,30,33.1,81,939,34.45,0.16,2.4000000000000004
2013,4,30,14,30,34.5,82,955,30.72,0.16,2.1
2013,4,30,15,30,35.300000000000004,80,955,28.26,0.16,1.9000000000000001
2013,4,30,16,30,35.6,76,939,26.75,0.16,1.7000000000000002
2013,4,30,17,30,35.4,71,901,26.150000000000002,0.16,1.7000000000000002
2013,4,30,18,30,34.5,66,814,26.88,0.16,1.8
2013,4,30,19,30,32,49,654,30.72,0.16,1.4000000000000001
2013,4,30,20,30,28.900000000000002,13,171,46.63,0.16,1.1
2013,4,30,21,30,27.400000000000002,0,0,49.620000000000005,0.16,1.3
2013,4,30,22,30,26.8,0,0,48.49,0.16,1.6
2013,4,30,23,30,26.3,0,0,48.300000000000004,0.16,1.9000000000000001
2013,5,1,0,30,25.700000000000003,0,0,49.370000000000005,0.16,2.2
2013,5,1,1,30,25,0,0,51.56,0.16,2.4000000000000004
2013,5,1,2,30,24.3,0,0,54.6,0.16,2.5
2013,5,1,3,30,23.6,0,0,58.71,0.16,2.5
2013,5,1,4,30,23,0,0,63.49,0.16,2.4000000000000004
2013,5,1,5,30,22.3,0,0,69.42,0.16,2.1
2013,5,1,6,30,21.6,0,0,75.48,0.16,1.7000000000000002
2013,5,1,7,30,21,0,0,80.45,0.16,1.5
2013,5,1,8,30,21.1,0,0,81.4,0.16,1.6
2013,5,1,9,30,22.8,29,364,74.49,0.16,2.4000000000000004
2013,5,1,10,30,26,59,698,60.620000000000005,0.16,2.9000000000000004
2013,5,1,11,30,29.3,73,829,46.96,0.16,2.7
2013,5,1,12,30,32,79,902,37.42,0.16,2.4000000000000004
2013,5,1,13,30,33.9,83,934,31.76,0.16,2.4000000000000004
2013,5,1,14,30,35.2,84,950,27.810000000000002,0.16,2.4000000000000004
2013,5,1,15,30,36,83,951,25.05,0.16,2.5
2013,5,1,16,30,36.2,81,933,23.35,0.16,2.5
2013,5,1,17,30,35.9,75,895,22.57,0.16,2.6
2013,5,1,18,30,34.9,67,815,22.97,0.16,2.7
2013,5,1,19,30,32.1,122,236,26.38,0.16,2
2013,5,1,20,30,28.8,13,170,38.38,0.16,1.4000000000000001
2013,5,1,21,30,27.1,0,0,41.85,0.16,1.7000000000000002
2013,5,1,22,30,26.400000000000002,0,0,41.75,0.16,2.1
2013,5,1,23,30,25.6,0,0,43.06,0.16,2.3000000000000003
2013,5,2,0,30,24.8,0,0,44.96,0.16,2.5
2013,5,2,1,30,23.900000000000002,0,0,47.68,0.16,2.6
2013,5,2,2,30,23,0,0,51.28,0.16,2.7
2013,5,2,3,30,22.200000000000003,0,0,55.300000000000004,0.16,2.7
2013,5,2,4,30,21.5,0,0,59.75,0.16,2.5
2013,5,2,5,30,20.8,0,0,65.17,0.16,2.2
2013,5,2,6,30,20.3,0,0,70.45,0.16,2
2013,5,2,7,30,19.8,0,0,75.59,0.16,1.9000000000000001
2013,5,2,8,30,19.900000000000002,0,0,77.54,0.16,2.1
2013,5,2,9,30,21.8,28,389,71.22,0.16,3.1
2013,5,2,10,30,25,55,718,60.88,0.16,4.2
2013,5,2,11,30,28.3,68,845,49.18,0.16,4.5
2013,5,2,12,30,30.900000000000002,75,908,40.03,0.16,4.2
2013,5,2,13,30,32.9,80,942,33.75,0.16,3.9000000000000004
2013,5,2,14,30,34.300000000000004,81,956,29.5,0.16,3.7
2013,5,2,15,30,35.1,80,957,26.8,0.16,3.6
2013,5,2,16,30,35.4,76,943,25.150000000000002,0.16,3.4000000000000004
2013,5,2,17,30,35.1,70,906,24.490000000000002,0.16,3.4000000000000004
2013,5,2,18,30,34.2,61,834,24.82,0.16,3.2
2013,5,2,19,30,31.5,46,679,28.42,0.16,2.3000000000000003
2013,5,2,20,30,28.200000000000003,12,199,39.12,0.16,1.4000000000000001
2013,5,2,21,30,26.6,0,0,44.11,0.16,1.6
2013,5,2,22,30,25.900000000000002,0,0,45.61,0.16,1.8
2013,5,2,23,30,25.3,0,0,48.06,0.16,2.2
2013,5,3,0,30,24.8,0,0,51.120000000000005,0.16,2.5
2013,5,3,1,30,24.200000000000003,0,0,55.19,0.16,2.8000000000000003
2013,5,3,2,30,23.700000000000003,0,0,59.06,0.16,3
2013,5,3,3,30,23.1,0,0,63.440000000000005,0.16,3
2013,5,3,4,30,22.5,0,0,68.02,0.16,2.8000000000000003
2013,5,3,5,30,21.700000000000003,0,0,73.79,0.16,2.5
2013,5,3,6,30,21.1,0,0,79.04,0.16,2.3000000000000003
2013,5,3,7,30,20.5,0,0,84.26,0.16,2.1
2013,5,3,8,30,20.5,0,0,85.96000000000001,0.16,2.2
2013,5,3,9,30,22.3,27,409,78.19,0.16,3.2
2013,5,3,10,30,25.6,52,734,63.76,0.16,4.2
2013,5,3,11,30,28.8,63,861,50.370000000000005,0.16,4.2
2013,5,3,12,30,31.400000000000002,72,917,40.85,0.16,3.8000000000000003
2013,5,3,13,30,33.4,77,947,34.45,0.16,3.3000000000000003
2013,5,3,14,30,34.800000000000004,79,960,29.98,0.16,3
2013,5,3,15,30,35.6,78,959,27.12,0.16,2.9000000000000004
2013,5,3,16,30,35.9,75,941,25.46,0.16,2.7
2013,5,3,17,30,35.5,240,597,25.22,0.16,2.6
2013,5,3,18,30,34.6,195,449,26.07,0.16,2.5
2013,5,3,19,30,32.1,135,102,29.91,0.16,1.7000000000000002
2013,5,3,20,30,29.1,12,178,42.17,0.16,1.2000000000000002
2013,5,3,21,30,27.700000000000003,0,0,46.19,0.16,1.4000000000000001
2013,5,3,22,30,26.900000000000002,0,0,47.86,0.16,1.7000000000000002
2013,5,3,23,30,26.200000000000003,0,0,50.59,0.16,2.1
2013,5,4,0,30,25.6,0,0,54.09,0.16,2.4000000000000004
2013,5,4,1,30,25,0,0,58.39,0.16,2.7
2013,5,4,2,30,24.5,0,0,62.82,0.16,2.8000000000000003
2013,5,4,3,30,24,0,0,67.56,0.16,2.7
2013,5,4,4,30,23.5,0,0,72.38,0.16,2.6
2013,5,4,5,30,22.900000000000002,0,0,77.12,0.16,2.3000000000000003
2013,5,4,6,30,22.3,0,0,81.28,0.16,2
2013,5,4,7,30,21.700000000000003,0,0,85.16,0.16,1.8
2013,5,4,8,30,21.700000000000003,0,0,85.37,0.16,1.9000000000000001
2013,5,4,9,30,23.3,26,408,77.53,0.16,2.6
2013,5,4,10,30,26.3,50,729,63.14,0.16,3.1
2013,5,4,11,30,29.400000000000002,63,850,50.28,0.16,2.7
2013,5,4,12,30,31.900000000000002,68,913,41.31,0.16,2.2
2013,5,4,13,30,33.7,73,944,34.94,0.16,2
2013,5,4,14,30,35,75,959,30.34,0.16,2
2013,5,4,15,30,35.800000000000004,83,945,27.43,0.16,2.1
2013,5,4,16,30,36,80,928,25.86,0.16,2.2
2013,5,4,17,30,35.7,74,892,25.25,0.16,2.3000000000000003
2013,5,4,18,30,34.800000000000004,63,818,25.67,0.16,2.3000000000000003
2013,5,4,19,30,32.2,47,656,28.98,0.16,1.6
2013,5,4,20,30,29.200000000000003,12,166,40.300000000000004,0.16,1.1
2013,5,4,21,30,27.6,0,0,44.09,0.16,1.2000000000000002
2013,5,4,22,30,26.700000000000003,0,0,44.51,0.16,1.3
2013,5,4,23,30,25.8,0,0,46.11,0.16,1.4000000000000001
2013,5,5,0,30,25,0,0,48.45,0.16,1.6
2013,5,5,1,30,24.3,0,0,51.63,0.16,1.7000000000000002
2013,5,5,2,30,23.5,0,0,56.07,0.16,1.7000000000000002
2013,5,5,3,30,22.8,0,0,60.89,0.16,1.7000000000000002
2013,5,5,4,30,22.200000000000003,0,0,65.61,0.16,1.7000000000000002
2013,5,5,5,30,21.6,0,0,70.25,0.16,1.5
2013,5,5,6,30,21,0,0,74.72,0.16,1.3
2013,5,5,7,30,20.5,0,0,78.65,0.16,1.2000000000000002
2013,5,5,8,30,20.6,0,0,79.52,0.16,1.3
2013,5,5,9,30,22.6,28,369,71.46000000000001,0.16,1.8
2013,5,5,10,30,26.1,57,705,58.84,0.16,1.8
2013,5,5,11,30,29.3,72,833,47.410000000000004,0.16,1.5
2013,5,5,12,30,31.8,81,899,38.22,0.16,1.4000000000000001
2013,5,5,13,30,33.7,85,932,31.84,0.16,1.5
2013,5,5,14,30,35,88,945,27.740000000000002,0.16,1.6
2013,5,5,15,30,35.800000000000004,86,948,25.1,0.16,1.6
2013,5,5,16,30,36.1,82,930,23.5,0.16,1.6
2013,5,5,17,30,35.7,76,891,23.01,0.16,1.6
2013,5,5,18,30,34.800000000000004,66,814,23.34,0.16,1.6
2013,5,5,19,30,32.4,49,651,26.11,0.16,1.2000000000000002
2013,5,5,20,30,29.6,11,157,38.26,0.16,0.9
2013,5,5,21,30,27.900000000000002,0,0,41.42,0.16,1
2013,5,5,22,30,26.8,0,0,42.77,0.16,1.1
2013,5,5,23,30,25.700000000000003,0,0,44.480000000000004,0.16,1.1
2013,5,6,0,30,24.8,0,0,46.24,0.16,1.2000000000000002
2013,5,6,1,30,23.900000000000002,0,0,48.6,0.16,1.3
2013,5,6,2,30,23,0,0,51.75,0.16,1.4000000000000001
2013,5,6,3,30,22.3,0,0,55.09,0.16,1.4000000000000001
2013,5,6,4,30,21.6,0,0,58.85,0.16,1.4000000000000001
2013,5,6,5,30,21,0,0,62.5,0.16,1.3
2013,5,6,6,30,20.400000000000002,0,0,66.3,0.16,1.2000000000000002
2013,5,6,7,30,19.8,0,0,70.29,0.16,1
2013,5,6,8,30,19.900000000000002,0,0,71.48,0.16,1.3
2013,5,6,9,30,21.900000000000002,28,359,65.01,0.16,1.9000000000000001
2013,5,6,10,30,25.8,59,696,52.22,0.16,2.2
2013,5,6,11,30,29.5,74,827,40.31,0.16,2
2013,5,6,12,30,32.300000000000004,75,909,32.480000000000004,0.16,1.9000000000000001
2013,5,6,13,30,34.2,79,941,28.060000000000002,0.16,1.9000000000000001
2013,5,6,14,30,35.5,81,954,25.29,0.16,1.9000000000000001
2013,5,6,15,30,36.300000000000004,84,947,23.400000000000002,0.16,1.8
2013,5,6,16,30,36.5,80,929,22.46,0.16,1.7000000000000002
2013,5,6,17,30,36.2,74,890,22.29,0.16,1.5
2013,5,6,18,30,35.300000000000004,64,811,23.03,0.16,1.2000000000000002
2013,5,6,19,30,33.4,48,642,25.53,0.16,0.7000000000000001
2013,5,6,20,30,31.6,11,140,34.93,0.16,0.5
2013,5,6,21,30,30.700000000000003,0,0,35.64,0.16,0.5
2013,5,6,22,30,30,0,0,36.57,0.16,0.6000000000000001
2013,5,6,23,30,29.200000000000003,0,0,37.89,0.16,0.6000000000000001
2013,5,7,0,30,28.200000000000003,0,0,40.62,0.16,0.7000000000000001
2013,5,7,1,30,27.200000000000003,0,0,43.64,0.16,0.7000000000000001
2013,5,7,2,30,26.200000000000003,0,0,46.57,0.16,0.7000000000000001
2013,5,7,3,30,25.5,0,0,48.56,0.16,0.7000000000000001
2013,5,7,4,30,25,0,0,49.83,0.16,0.9
2013,5,7,5,30,24.400000000000002,0,0,51.34,0.16,1
2013,5,7,6,30,23.8,0,0,52.660000000000004,0.16,1.2000000000000002
2013,5,7,7,30,23.200000000000003,0,0,55.24,0.16,1.2000000000000002
2013,5,7,8,30,23,0,0,55.870000000000005,0.16,1.3
2013,5,7,9,30,24,42,8,52.96,0.16,1.4000000000000001
2013,5,7,10,30,26.200000000000003,125,437,44.31,0.16,1.6
2013,5,7,11,30,28.8,221,288,36.95,0.16,1.6
2013,5,7,12,30,31.1,231,501,31.650000000000002,0.16,1.5
2013,5,7,13,30,32.800000000000004,103,876,28.54,0.16,1.6
2013,5,7,14,30,33.9,105,893,27.16,0.16,1.7000000000000002
2013,5,7,15,30,34.5,96,903,26.55,0.16,1.8
2013,5,7,16,30,34.7,90,888,26.36,0.16,1.8
2013,5,7,17,30,34.5,83,847,26.580000000000002,0.16,1.7000000000000002
2013,5,7,18,30,33.800000000000004,72,764,27.5,0.16,1.6
2013,5,7,19,30,31.900000000000002,52,593,30.5,0.16,1.2000000000000002
