Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Relative Humidity,Surface Albedo,Wind Speed
2008,1,3,10,30,23.700000000000003,214,346,65.58,0.16,3.8000000000000003
2008,1,3,11,30,25.3,186,640,58.38,0.16,3.6
2008,1,3,12,30,27,230,575,52.06,0.16,3.3000000000000003
2008,1,3,13,30,28.700000000000003,309,537,46.39,0.16,3
2008,1,3,14,30,30.1,306,594,41.96,0.16,3
2008,1,3,15,30,31.200000000000003,478,171,38.27,0.16,3.2
2008,1,3,16,30,31.700000000000003,445,259,35.660000000000004,0.16,3.5
2008,1,3,17,30,31.6,342,25,34.03,0.16,3.7
2008,1,3,18,30,30.900000000000002,313,240,33.6,0.16,3.7
2008,1,3,19,30,29.200000000000003,88,515,35.75,0.16,3
2008,1,3,20,30,25.900000000000002,108,70,48.47,0.16,2
2008,1,3,21,30,23.200000000000003,0,0,61.13,0.16,1.7000000000000002
2008,1,3,22,30,22.200000000000003,0,0,62.440000000000005,0.16,1.8
2008,1,3,23,30,21.5,0,0,63.32,0.16,2
2008,1,4,0,30,20.900000000000002,0,0,64.18,0.16,2.3000000000000003
2008,1,4,1,30,20.3,0,0,65.61,0.16,2.5
2008,1,4,2,30,19.6,0,0,68.06,0.16,2.6
2008,1,4,3,30,19,0,0,70.56,0.16,2.7
2008,1,4,4,30,18.3,0,0,74.24,0.16,2.6
2008,1,4,5,30,17.6,0,0,78.76,0.16,2.4000000000000004
2008,1,4,6,30,17,0,0,83.27,0.16,2.3000000000000003
2008,1,4,7,30,16.5,0,0,86.91,0.16,2.3000000000000003
2008,1,4,8,30,17.5,0,0,82.4,0.16,2.8000000000000003
2008,1,4,9,30,20.200000000000003,93,22,70.61,0.16,3.6
2008,1,4,10,30,23.5,142,562,56.53,0.16,3.9000000000000004
2008,1,4,11,30,26.5,152,719,43.9,0.16,3.3000000000000003
2008,1,4,12,30,29,373,520,34.980000000000004,0.16,2.5
2008,1,4,13,30,30.8,96,1033,29.95,0.16,2
2008,1,4,14,30,32,99,1045,26.77,0.16,1.8
2008,1,4,15,30,32.7,308,665,24.91,0.16,2
2008,1,4,16,30,33,492,403,23.56,0.16,2.1
2008,1,4,17,30,32.800000000000004,215,703,22.95,0.16,2.2
2008,1,4,18,30,32.1,205,551,23.19,0.16,2.1
2008,1,4,19,30,30.3,211,359,26.26,0.16,1.6
2008,1,4,20,30,26.700000000000003,46,625,42.53,0.16,1.2000000000000002
2008,1,4,21,30,23.6,0,0,57.04,0.16,1.2000000000000002
2008,1,4,22,30,22.400000000000002,0,0,57.85,0.16,1.3
2008,1,4,23,30,21.5,0,0,60.67,0.16,1.4000000000000001
2008,1,5,0,30,20.8,0,0,63.43,0.16,1.4000000000000001
2008,1,5,1,30,20.200000000000003,0,0,66.3,0.16,1.5
2008,1,5,2,30,19.6,0,0,69.65,0.16,1.5
2008,1,5,3,30,19.1,0,0,72.84,0.16,1.6
2008,1,5,4,30,18.7,0,0,76.12,0.16,1.7000000000000002
2008,1,5,5,30,18.400000000000002,0,0,79.62,0.16,1.7000000000000002
2008,1,5,6,30,18.2,0,0,83.26,0.16,1.7000000000000002
2008,1,5,7,30,18.2,0,0,86.02,0.16,1.8
2008,1,5,8,30,19.700000000000003,0,0,81.41,0.16,2.4000000000000004
2008,1,5,9,30,23,55,549,69.60000000000001,0.16,3.3000000000000003
2008,1,5,10,30,26.400000000000002,81,782,58.76,0.16,3.3000000000000003
2008,1,5,11,30,29.3,94,896,49.61,0.16,2.7
2008,1,5,12,30,31.5,102,959,42.64,0.16,1.9000000000000001
2008,1,5,13,30,33.2,106,992,36.730000000000004,0.16,1.2000000000000002
2008,1,5,14,30,34.4,108,1009,32.24,0.16,0.8
2008,1,5,15,30,35.1,107,1011,29.27,0.16,0.7000000000000001
2008,1,5,16,30,35.300000000000004,103,1001,27.580000000000002,0.16,0.8
2008,1,5,17,30,35,96,972,26.98,0.16,0.9
2008,1,5,18,30,34.300000000000004,86,913,27.43,0.16,1.1
2008,1,5,19,30,32.800000000000004,72,809,29.88,0.16,1
2008,1,5,20,30,29.6,48,581,42.06,0.16,1
2008,1,5,21,30,26.5,0,0,62.2,0.16,1.1
2008,1,5,22,30,25.1,0,0,62.13,0.16,1.2000000000000002
2008,1,5,23,30,24.200000000000003,0,0,62.89,0.16,1.3
2008,1,6,0,30,23.5,0,0,64.06,0.16,1.3
2008,1,6,1,30,22.900000000000002,0,0,65.61,0.16,1.3
2008,1,6,2,30,22.400000000000002,0,0,67.47,0.16,1.3
2008,1,6,3,30,22,0,0,69.31,0.16,1.2000000000000002
2008,1,6,4,30,21.8,0,0,70.62,0.16,1.1
2008,1,6,5,30,21.8,0,0,71.12,0.16,1.1
2008,1,6,6,30,21.3,0,0,73.04,0.16,1.2000000000000002
2008,1,6,7,30,20.700000000000003,0,0,76.57000000000001,0.16,1.3
2008,1,6,8,30,21.6,0,0,73.82000000000001,0.16,1.9000000000000001
2008,1,6,9,30,24.5,53,551,62.47,0.16,2.7
2008,1,6,10,30,27.8,78,782,50.79,0.16,2.8000000000000003
2008,1,6,11,30,30.900000000000002,93,891,41.85,0.16,2.5
2008,1,6,12,30,33.2,311,631,36.25,0.16,1.9000000000000001
2008,1,6,13,30,34.9,108,979,32.5,0.16,1.4000000000000001
2008,1,6,14,30,36,111,994,29.8,0.16,1.1
2008,1,6,15,30,36.6,111,996,27.91,0.16,1
2008,1,6,16,30,36.7,108,982,26.77,0.16,1.1
2008,1,6,17,30,36.4,102,950,26.42,0.16,1.3
2008,1,6,18,30,35.6,331,309,26.88,0.16,1.4000000000000001
2008,1,6,19,30,34,236,188,29.35,0.16,1.3
2008,1,6,20,30,30.700000000000003,103,12,40.910000000000004,0.16,1.1
2008,1,6,21,30,27.900000000000002,0,0,59.08,0.16,1.2000000000000002
2008,1,6,22,30,26.700000000000003,0,0,58.84,0.16,1.3
2008,1,6,23,30,26,0,0,59.58,0.16,1.2000000000000002
2008,1,7,0,30,25.6,0,0,60.72,0.16,1.1
2008,1,7,1,30,25.5,0,0,62.06,0.16,1
2008,1,7,2,30,25.5,0,0,61.5,0.16,0.9
2008,1,7,3,30,25,0,0,62.35,0.16,0.9
2008,1,7,4,30,23.900000000000002,0,0,67.82000000000001,0.16,1
2008,1,7,5,30,23.1,0,0,71.25,0.16,1.2000000000000002
2008,1,7,6,30,22.900000000000002,0,0,73.29,0.16,1.3
2008,1,7,7,30,22.8,0,0,76,0.16,1.3
2008,1,7,8,30,23.900000000000002,0,0,73.94,0.16,1.7000000000000002
2008,1,7,9,30,26.1,100,33,65.3,0.16,2.1
2008,1,7,10,30,28.700000000000003,204,215,55.27,0.16,2.2
2008,1,7,11,30,31,155,697,47.22,0.16,2
2008,1,7,12,30,32.7,125,884,41.97,0.16,2
2008,1,7,13,30,33.7,137,913,39.57,0.16,2
2008,1,7,14,30,33.9,148,916,39.19,0.16,2
2008,1,7,15,30,33.5,298,602,40.22,0.16,2
2008,1,7,16,30,32.9,316,539,42.09,0.16,2
2008,1,7,17,30,32.2,349,339,44.36,0.16,2
2008,1,7,18,30,31.400000000000002,295,248,47.300000000000004,0.16,1.8
2008,1,7,19,30,30.3,217,124,51.79,0.16,1.4000000000000001
2008,1,7,20,30,28.700000000000003,85,10,62.53,0.16,0.9
2008,1,7,21,30,27.6,0,0,74.14,0.16,0.7000000000000001
2008,1,7,22,30,26.8,0,0,75.26,0.16,0.8
2008,1,7,23,30,25.900000000000002,0,0,79.45,0.16,0.9
2008,1,8,0,30,24.900000000000002,0,0,84.22,0.16,1.1
2008,1,8,1,30,24.1,0,0,86.68,0.16,1.3
2008,1,8,2,30,23.5,0,0,89.2,0.16,1.3
2008,1,8,3,30,23.1,0,0,90.83,0.16,1.1
2008,1,8,4,30,22.900000000000002,0,0,91.39,0.16,1
2008,1,8,5,30,22.700000000000003,0,0,92.33,0.16,1.1
2008,1,8,6,30,22.5,0,0,93.55,0.16,1.2000000000000002
2008,1,8,7,30,22.400000000000002,0,0,94.54,0.16,1.2000000000000002
2008,1,8,8,30,22.900000000000002,0,0,92.26,0.16,1.6
2008,1,8,9,30,24.1,11,0,87.08,0.16,2.1
2008,1,8,10,30,25.8,26,0,78.23,0.16,2.3000000000000003
2008,1,8,11,30,27.8,31,0,67.03,0.16,2.1
2008,1,8,12,30,29.400000000000002,113,0,58.71,0.16,1.6
2008,1,8,13,30,30.5,457,101,53.75,0.16,1.2000000000000002
2008,1,8,14,30,31,481,246,51.4,0.16,0.9
2008,1,8,15,30,31,505,66,50.47,0.16,0.7000000000000001
2008,1,8,16,30,30.400000000000002,378,444,51.730000000000004,0.16,1
2008,1,8,17,30,29.5,194,756,55.24,0.16,1.6
2008,1,8,18,30,28.200000000000003,175,672,61.32,0.16,2.1
2008,1,8,19,30,26.700000000000003,141,534,70.42,0.16,2.2
2008,1,8,20,30,25.200000000000003,51,0,80.64,0.16,2.1
2008,1,8,21,30,24.200000000000003,0,0,87.45,0.16,2
2008,1,8,22,30,23.700000000000003,0,0,90.52,0.16,1.9000000000000001
2008,1,8,23,30,23.400000000000002,0,0,92.5,0.16,1.8
2008,1,9,0,30,23.1,0,0,94.23,0.16,1.7000000000000002
2008,1,9,1,30,22.900000000000002,0,0,95.07000000000001,0.16,1.6
2008,1,9,2,30,22.700000000000003,0,0,95.95,0.16,1.4000000000000001
2008,1,9,3,30,22.6,0,0,96.12,0.16,1.2000000000000002
2008,1,9,4,30,22.5,0,0,96.45,0.16,1
2008,1,9,5,30,22.5,0,0,96.64,0.16,0.8
2008,1,9,6,30,22.5,0,0,96.85000000000001,0.16,0.7000000000000001
2008,1,9,7,30,22.400000000000002,0,0,97.43,0.16,0.7000000000000001
2008,1,9,8,30,22.6,0,0,96.09,0.16,1
2008,1,9,9,30,23.1,10,0,92.88,0.16,1.5
2008,1,9,10,30,23.8,76,0,89.09,0.16,1.8
2008,1,9,11,30,24.900000000000002,99,0,83.28,0.16,1.9000000000000001
2008,1,9,12,30,26.3,426,89,76.06,0.16,1.9000000000000001
2008,1,9,13,30,27.5,507,136,70.23,0.16,1.8
2008,1,9,14,30,28.400000000000002,201,836,66.16,0.16,1.6
2008,1,9,15,30,28.900000000000002,196,843,63.980000000000004,0.16,1.4000000000000001
2008,1,9,16,30,29.1,185,833,62.800000000000004,0.16,1.3
2008,1,9,17,30,29,307,477,63.04,0.16,1.3
2008,1,9,18,30,28.5,248,19,65.28,0.16,1.3
2008,1,9,19,30,27.6,125,5,70.53,0.16,1.1
2008,1,9,20,30,26.1,30,0,80.07000000000001,0.16,0.9
2008,1,9,21,30,24.900000000000002,0,0,89.96000000000001,0.16,1
2008,1,9,22,30,24.3,0,0,90.9,0.16,1.3
2008,1,9,23,30,23.8,0,0,92.39,0.16,1.5
2008,1,10,0,30,23.400000000000002,0,0,93.57000000000001,0.16,1.7000000000000002
2008,1,10,1,30,23,0,0,94.49,0.16,1.9000000000000001
2008,1,10,2,30,22.700000000000003,0,0,94.84,0.16,1.8
2008,1,10,3,30,22.5,0,0,94.68,0.16,1.8
2008,1,10,4,30,22.3,0,0,95.06,0.16,1.9000000000000001
2008,1,10,5,30,22,0,0,95.14,0.16,2.2
2008,1,10,6,30,21.700000000000003,0,0,95.25,0.16,2.2
2008,1,10,7,30,21.400000000000002,0,0,95.69,0.16,1.9000000000000001
2008,1,10,8,30,21.6,0,0,93.23,0.16,1.9000000000000001
2008,1,10,9,30,22.200000000000003,64,0,90.36,0.16,2.2
2008,1,10,10,30,23.200000000000003,132,0,84.79,0.16,2.5
2008,1,10,11,30,24.6,140,749,75.43,0.16,2.7
2008,1,10,12,30,26.1,426,300,66.37,0.16,2.5
2008,1,10,13,30,27.5,477,101,58.79,0.16,2.3000000000000003
2008,1,10,14,30,28.5,543,250,54.07,0.16,2
2008,1,10,15,30,29,544,227,52.27,0.16,1.7000000000000002
2008,1,10,16,30,29.1,125,928,51.83,0.16,1.3
2008,1,10,17,30,28.900000000000002,117,897,52.46,0.16,1.2000000000000002
2008,1,10,18,30,28.5,228,509,54.1,0.16,1.2000000000000002
2008,1,10,19,30,27.6,210,222,58.660000000000004,0.16,1.1
2008,1,10,20,30,25.8,95,24,70.78,0.16,1.1
2008,1,10,21,30,24.200000000000003,0,0,80.5,0.16,1.2000000000000002
2008,1,10,22,30,23.6,0,0,81.26,0.16,1.4000000000000001
2008,1,10,23,30,23.1,0,0,83.17,0.16,1.5
2008,1,11,0,30,22.700000000000003,0,0,85.15,0.16,1.5
2008,1,11,1,30,22.3,0,0,86.89,0.16,1.5
2008,1,11,2,30,22,0,0,88.17,0.16,1.5
2008,1,11,3,30,21.6,0,0,89.73,0.16,1.4000000000000001
2008,1,11,4,30,21.3,0,0,90.85000000000001,0.16,1.4000000000000001
2008,1,11,5,30,20.900000000000002,0,0,92.17,0.16,1.4000000000000001
2008,1,11,6,30,20.5,0,0,92.95,0.16,1.5
2008,1,11,7,30,20.200000000000003,0,0,92.69,0.16,1.6
2008,1,11,8,30,20.900000000000002,0,0,87.05,0.16,2.2
2008,1,11,9,30,23,59,451,75.38,0.16,2.8000000000000003
2008,1,11,10,30,25.6,89,711,62.54,0.16,2.7
2008,1,11,11,30,28,106,836,53.230000000000004,0.16,2.2
2008,1,11,12,30,30.1,116,903,47.37,0.16,1.7000000000000002
2008,1,11,13,30,31.700000000000003,121,940,43.79,0.16,1.3
2008,1,11,14,30,32.7,124,958,41.77,0.16,1.3
2008,1,11,15,30,33.300000000000004,123,959,40.56,0.16,1.5
2008,1,11,16,30,33.4,120,943,40.4,0.16,1.7000000000000002
2008,1,11,17,30,33,113,909,41.17,0.16,1.9000000000000001
2008,1,11,18,30,32.300000000000004,102,849,42.61,0.16,2.1
2008,1,11,19,30,31,83,741,46.19,0.16,1.8
2008,1,11,20,30,28.6,54,513,57.89,0.16,1.3
2008,1,11,21,30,26.400000000000002,0,0,72.59,0.16,1.2000000000000002
2008,1,11,22,30,25.5,0,0,72.86,0.16,1.4000000000000001
2008,1,11,23,30,24.700000000000003,0,0,73.71000000000001,0.16,1.5
2008,1,12,0,30,24.1,0,0,74.11,0.17,1.6
2008,1,12,1,30,23.400000000000002,0,0,75.28,0.17,1.7000000000000002
2008,1,12,2,30,22.900000000000002,0,0,75.93,0.17,1.9000000000000001
2008,1,12,3,30,22.400000000000002,0,0,76.91,0.17,2.1
2008,1,12,4,30,21.8,0,0,78.88,0.17,2.2
2008,1,12,5,30,21.3,0,0,80.45,0.17,2.2
2008,1,12,6,30,20.900000000000002,0,0,81.61,0.17,2.2
2008,1,12,7,30,20.5,0,0,82.56,0.17,2.3000000000000003
2008,1,12,8,30,21.1,0,0,78.96000000000001,0.17,2.8000000000000003
2008,1,12,9,30,23.200000000000003,50,525,69.26,0.17,3.5
2008,1,12,10,30,26,75,767,57.86,0.17,3.6
2008,1,12,11,30,28.8,89,878,48.75,0.17,3
2008,1,12,12,30,31.1,98,940,42.910000000000004,0.17,2.3000000000000003
2008,1,12,13,30,32.800000000000004,104,973,39.38,0.17,1.7000000000000002
2008,1,12,14,30,33.9,107,988,37.36,0.17,1.3
2008,1,12,15,30,34.5,107,990,36.04,0.17,1.3
2008,1,12,16,30,34.7,105,977,35.28,0.17,1.4000000000000001
2008,1,12,17,30,34.4,99,945,35.37,0.17,1.6
2008,1,12,18,30,33.7,95,876,36.25,0.17,1.8
2008,1,12,19,30,32.2,81,767,39.25,0.17,1.6
2008,1,12,20,30,29.5,54,537,52.76,0.17,1.3
2008,1,12,21,30,27.200000000000003,0,0,67.07000000000001,0.17,1.3
2008,1,12,22,30,26.200000000000003,0,0,66.96000000000001,0.17,1.6
2008,1,12,23,30,25.3,0,0,67.51,0.17,1.9000000000000001
2008,1,13,0,30,24.5,0,0,68.16,0.17,2.2
2008,1,13,1,30,23.700000000000003,0,0,68.69,0.17,2.6
2008,1,13,2,30,23,0,0,68.33,0.17,2.9000000000000004
2008,1,13,3,30,22.200000000000003,0,0,68.86,0.17,3
2008,1,13,4,30,21.5,0,0,70.62,0.17,2.9000000000000004
2008,1,13,5,30,20.900000000000002,0,0,73.22,0.17,2.9000000000000004
2008,1,13,6,30,20.400000000000002,0,0,76.32000000000001,0.17,2.9000000000000004
2008,1,13,7,30,20,0,0,79.19,0.17,2.8000000000000003
2008,1,13,8,30,20.700000000000003,0,0,76.81,0.17,3.1
2008,1,13,9,30,22.700000000000003,51,520,68.56,0.17,3.5
2008,1,13,10,30,25.400000000000002,80,760,58.42,0.17,3.4000000000000004
2008,1,13,11,30,28.1,96,872,49.63,0.17,3.1
2008,1,13,12,30,30.5,274,1,43.02,0.17,2.5
2008,1,13,13,30,32.5,515,262,38.25,0.17,1.9000000000000001
2008,1,13,14,30,33.800000000000004,116,980,35.61,0.17,1.6
2008,1,13,15,30,34.4,117,980,34.7,0.17,1.9000000000000001
2008,1,13,16,30,34.300000000000004,114,965,34.82,0.17,2.2
2008,1,13,17,30,34,105,937,35.25,0.17,2.5
2008,1,13,18,30,33.2,92,884,36.68,0.17,2.8000000000000003
2008,1,13,19,30,31.700000000000003,76,783,39.83,0.17,2.6
2008,1,13,20,30,28.900000000000002,51,567,51,0.17,1.9000000000000001
2008,1,13,21,30,26.5,0,0,63.160000000000004,0.17,1.9000000000000001
2008,1,13,22,30,25.5,0,0,62.21,0.17,2.3000000000000003
2008,1,13,23,30,24.5,0,0,61.04,0.17,2.5
2008,1,14,0,30,23.6,0,0,59.870000000000005,0.17,2.5
2008,1,14,1,30,22.700000000000003,0,0,60.410000000000004,0.17,2.5
2008,1,14,2,30,21.900000000000002,0,0,62.730000000000004,0.17,2.6
2008,1,14,3,30,21.3,0,0,65.62,0.17,2.9000000000000004
2008,1,14,4,30,20.700000000000003,0,0,69.17,0.17,3
2008,1,14,5,30,19.900000000000002,0,0,74.29,0.17,2.8000000000000003
2008,1,14,6,30,19.200000000000003,0,0,79.63,0.17,2.6
2008,1,14,7,30,18.8,0,0,83.38,0.17,2.5
2008,1,14,8,30,19.6,0,0,80.56,0.17,3
2008,1,14,9,30,22,96,30,69.94,0.17,4.1000000000000005
2008,1,14,10,30,24.8,145,567,58.34,0.17,4.5
2008,1,14,11,30,27.3,83,917,48.59,0.17,4.2
2008,1,14,12,30,29.400000000000002,95,969,41.96,0.17,3.7
2008,1,14,13,30,31.200000000000003,101,997,37.17,0.17,3.3000000000000003
2008,1,14,14,30,32.6,103,1013,33.55,0.17,3.2
2008,1,14,15,30,33.5,101,1018,30.970000000000002,0.17,3.3000000000000003
2008,1,14,16,30,33.800000000000004,97,1007,29.7,0.17,3.4000000000000004
2008,1,14,17,30,33.6,91,980,29.27,0.17,3.5
2008,1,14,18,30,32.7,84,924,30.01,0.17,3.5
2008,1,14,19,30,31,70,828,32.8,0.17,3
2008,1,14,20,30,27.700000000000003,47,617,45.24,0.17,2.2
2008,1,14,21,30,25.200000000000003,0,0,58.14,0.17,2.1
2008,1,14,22,30,24.5,0,0,59.08,0.17,2.6
2008,1,14,23,30,24.1,0,0,60.36,0.17,2.9000000000000004
2008,1,15,0,30,23.700000000000003,0,0,62.410000000000004,0.16,3.2
2008,1,15,1,30,23.400000000000002,0,0,64.2,0.16,3.6
2008,1,15,2,30,23,0,0,66.17,0.16,3.9000000000000004
2008,1,15,3,30,22.3,0,0,69.36,0.16,3.7
2008,1,15,4,30,21.400000000000002,0,0,74.02,0.16,3.4000000000000004
2008,1,15,5,30,20.8,0,0,77.38,0.16,3.3000000000000003
2008,1,15,6,30,20.400000000000002,0,0,79.17,0.16,3.2
2008,1,15,7,30,20,0,0,81.22,0.16,2.9000000000000004
2008,1,15,8,30,20.5,0,0,79.04,0.16,3.1
2008,1,15,9,30,22.400000000000002,47,543,69.57000000000001,0.16,3.7
2008,1,15,10,30,25,71,790,58.04,0.16,3.8000000000000003
2008,1,15,11,30,27.8,83,902,47.51,0.16,3.3000000000000003
2008,1,15,12,30,30.5,429,309,39.74,0.16,2.5
2008,1,15,13,30,32.5,104,981,35.37,0.16,1.7000000000000002
2008,1,15,14,30,33.800000000000004,109,993,33.1,0.16,1.2000000000000002
2008,1,15,15,30,34.2,265,657,32.160000000000004,0.16,1.1
2008,1,15,16,30,34.2,470,404,31.75,0.16,1.2000000000000002
2008,1,15,17,30,33.800000000000004,258,596,32.2,0.16,1.4000000000000001
2008,1,15,18,30,33,348,270,33.55,0.16,1.6
2008,1,15,19,30,31.6,85,756,36.6,0.16,1.5
2008,1,15,20,30,29.1,57,527,49.85,0.16,1.1
2008,1,15,21,30,27.200000000000003,0,0,66.06,0.16,1.1
2008,1,15,22,30,26.5,0,0,65.09,0.16,1.4000000000000001
2008,1,15,23,30,25.8,0,0,65.16,0.16,1.6
2008,1,16,0,30,25.200000000000003,0,0,65.01,0.16,2
2008,1,16,1,30,24.700000000000003,0,0,64.25,0.16,2.6
2008,1,16,2,30,24.200000000000003,0,0,63.78,0.16,3
2008,1,16,3,30,23.5,0,0,64.79,0.16,3.2
2008,1,16,4,30,22.8,0,0,66.53,0.16,3.1
2008,1,16,5,30,22.1,0,0,69.31,0.16,2.9000000000000004
2008,1,16,6,30,21.5,0,0,73.4,0.16,2.6
2008,1,16,7,30,21.1,0,0,76.48,0.16,2.5
2008,1,16,8,30,21.5,0,0,75.61,0.16,2.8000000000000003
2008,1,16,9,30,22.8,96,45,69.52,0.16,3.4000000000000004
2008,1,16,10,30,24.6,225,200,61.32,0.16,3.4000000000000004
2008,1,16,11,30,26.400000000000002,189,556,53.69,0.16,2.9000000000000004
2008,1,16,12,30,28,376,201,47.72,0.16,2.1
2008,1,16,13,30,29.200000000000003,490,315,43.82,0.16,1.4000000000000001
2008,1,16,14,30,29.700000000000003,272,678,42.34,0.16,1.3
2008,1,16,15,30,29.5,486,416,43.19,0.16,1.4000000000000001
2008,1,16,16,30,28.700000000000003,466,225,45.87,0.16,1.6
2008,1,16,17,30,27.700000000000003,362,48,49.800000000000004,0.16,1.9000000000000001
2008,1,16,18,30,26.6,316,107,54.5,0.16,2.1
2008,1,16,19,30,25.400000000000002,207,47,60.25,0.16,2.2
2008,1,16,20,30,24.1,65,3,67.37,0.16,2.1
2008,1,16,21,30,23.1,0,0,75.06,0.16,1.8
2008,1,16,22,30,22.6,0,0,78.78,0.16,1.6
2008,1,16,23,30,22.200000000000003,0,0,82.02,0.16,1.2000000000000002
2008,1,17,0,30,21.8,0,0,85.55,0.16,1
2008,1,17,1,30,21.6,0,0,86.57000000000001,0.16,0.9
2008,1,17,2,30,21.400000000000002,0,0,86.87,0.16,1
2008,1,17,3,30,21.1,0,0,88.24,0.16,1
2008,1,17,4,30,21,0,0,88.93,0.16,0.9
2008,1,17,5,30,20.8,0,0,90.25,0.16,0.9
2008,1,17,6,30,20.700000000000003,0,0,91.04,0.16,1
2008,1,17,7,30,20.6,0,0,91.68,0.16,1
2008,1,17,8,30,21.3,0,0,88.09,0.16,1.4000000000000001
2008,1,17,9,30,23,61,6,79.10000000000001,0.16,1.9000000000000001
2008,1,17,10,30,25.200000000000003,167,325,70.24,0.16,2
2008,1,17,11,30,27.1,139,647,62.93,0.16,2.1
2008,1,17,12,30,28.3,100,919,58.67,0.16,1.9000000000000001
2008,1,17,13,30,28.900000000000002,246,674,57.35,0.16,1.5
2008,1,17,14,30,29.1,314,562,56.88,0.16,1.2000000000000002
2008,1,17,15,30,29.1,377,448,56.83,0.16,1.1
2008,1,17,16,30,29,233,674,56.89,0.16,1.2000000000000002
2008,1,17,17,30,29,97,930,56.38,0.16,1.3
2008,1,17,18,30,28.8,86,880,56.24,0.16,1.2000000000000002
2008,1,17,19,30,28.200000000000003,199,290,58,0.16,0.8
