Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Relative Humidity,Surface Albedo,Wind Speed
2004,1,2,18,30,31.400000000000002,278,299,54.5,0.18,0.6000000000000001
2004,1,2,19,30,30.8,225,238,58.93,0.18,0.6000000000000001
2004,1,2,20,30,29.8,105,148,64.67,0.18,0.5
2004,1,2,21,30,28.700000000000003,0,0,76.65,0.18,0.4
2004,1,2,22,30,28,0,0,80.7,0.18,0.5
2004,1,2,23,30,27.400000000000002,0,0,83.42,0.18,0.5
2004,1,3,0,30,26.8,0,0,85.76,0.18,0.6000000000000001
2004,1,3,1,30,26.3,0,0,87.24,0.18,0.7000000000000001
2004,1,3,2,30,25.6,0,0,90.21000000000001,0.18,0.9
2004,1,3,3,30,24.900000000000002,0,0,93.74,0.18,1.2000000000000002
2004,1,3,4,30,24.6,0,0,94.28,0.18,1.4000000000000001
2004,1,3,5,30,24.400000000000002,0,0,95.46000000000001,0.18,1.2000000000000002
2004,1,3,6,30,24.400000000000002,0,0,96.5,0.18,1
2004,1,3,7,30,24.400000000000002,0,0,96.92,0.18,0.8
2004,1,3,8,30,24.5,0,0,96.14,0.18,1
2004,1,3,9,30,24.900000000000002,4,0,92.48,0.18,1.5
2004,1,3,10,30,25.6,22,0,88.27,0.18,1.8
2004,1,3,11,30,26.200000000000003,299,40,84.03,0.18,1.7000000000000002
2004,1,3,12,30,26.700000000000003,236,0,80.41,0.18,1.4000000000000001
2004,1,3,13,30,27.200000000000003,350,492,77.06,0.18,1.2000000000000002
2004,1,3,14,30,27.700000000000003,345,509,73.9,0.18,1.1
2004,1,3,15,30,28.200000000000003,436,350,71.63,0.18,1.1
2004,1,3,16,30,28.400000000000002,304,555,70.87,0.18,1
2004,1,3,17,30,28.400000000000002,308,473,70.83,0.18,0.9
2004,1,3,18,30,28.1,201,593,72.02,0.18,0.9
2004,1,3,19,30,27.5,165,435,75.39,0.18,1
2004,1,3,20,30,26.400000000000002,57,453,82.48,0.18,0.8
2004,1,3,21,30,25.400000000000002,0,0,90.76,0.18,0.8
2004,1,3,22,30,24.900000000000002,0,0,91.53,0.18,0.8
2004,1,3,23,30,24.700000000000003,0,0,91.4,0.18,0.8
2004,1,4,0,30,24.5,0,0,92,0.18,0.8
2004,1,4,1,30,24.3,0,0,92.61,0.18,0.8
2004,1,4,2,30,24.200000000000003,0,0,92.95,0.18,0.8
2004,1,4,3,30,24,0,0,93.43,0.18,0.9
2004,1,4,4,30,23.8,0,0,93.49,0.18,1.3
2004,1,4,5,30,23.700000000000003,0,0,92.4,0.18,1.8
2004,1,4,6,30,23.5,0,0,91.86,0.18,2.1
2004,1,4,7,30,23.200000000000003,0,0,92.25,0.18,2.1
2004,1,4,8,30,23.6,0,0,88.9,0.18,2.6
2004,1,4,9,30,25.1,98,25,80.94,0.18,3.4000000000000004
2004,1,4,10,30,27.1,185,41,70.53,0.18,3.8000000000000003
2004,1,4,11,30,28.8,357,221,63.5,0.18,3.7
2004,1,4,12,30,30.3,433,322,59.04,0.18,3.3000000000000003
2004,1,4,13,30,31.5,274,653,55.68,0.18,2.9000000000000004
2004,1,4,14,30,32.4,530,336,52.82,0.18,2.6
2004,1,4,15,30,32.9,293,645,51.01,0.18,2.4000000000000004
2004,1,4,16,30,33.1,312,522,49.96,0.18,2.3000000000000003
2004,1,4,17,30,32.9,285,464,49.7,0.18,2.3000000000000003
2004,1,4,18,30,32.4,99,852,50.47,0.18,2.2
2004,1,4,19,30,31.200000000000003,182,345,54.65,0.18,1.9000000000000001
2004,1,4,20,30,29,94,232,66.38,0.18,1.5
2004,1,4,21,30,27.200000000000003,0,0,77.57000000000001,0.18,1.4000000000000001
2004,1,4,22,30,26.400000000000002,0,0,78.22,0.18,1.6
2004,1,4,23,30,25.900000000000002,0,0,79.01,0.18,1.7000000000000002
2004,1,5,0,30,25.400000000000002,0,0,80.64,0.19,1.9000000000000001
2004,1,5,1,30,24.8,0,0,83.34,0.19,1.9000000000000001
2004,1,5,2,30,24.3,0,0,85.74,0.19,2
2004,1,5,3,30,23.8,0,0,87.59,0.19,2.1
2004,1,5,4,30,23.3,0,0,88.53,0.19,2.3000000000000003
2004,1,5,5,30,22.900000000000002,0,0,88.34,0.19,2.5
2004,1,5,6,30,22.5,0,0,87.81,0.19,2.5
2004,1,5,7,30,22,0,0,88.4,0.19,2.3000000000000003
2004,1,5,8,30,22.400000000000002,0,0,85.58,0.19,2.5
2004,1,5,9,30,24.200000000000003,107,163,76.57000000000001,0.19,3.2
2004,1,5,10,30,26.700000000000003,72,797,65.13,0.19,3.5
2004,1,5,11,30,29.3,84,906,54.57,0.19,3.3000000000000003
2004,1,5,12,30,31.3,91,966,47.38,0.19,3.1
2004,1,5,13,30,32.7,93,1002,42.78,0.19,3
2004,1,5,14,30,33.7,92,1019,39.17,0.19,3
2004,1,5,15,30,34.4,523,363,36.08,0.19,3.1
2004,1,5,16,30,34.6,495,338,34.18,0.19,3.1
2004,1,5,17,30,34.300000000000004,388,425,33.44,0.19,3
2004,1,5,18,30,33.6,76,928,33.68,0.19,2.8000000000000003
2004,1,5,19,30,31.900000000000002,64,827,37.63,0.19,2.2
2004,1,5,20,30,28.8,105,20,52.620000000000005,0.19,1.6
2004,1,5,21,30,26.3,0,0,64.34,0.19,1.5
2004,1,5,22,30,25.6,0,0,63.620000000000005,0.19,1.8
2004,1,5,23,30,24.900000000000002,0,0,64.26,0.19,2.1
2004,1,6,0,30,24.1,0,0,65.94,0.18,2.2
2004,1,6,1,30,23.5,0,0,67.55,0.18,2.4000000000000004
2004,1,6,2,30,22.900000000000002,0,0,69.12,0.18,2.5
2004,1,6,3,30,22.3,0,0,70.95,0.18,2.5
2004,1,6,4,30,21.6,0,0,74.33,0.18,2.3000000000000003
2004,1,6,5,30,21,0,0,78.3,0.18,2
2004,1,6,6,30,20.400000000000002,0,0,82.79,0.18,1.8
2004,1,6,7,30,20.1,0,0,85.96000000000001,0.18,1.7000000000000002
2004,1,6,8,30,21.1,0,0,82.13,0.18,2.2
2004,1,6,9,30,23.6,48,588,70.42,0.18,3
2004,1,6,10,30,26.6,69,809,58.17,0.18,3.2
2004,1,6,11,30,29.700000000000003,82,913,47.050000000000004,0.18,2.9000000000000004
2004,1,6,12,30,32.300000000000004,99,953,38.47,0.18,2.3000000000000003
2004,1,6,13,30,34,106,981,34.08,0.18,1.7000000000000002
2004,1,6,14,30,35.1,512,385,31.48,0.18,1.6
2004,1,6,15,30,35.7,109,995,30,0.18,1.7000000000000002
2004,1,6,16,30,35.800000000000004,107,978,29.35,0.18,2
2004,1,6,17,30,35.5,227,611,29.37,0.18,2.3000000000000003
2004,1,6,18,30,34.7,215,510,30,0.18,2.4000000000000004
2004,1,6,19,30,32.9,147,473,33.46,0.18,2.1
2004,1,6,20,30,29.8,109,30,47.56,0.18,1.6
2004,1,6,21,30,27.3,0,0,59.78,0.18,1.6
2004,1,6,22,30,26.200000000000003,0,0,59.64,0.18,1.7000000000000002
2004,1,6,23,30,25.400000000000002,0,0,60.17,0.18,1.7000000000000002
2004,1,7,0,30,24.700000000000003,0,0,61.800000000000004,0.18,1.7000000000000002
2004,1,7,1,30,24,0,0,64.26,0.18,1.7000000000000002
2004,1,7,2,30,23.400000000000002,0,0,66.55,0.18,1.8
2004,1,7,3,30,22.8,0,0,69.10000000000001,0.18,2
2004,1,7,4,30,22.3,0,0,71.73,0.18,2.1
2004,1,7,5,30,22,0,0,74.55,0.18,2
2004,1,7,6,30,21.5,0,0,79.08,0.18,1.9000000000000001
2004,1,7,7,30,21.1,0,0,83.06,0.18,1.8
2004,1,7,8,30,21.900000000000002,0,0,80.5,0.18,2.3000000000000003
2004,1,7,9,30,24.200000000000003,94,264,68.53,0.18,3.1
2004,1,7,10,30,26.900000000000002,211,196,57.04,0.18,3.3000000000000003
2004,1,7,11,30,29.700000000000003,97,869,47.1,0.18,2.8000000000000003
2004,1,7,12,30,32.1,107,931,39.76,0.18,2.2
2004,1,7,13,30,34,112,966,34.76,0.18,1.8
2004,1,7,14,30,35.4,113,983,31.61,0.18,1.8
2004,1,7,15,30,36.1,111,985,30.01,0.18,2
2004,1,7,16,30,36.300000000000004,109,969,29.12,0.18,2.2
2004,1,7,17,30,36.1,104,934,28.84,0.18,2.4000000000000004
2004,1,7,18,30,35.300000000000004,56,0,29.28,0.18,2.6
2004,1,7,19,30,33.4,137,10,32.33,0.18,2.1
2004,1,7,20,30,30.400000000000002,108,86,46.29,0.18,1.5
2004,1,7,21,30,28.1,0,0,58.74,0.18,1.5
2004,1,7,22,30,27.200000000000003,0,0,58.69,0.18,1.6
2004,1,7,23,30,26.6,0,0,58.11,0.18,1.7000000000000002
2004,1,8,0,30,26,0,0,58.4,0.18,1.9000000000000001
2004,1,8,1,30,25.400000000000002,0,0,59.64,0.18,1.9000000000000001
2004,1,8,2,30,24.700000000000003,0,0,62.26,0.18,1.9000000000000001
2004,1,8,3,30,24.1,0,0,65.23,0.18,1.8
2004,1,8,4,30,23.6,0,0,68.64,0.18,1.8
2004,1,8,5,30,23,0,0,72.49,0.18,1.7000000000000002
2004,1,8,6,30,22.5,0,0,76.57000000000001,0.18,1.5
2004,1,8,7,30,22.1,0,0,79.97,0.18,1.4000000000000001
2004,1,8,8,30,22.8,0,0,77.99,0.18,1.9000000000000001
2004,1,8,9,30,24.700000000000003,106,122,68.69,0.18,2.9000000000000004
2004,1,8,10,30,27.3,190,291,59.03,0.18,3.2
2004,1,8,11,30,30.1,274,322,49.31,0.18,2.6
2004,1,8,12,30,32.5,266,568,41.1,0.18,1.8
2004,1,8,13,30,34.1,125,937,35.7,0.18,1.2000000000000002
2004,1,8,14,30,35.2,509,375,32.28,0.18,0.8
2004,1,8,15,30,35.7,256,716,30.67,0.18,0.7000000000000001
2004,1,8,16,30,35.800000000000004,453,74,29.88,0.18,0.7000000000000001
2004,1,8,17,30,35.4,385,95,29.84,0.18,0.6000000000000001
2004,1,8,18,30,34.5,246,406,30.94,0.18,0.7000000000000001
2004,1,8,19,30,33.1,93,708,33.910000000000004,0.18,1
2004,1,8,20,30,30.700000000000003,83,2,44.68,0.18,1.1
2004,1,8,21,30,28.6,0,0,61.89,0.18,1.5
2004,1,8,22,30,27.6,0,0,60.24,0.18,2.1
2004,1,8,23,30,26.900000000000002,0,0,59.89,0.18,2.5
2004,1,9,0,30,26.400000000000002,0,0,60.29,0.18,2.7
2004,1,9,1,30,25.8,0,0,61.9,0.18,2.6
2004,1,9,2,30,25.3,0,0,64.1,0.18,2.4000000000000004
2004,1,9,3,30,24.8,0,0,67.26,0.18,2.2
2004,1,9,4,30,24.200000000000003,0,0,71.7,0.18,2
2004,1,9,5,30,23.8,0,0,75.82000000000001,0.18,1.7000000000000002
2004,1,9,6,30,23.5,0,0,79.75,0.18,1.5
2004,1,9,7,30,23.3,0,0,82.64,0.18,1.6
2004,1,9,8,30,24.200000000000003,0,0,79.37,0.18,2.2
2004,1,9,9,30,26.3,109,89,69.02,0.18,2.7
2004,1,9,10,30,28.900000000000002,173,390,58.07,0.18,2.6
2004,1,9,11,30,31.200000000000003,106,829,49.24,0.18,2.3000000000000003
2004,1,9,12,30,33,114,900,43.52,0.18,2.1
2004,1,9,13,30,34.2,321,654,39.93,0.18,1.9000000000000001
2004,1,9,14,30,34.800000000000004,520,325,37.81,0.18,1.8
2004,1,9,15,30,34.9,275,632,37,0.18,1.4000000000000001
2004,1,9,16,30,34.6,332,506,37.63,0.18,1
2004,1,9,17,30,33.9,364,283,39.43,0.18,0.6000000000000001
2004,1,9,18,30,32.6,285,85,43.25,0.18,0.5
2004,1,9,19,30,30.900000000000002,193,51,49.84,0.18,0.5
2004,1,9,20,30,29.1,107,92,61.07,0.18,0.7000000000000001
2004,1,9,21,30,27.6,0,0,71.04,0.18,0.9
2004,1,9,22,30,26.5,0,0,78.06,0.18,1.1
2004,1,9,23,30,25.5,0,0,85.52,0.18,1.3
2004,1,10,0,30,24.700000000000003,0,0,89.75,0.18,1.4000000000000001
2004,1,10,1,30,24.200000000000003,0,0,92.39,0.18,1.5
2004,1,10,2,30,23.900000000000002,0,0,94.14,0.18,1.7000000000000002
2004,1,10,3,30,23.6,0,0,95.92,0.18,1.8
2004,1,10,4,30,23.400000000000002,0,0,96.67,0.18,1.8
2004,1,10,5,30,23.3,0,0,96.44,0.18,1.8
2004,1,10,6,30,23.1,0,0,96.94,0.18,1.8
2004,1,10,7,30,23,0,0,97.22,0.18,1.7000000000000002
2004,1,10,8,30,23.1,0,0,96.25,0.18,1.8
2004,1,10,9,30,23.400000000000002,5,0,94.85000000000001,0.18,2
2004,1,10,10,30,24.1,216,172,91.73,0.18,2.1
2004,1,10,11,30,25.3,265,261,85.77,0.18,2.3000000000000003
2004,1,10,12,30,26.6,442,143,78.94,0.18,2.7
2004,1,10,13,30,28,217,652,71.66,0.18,3.3000000000000003
2004,1,10,14,30,29.1,455,231,65.36,0.18,4
2004,1,10,15,30,29.700000000000003,273,3,61.84,0.18,4.1000000000000005
2004,1,10,16,30,29.700000000000003,448,119,61.410000000000004,0.18,4
2004,1,10,17,30,29.1,277,9,63.64,0.18,3.7
2004,1,10,18,30,28.3,112,1,67.25,0.18,3.2
2004,1,10,19,30,27.200000000000003,96,2,73.19,0.18,2.5
2004,1,10,20,30,26,68,3,82.15,0.18,1.7000000000000002
2004,1,10,21,30,25.200000000000003,0,0,88.73,0.18,1.3
2004,1,10,22,30,24.8,0,0,90.99,0.18,1.2000000000000002
2004,1,10,23,30,24.5,0,0,92.63,0.18,1.1
2004,1,11,0,30,24.200000000000003,0,0,93.72,0.18,1.1
2004,1,11,1,30,23.8,0,0,94.31,0.18,1.1
2004,1,11,2,30,23.5,0,0,94.73,0.18,1.2000000000000002
2004,1,11,3,30,23.3,0,0,94.7,0.18,1.3
2004,1,11,4,30,23,0,0,95.18,0.18,1.4000000000000001
2004,1,11,5,30,22.900000000000002,0,0,95.06,0.18,1.3
2004,1,11,6,30,22.700000000000003,0,0,95.9,0.18,1.3
2004,1,11,7,30,22.6,0,0,96.14,0.18,1.4000000000000001
2004,1,11,8,30,22.8,0,0,94.59,0.18,1.9000000000000001
2004,1,11,9,30,23.700000000000003,73,8,90.66,0.18,2.7
2004,1,11,10,30,25.200000000000003,177,48,84,0.18,3.4000000000000004
2004,1,11,11,30,27.1,269,252,73.29,0.18,3.8000000000000003
2004,1,11,12,30,28.900000000000002,187,624,62.38,0.18,3.9000000000000004
2004,1,11,13,30,30.3,345,405,56.33,0.18,3.8000000000000003
2004,1,11,14,30,31.400000000000002,398,322,52.54,0.18,3.7
2004,1,11,15,30,32.1,515,183,50.24,0.18,3.5
2004,1,11,16,30,32.300000000000004,312,516,49.32,0.18,3.3000000000000003
2004,1,11,17,30,32.1,305,435,49.11,0.18,3.1
2004,1,11,18,30,31.400000000000002,230,450,50.57,0.18,2.7
2004,1,11,19,30,30.1,202,170,55.02,0.18,2.1
2004,1,11,20,30,28.200000000000003,85,312,66.56,0.18,1.3
2004,1,11,21,30,26.700000000000003,0,0,80.28,0.18,1
2004,1,11,22,30,26,0,0,83.22,0.18,1.1
2004,1,11,23,30,25.3,0,0,86.12,0.18,1.4000000000000001
2004,1,12,0,30,24.6,0,0,88.61,0.18,1.7000000000000002
2004,1,12,1,30,24,0,0,90.75,0.18,2.1
2004,1,12,2,30,23.5,0,0,92.81,0.18,2.3000000000000003
2004,1,12,3,30,23.1,0,0,94.79,0.18,2.2
2004,1,12,4,30,22.8,0,0,96.41,0.18,2.1
2004,1,12,5,30,22.700000000000003,0,0,96.73,0.18,2.2
2004,1,12,6,30,22.6,0,0,97.26,0.18,2.3000000000000003
2004,1,12,7,30,22.5,0,0,97.77,0.18,2.2
2004,1,12,8,30,22.900000000000002,0,0,95.49,0.18,2.5
2004,1,12,9,30,23.900000000000002,36,0,92.01,0.18,3.1
2004,1,12,10,30,25.5,163,4,85.79,0.18,3.6
2004,1,12,11,30,27.3,333,76,75.99,0.18,3.9000000000000004
2004,1,12,12,30,28.700000000000003,337,88,67.13,0.18,4
2004,1,12,13,30,29.6,450,125,62.71,0.18,4
2004,1,12,14,30,30.3,385,410,60.38,0.18,3.9000000000000004
2004,1,12,15,30,30.6,402,358,59.550000000000004,0.18,3.8000000000000003
2004,1,12,16,30,30.700000000000003,448,63,59.46,0.18,3.5
2004,1,12,17,30,30.400000000000002,216,3,60.49,0.18,3.1
2004,1,12,18,30,29.8,238,18,62.68,0.18,2.6
2004,1,12,19,30,28.700000000000003,172,17,68.1,0.18,2
2004,1,12,20,30,27.200000000000003,31,0,77.98,0.18,1.3
2004,1,12,21,30,26,0,0,87.59,0.18,1.1
2004,1,12,22,30,25.400000000000002,0,0,89.58,0.18,1.3
2004,1,12,23,30,25,0,0,91.14,0.18,1.4000000000000001
2004,1,13,0,30,24.6,0,0,93.04,0.18,1.6
2004,1,13,1,30,24.3,0,0,94.63,0.18,1.6
2004,1,13,2,30,24,0,0,96.09,0.18,1.4000000000000001
2004,1,13,3,30,23.8,0,0,97.2,0.18,1.2000000000000002
2004,1,13,4,30,23.700000000000003,0,0,97.77,0.18,1.1
2004,1,13,5,30,23.6,0,0,98.18,0.18,1.1
2004,1,13,6,30,23.5,0,0,98.28,0.18,1.4000000000000001
2004,1,13,7,30,23.400000000000002,0,0,98.36,0.18,1.6
2004,1,13,8,30,23.5,0,0,96.95,0.18,1.9000000000000001
2004,1,13,9,30,23.6,56,4,96.2,0.18,2.4000000000000004
2004,1,13,10,30,23.700000000000003,10,0,93.92,0.18,2.7
2004,1,13,11,30,24,244,331,90.25,0.18,2.8000000000000003
2004,1,13,12,30,24.8,353,242,84.84,0.18,2.9000000000000004
2004,1,13,13,30,26.1,416,222,78.09,0.18,3
2004,1,13,14,30,27.6,385,384,71.69,0.18,3.3000000000000003
2004,1,13,15,30,28.6,381,382,67.4,0.18,3.6
2004,1,13,16,30,28.700000000000003,376,29,66.92,0.18,3.8000000000000003
2004,1,13,17,30,28.3,160,1,68.72,0.18,3.6
2004,1,13,18,30,27.6,286,48,72.2,0.18,3.2
2004,1,13,19,30,26.6,84,1,77.83,0.18,2.3000000000000003
2004,1,13,20,30,25.400000000000002,60,3,87.04,0.18,1.5
2004,1,13,21,30,24.6,0,0,93.7,0.18,1.2000000000000002
2004,1,13,22,30,24.200000000000003,0,0,95.8,0.18,1.4000000000000001
2004,1,13,23,30,24,0,0,96.71000000000001,0.18,1.7000000000000002
2004,1,14,0,30,23.900000000000002,0,0,97.33,0.16,1.9000000000000001
2004,1,14,1,30,23.8,0,0,97.69,0.16,2.2
2004,1,14,2,30,23.5,0,0,98.44,0.16,2.2
2004,1,14,3,30,23.200000000000003,0,0,98.49000000000001,0.16,2.2
2004,1,14,4,30,22.900000000000002,0,0,98.37,0.16,2.1
2004,1,14,5,30,22.700000000000003,0,0,97.95,0.16,2.1
2004,1,14,6,30,22.6,0,0,97.57000000000001,0.16,2.1
2004,1,14,7,30,22.400000000000002,0,0,98.03,0.16,2
2004,1,14,8,30,22.5,0,0,96.97,0.16,2.3000000000000003
2004,1,14,9,30,23,61,6,94.82000000000001,0.16,2.7
2004,1,14,10,30,23.900000000000002,188,112,91.54,0.16,3.1
2004,1,14,11,30,25.1,284,181,86.95,0.16,3.3000000000000003
2004,1,14,12,30,26.3,332,275,81.56,0.16,3.3000000000000003
2004,1,14,13,30,27.3,413,211,76.57000000000001,0.16,3.1
2004,1,14,14,30,28.1,441,182,72.93,0.16,3
2004,1,14,15,30,28.5,339,503,71.41,0.16,2.8000000000000003
2004,1,14,16,30,28.700000000000003,451,39,70.74,0.16,2.7
2004,1,14,17,30,28.400000000000002,280,451,72.27,0.16,2.5
2004,1,14,18,30,27.8,229,395,75.96000000000001,0.16,2.3000000000000003
2004,1,14,19,30,26.900000000000002,215,127,82.28,0.16,2
2004,1,14,20,30,25.700000000000003,59,3,90.17,0.16,1.8
2004,1,14,21,30,24.900000000000002,0,0,93.44,0.16,2
2004,1,14,22,30,24.5,0,0,94.88,0.16,2.4000000000000004
2004,1,14,23,30,24.3,0,0,96.06,0.16,2.5
2004,1,15,0,30,24,0,0,97.49000000000001,0.17,2.4000000000000004
2004,1,15,1,30,23.8,0,0,97.96000000000001,0.17,2.2
2004,1,15,2,30,23.6,0,0,98.26,0.17,2.2
2004,1,15,3,30,23.400000000000002,0,0,98.55,0.17,2.4000000000000004
2004,1,15,4,30,23.3,0,0,98.01,0.17,2.7
2004,1,15,5,30,23.1,0,0,98.12,0.17,2.9000000000000004
2004,1,15,6,30,23,0,0,97.98,0.17,2.8000000000000003
2004,1,15,7,30,22.900000000000002,0,0,97.87,0.17,2.6
2004,1,15,8,30,23,0,0,96.86,0.17,2.5
2004,1,15,9,30,23.5,29,0,95.17,0.17,2.9000000000000004
2004,1,15,10,30,24.400000000000002,178,14,92.44,0.17,3.4000000000000004
2004,1,15,11,30,25.6,275,180,87.86,0.17,3.9000000000000004
2004,1,15,12,30,26.700000000000003,365,86,82.06,0.17,4.2
2004,1,15,13,30,27.6,367,363,75.86,0.17,4.2
2004,1,15,14,30,28.3,427,274,71.33,0.17,4.1000000000000005
2004,1,15,15,30,28.8,436,182,68.45,0.17,4
2004,1,15,16,30,29,432,36,67.06,0.17,3.7
2004,1,15,17,30,28.8,118,0,67.56,0.17,3.4000000000000004
2004,1,15,18,30,28.3,276,38,69.94,0.17,2.9000000000000004
2004,1,15,19,30,27.400000000000002,183,365,75.37,0.17,2.3000000000000003
2004,1,15,20,30,26,66,228,85.61,0.17,1.6
2004,1,15,21,30,24.900000000000002,0,0,91.14,0.17,1.6
2004,1,15,22,30,24.5,0,0,92.02,0.17,2
2004,1,15,23,30,24.200000000000003,0,0,93.15,0.17,2.2
2004,1,16,0,30,23.900000000000002,0,0,94.58,0.18,2.3000000000000003
2004,1,16,1,30,23.700000000000003,0,0,95.38,0.18,2.4000000000000004
2004,1,16,2,30,23.400000000000002,0,0,96.51,0.18,2.4000000000000004
2004,1,16,3,30,23.1,0,0,97.65,0.18,2.2
2004,1,16,4,30,22.900000000000002,0,0,98.02,0.18,2
2004,1,16,5,30,22.700000000000003,0,0,98.46000000000001,0.18,1.7000000000000002
2004,1,16,6,30,22.5,0,0,98.98,0.18,1.4000000000000001
2004,1,16,7,30,22.5,0,0,98.25,0.18,1.2000000000000002
2004,1,16,8,30,22.900000000000002,0,0,95.72,0.18,1.6
2004,1,16,9,30,23.8,51,3,93.24,0.18,2.2
2004,1,16,10,30,25.1,187,56,89.36,0.18,2.7
2004,1,16,11,30,26.5,277,231,83.55,0.18,3.1
2004,1,16,12,30,27.700000000000003,332,283,77.60000000000001,0.18,3.3000000000000003
2004,1,16,13,30,28.5,408,46,73.07000000000001,0.18,3.3000000000000003
2004,1,16,14,30,29.1,453,120,70.08,0.18,3.3000000000000003
2004,1,16,15,30,29.5,435,281,68.39,0.18,3.3000000000000003
2004,1,16,16,30,29.5,138,0,68.51,0.18,3.1
2004,1,16,17,30,29,246,7,71.11,0.18,2.7
2004,1,16,18,30,28.3,174,3,75.60000000000001,0.18,2.1
2004,1,16,19,30,27.200000000000003,128,6,83.17,0.18,1.6
2004,1,16,20,30,26.1,74,6,89.52,0.18,1.2000000000000002
2004,1,16,21,30,25.3,0,0,94.48,0.18,1.1
2004,1,16,22,30,24.8,0,0,95.96000000000001,0.18,1.4000000000000001
2004,1,16,23,30,24.5,0,0,96.24000000000001,0.18,1.8
2004,1,17,0,30,24.200000000000003,0,0,96.81,0.18,2.3000000000000003
2004,1,17,1,30,23.8,0,0,98.23,0.18,2.5
2004,1,17,2,30,23.5,0,0,98.82000000000001,0.18,2.5
2004,1,17,3,30,23.3,0,0,98.72,0.18,2.5
2004,1,17,4,30,23.1,0,0,98.59,0.18,2.4000000000000004
2004,1,17,5,30,22.8,0,0,98.9,0.18,2.1
2004,1,17,6,30,22.400000000000002,0,0,99.57000000000001,0.18,1.6
2004,1,17,7,30,22.200000000000003,0,0,98.96000000000001,0.18,1.1
2004,1,17,8,30,22.6,0,0,95.69,0.18,1.2000000000000002
2004,1,17,9,30,23.400000000000002,69,1,93.05,0.18,2
2004,1,17,10,30,24.200000000000003,110,0,88.94,0.18,2.5
2004,1,17,11,30,25.200000000000003,277,15,83.65,0.18,2.8000000000000003
2004,1,17,12,30,26.3,429,244,78.32000000000001,0.18,3.1
2004,1,17,13,30,27.1,461,363,75.05,0.18,3.1
2004,1,17,14,30,27.6,513,176,73.81,0.18,3
2004,1,17,15,30,28,496,69,72.9,0.18,2.8000000000000003
2004,1,17,16,30,28.1,301,561,72.98,0.18,2.6
2004,1,17,17,30,28,241,537,73.31,0.18,2.3000000000000003
2004,1,17,18,30,27.6,284,293,75.12,0.18,1.8
