Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Relative Humidity,Surface Albedo,Wind Speed
2022,4,11,9,30,22.5,37,336,80.96000000000001,0.18,1.3
2022,4,11,10,30,25,72,669,69.57000000000001,0.18,1.5
2022,4,11,11,30,28.8,89,805,54.730000000000004,0.18,1.4000000000000001
2022,4,11,12,30,31.8,102,872,42.11,0.18,1.3
2022,4,11,13,30,33.300000000000004,133,833,37.980000000000004,0.18,1.1
2022,4,11,14,30,34.2,169,775,36.18,0.18,1
2022,4,11,15,30,34.6,175,761,35.69,0.18,1.2000000000000002
2022,4,11,16,30,34.5,132,844,36.13,0.18,1.4000000000000001
2022,4,11,17,30,34,316,204,37.37,0.18,1.7000000000000002
2022,4,11,18,30,33.2,214,310,39.34,0.18,1.7000000000000002
2022,4,11,19,30,31.1,120,325,45.65,0.18,1.3
2022,4,11,20,30,28.400000000000002,32,34,65.79,0.18,1
2022,4,11,21,30,26.8,0,0,71.92,0.18,1.1
2022,4,11,22,30,25.900000000000002,0,0,74.25,0.18,1.2000000000000002
2022,4,11,23,30,25.200000000000003,0,0,76.53,0.18,1.3
2022,4,12,0,30,24.6,0,0,78.94,0.17,1.3
2022,4,12,1,30,24.200000000000003,0,0,80.84,0.17,1.4000000000000001
2022,4,12,2,30,24,0,0,82.43,0.17,1.5
2022,4,12,3,30,23.700000000000003,0,0,84.49,0.17,1.6
2022,4,12,4,30,23.3,0,0,86.27,0.17,1.8
2022,4,12,5,30,22.8,0,0,88.47,0.17,1.9000000000000001
2022,4,12,6,30,22.400000000000002,0,0,90.5,0.17,2
2022,4,12,7,30,22,0,0,92.29,0.17,2
2022,4,12,8,30,22,0,0,92.02,0.17,2.1
2022,4,12,9,30,22.8,51,42,88.69,0.17,2.5
2022,4,12,10,30,24.6,119,374,82.21000000000001,0.17,2.8000000000000003
2022,4,12,11,30,27,164,594,71.25,0.17,2.9000000000000004
2022,4,12,12,30,29.1,121,816,60.870000000000005,0.17,2.5
2022,4,12,13,30,30.8,130,852,54.050000000000004,0.17,2
2022,4,12,14,30,31.8,137,863,50.86,0.17,1.5
2022,4,12,15,30,32.300000000000004,276,631,49.46,0.17,1.3
2022,4,12,16,30,32.300000000000004,139,828,49.39,0.17,1.3
2022,4,12,17,30,32.1,127,785,49.79,0.17,1.4000000000000001
2022,4,12,18,30,31.5,107,708,51.56,0.17,1.4000000000000001
2022,4,12,19,30,30.1,78,549,57.17,0.17,1.1
2022,4,12,20,30,28.3,26,168,71.06,0.17,0.8
2022,4,12,21,30,27.3,0,0,77.37,0.17,0.8
2022,4,12,22,30,26.8,0,0,78.73,0.17,0.8
2022,4,12,23,30,26.400000000000002,0,0,80.03,0.17,0.8
2022,4,13,0,30,25.900000000000002,0,0,81.94,0.17,0.8
2022,4,13,1,30,25.400000000000002,0,0,83.66,0.17,0.9
2022,4,13,2,30,24.8,0,0,85.99,0.17,1
2022,4,13,3,30,24.3,0,0,88.42,0.17,1.1
2022,4,13,4,30,23.8,0,0,90.77,0.17,1.2000000000000002
2022,4,13,5,30,23.400000000000002,0,0,92.01,0.17,1.3
2022,4,13,6,30,23.1,0,0,92.7,0.17,1.4000000000000001
2022,4,13,7,30,22.700000000000003,0,0,94.02,0.17,1.4000000000000001
2022,4,13,8,30,22.8,0,0,92.59,0.17,1.6
2022,4,13,9,30,23.5,37,0,89.46000000000001,0.17,2.1
2022,4,13,10,30,25.1,96,541,82.96000000000001,0.17,2.4000000000000004
2022,4,13,11,30,27.200000000000003,248,21,72.11,0.17,2.5
2022,4,13,12,30,29,381,254,63.1,0.17,2.3000000000000003
2022,4,13,13,30,30.3,447,153,57.96,0.17,1.9000000000000001
2022,4,13,14,30,31,167,824,55.47,0.17,1.5
2022,4,13,15,30,31.400000000000002,373,291,53.63,0.17,1.3
2022,4,13,16,30,31.5,350,404,52.47,0.17,1.2000000000000002
2022,4,13,17,30,31.200000000000003,167,677,52.5,0.17,1.2000000000000002
2022,4,13,18,30,30.6,106,712,53.76,0.17,1.1
2022,4,13,19,30,29.3,72,576,58.64,0.17,0.9
2022,4,13,20,30,27.5,25,138,74.47,0.17,0.7000000000000001
2022,4,13,21,30,26.3,0,0,81.02,0.17,0.7000000000000001
2022,4,13,22,30,25.700000000000003,0,0,81.94,0.17,0.8
2022,4,13,23,30,25.200000000000003,0,0,82.72,0.17,0.8
2022,4,14,0,30,24.900000000000002,0,0,82.87,0.17,0.8
2022,4,14,1,30,24.700000000000003,0,0,82.66,0.17,0.8
2022,4,14,2,30,24.5,0,0,82.41,0.17,0.7000000000000001
2022,4,14,3,30,24.200000000000003,0,0,83.11,0.17,0.7000000000000001
2022,4,14,4,30,24,0,0,83.8,0.17,0.7000000000000001
2022,4,14,5,30,23.700000000000003,0,0,85.41,0.17,0.7000000000000001
2022,4,14,6,30,23.400000000000002,0,0,86.78,0.17,0.7000000000000001
2022,4,14,7,30,23.1,0,0,88.34,0.17,0.7000000000000001
2022,4,14,8,30,23.200000000000003,0,0,88.06,0.17,0.8
2022,4,14,9,30,24.200000000000003,50,72,83.46000000000001,0.17,1.1
2022,4,14,10,30,26.400000000000002,135,355,71.49,0.17,1.1
2022,4,14,11,30,28.900000000000002,239,203,60.71,0.17,1
2022,4,14,12,30,30.8,362,207,54.11,0.17,1
2022,4,14,13,30,32,241,644,50.32,0.17,0.9
2022,4,14,14,30,32.9,237,686,47.72,0.17,0.9
2022,4,14,15,30,33.4,128,872,46.21,0.17,0.8
2022,4,14,16,30,33.4,123,853,45.87,0.17,0.8
2022,4,14,17,30,33.1,112,812,46.08,0.17,0.7000000000000001
2022,4,14,18,30,32.4,97,733,47.47,0.17,0.7000000000000001
2022,4,14,19,30,31.200000000000003,99,445,51.620000000000005,0.17,0.7000000000000001
2022,4,14,20,30,29.700000000000003,17,0,63.99,0.17,0.6000000000000001
2022,4,14,21,30,28.6,0,0,72.04,0.17,0.6000000000000001
2022,4,14,22,30,27.900000000000002,0,0,73.76,0.17,0.6000000000000001
2022,4,14,23,30,27.1,0,0,76.32000000000001,0.17,0.7000000000000001
2022,4,15,0,30,26.400000000000002,0,0,78.81,0.17,0.8
2022,4,15,1,30,25.700000000000003,0,0,81.47,0.17,0.9
2022,4,15,2,30,25,0,0,84.46000000000001,0.17,0.9
2022,4,15,3,30,24.400000000000002,0,0,86.78,0.17,0.9
2022,4,15,4,30,23.900000000000002,0,0,88.8,0.17,1
2022,4,15,5,30,23.400000000000002,0,0,90.77,0.17,1
2022,4,15,6,30,23,0,0,92.11,0.17,1
2022,4,15,7,30,22.700000000000003,0,0,92.99,0.17,1
2022,4,15,8,30,22.8,0,0,91.77,0.17,1.1
2022,4,15,9,30,24,18,0,87.67,0.17,1.4000000000000001
2022,4,15,10,30,26.1,63,13,80.17,0.17,1.7000000000000002
2022,4,15,11,30,28.6,257,78,68.51,0.17,1.8
2022,4,15,12,30,30.6,282,386,58.59,0.17,1.7000000000000002
2022,4,15,13,30,31.8,217,654,53.95,0.17,1.5
2022,4,15,14,30,32.5,323,484,51.34,0.17,1.5
2022,4,15,15,30,33,350,437,49.49,0.17,1.5
2022,4,15,16,30,33,292,480,48.83,0.17,1.6
2022,4,15,17,30,32.6,126,777,49.38,0.17,1.7000000000000002
2022,4,15,18,30,31.700000000000003,108,690,51.89,0.17,1.6
2022,4,15,19,30,30.1,80,513,58.6,0.17,1.2000000000000002
2022,4,15,20,30,28.3,24,128,74.09,0.17,0.9
2022,4,15,21,30,27.200000000000003,0,0,80.52,0.17,1
2022,4,15,22,30,26.6,0,0,81.91,0.17,1.1
2022,4,15,23,30,26,0,0,84.11,0.17,1.2000000000000002
2022,4,16,0,30,25.5,0,0,86.4,0.16,1.2000000000000002
2022,4,16,1,30,25.200000000000003,0,0,88.15,0.16,1
2022,4,16,2,30,24.8,0,0,90.18,0.16,0.9
2022,4,16,3,30,24.400000000000002,0,0,91.79,0.16,0.9
2022,4,16,4,30,23.900000000000002,0,0,93.71000000000001,0.16,0.8
2022,4,16,5,30,23.5,0,0,94.74,0.16,0.9
2022,4,16,6,30,23.1,0,0,96.17,0.16,1
2022,4,16,7,30,22.700000000000003,0,0,97.51,0.16,1.1
2022,4,16,8,30,22.8,0,0,96.13,0.16,1.4000000000000001
2022,4,16,9,30,23.700000000000003,44,3,90.78,0.16,1.9000000000000001
2022,4,16,10,30,25.6,176,102,80.92,0.16,2.3000000000000003
2022,4,16,11,30,27.8,261,164,69.54,0.16,2.5
2022,4,16,12,30,29.6,299,38,61.78,0.16,2.3000000000000003
2022,4,16,13,30,30.700000000000003,341,77,57.79,0.16,1.9000000000000001
2022,4,16,14,30,31.3,399,201,55.14,0.16,1.6
2022,4,16,15,30,31.5,376,337,53.7,0.16,1.4000000000000001
2022,4,16,16,30,31.1,247,7,54.1,0.16,1.3
2022,4,16,17,30,30.400000000000002,267,27,56.21,0.16,1.2000000000000002
2022,4,16,18,30,29.6,247,136,59.78,0.16,1.2000000000000002
2022,4,16,19,30,28.3,94,11,67.56,0.16,1.1
2022,4,16,20,30,26.900000000000002,16,0,79.78,0.16,1.2000000000000002
2022,4,16,21,30,26,0,0,83.26,0.16,1.5
2022,4,16,22,30,25.400000000000002,0,0,84.92,0.16,1.7000000000000002
2022,4,16,23,30,24.900000000000002,0,0,86.99,0.16,1.9000000000000001
2022,4,17,0,30,24.400000000000002,0,0,88.71000000000001,0.16,2.1
2022,4,17,1,30,24,0,0,89.2,0.16,2.3000000000000003
2022,4,17,2,30,23.5,0,0,89.01,0.16,2.5
2022,4,17,3,30,23.1,0,0,89.06,0.16,2.5
2022,4,17,4,30,22.8,0,0,89.03,0.16,2.5
2022,4,17,5,30,22.5,0,0,89.43,0.16,2.5
2022,4,17,6,30,22.200000000000003,0,0,89.82000000000001,0.16,2.7
2022,4,17,7,30,22,0,0,89.63,0.16,2.8000000000000003
2022,4,17,8,30,21.8,0,0,89.62,0.16,3.1
2022,4,17,9,30,22.3,30,0,85.69,0.16,3.7
2022,4,17,10,30,23.5,150,12,77.58,0.16,4.2
2022,4,17,11,30,24.900000000000002,234,14,69.57000000000001,0.16,4.1000000000000005
2022,4,17,12,30,26.5,362,84,63.02,0.16,3.6
2022,4,17,13,30,27.900000000000002,403,58,58.77,0.16,3
2022,4,17,14,30,28.900000000000002,352,7,56.4,0.16,2.6
2022,4,17,15,30,29.5,399,60,55.160000000000004,0.16,2.5
2022,4,17,16,30,29.8,419,268,54.43,0.16,2.4000000000000004
2022,4,17,17,30,29.6,154,2,55.02,0.16,2.4000000000000004
2022,4,17,18,30,29,200,58,56.96,0.16,2.1
2022,4,17,19,30,27.5,23,0,64.11,0.16,1.6
2022,4,17,20,30,25.700000000000003,19,1,78.66,0.16,1.2000000000000002
2022,4,17,21,30,24.700000000000003,0,0,82.87,0.16,1.3
2022,4,17,22,30,24.1,0,0,84.76,0.16,1.6
2022,4,17,23,30,23.6,0,0,86.56,0.16,1.9000000000000001
2022,4,18,0,30,23,0,0,89.2,0.16,2.2
2022,4,18,1,30,22.5,0,0,91.28,0.16,2.4000000000000004
2022,4,18,2,30,22,0,0,92.99,0.16,2.5
2022,4,18,3,30,21.5,0,0,94.34,0.16,2.3000000000000003
2022,4,18,4,30,21.1,0,0,95.26,0.16,2.1
2022,4,18,5,30,20.8,0,0,95.66,0.16,2
2022,4,18,6,30,20.8,0,0,94.44,0.16,1.9000000000000001
2022,4,18,7,30,20.700000000000003,0,0,94.31,0.16,1.9000000000000001
2022,4,18,8,30,20.8,0,0,93.05,0.16,2.1
2022,4,18,9,30,21.1,43,4,90.61,0.16,2.9000000000000004
2022,4,18,10,30,21.700000000000003,126,438,85.3,0.16,3.9000000000000004
2022,4,18,11,30,22.700000000000003,129,673,77.45,0.16,4.4
2022,4,18,12,30,24.1,357,258,68.43,0.16,4.7
2022,4,18,13,30,25.400000000000002,133,836,61.83,0.16,4.7
2022,4,18,14,30,26.5,266,606,58.15,0.16,4.5
2022,4,18,15,30,27.3,246,652,56.230000000000004,0.16,4.3
2022,4,18,16,30,27.900000000000002,273,65,55.24,0.16,4
2022,4,18,17,30,28.3,278,374,54.74,0.16,3.7
2022,4,18,18,30,28,196,242,56.410000000000004,0.16,3.3000000000000003
2022,4,18,19,30,26.6,119,21,62.410000000000004,0.16,2.2
2022,4,18,20,30,24.900000000000002,15,0,75.47,0.16,1.3
2022,4,18,21,30,24.1,0,0,82.17,0.16,1.1
2022,4,18,22,30,23.8,0,0,83.64,0.16,1.2000000000000002
2022,4,18,23,30,23.400000000000002,0,0,85.45,0.16,1.3
2022,4,19,0,30,23,0,0,87.14,0.16,1.4000000000000001
2022,4,19,1,30,22.6,0,0,88.71000000000001,0.16,1.5
2022,4,19,2,30,22.200000000000003,0,0,90.12,0.16,1.7000000000000002
2022,4,19,3,30,21.8,0,0,91.24,0.16,2
2022,4,19,4,30,21.400000000000002,0,0,92.55,0.16,2.3000000000000003
2022,4,19,5,30,21,0,0,93.46000000000001,0.16,2.5
2022,4,19,6,30,20.5,0,0,94.8,0.16,2.5
2022,4,19,7,30,20.200000000000003,0,0,94.76,0.16,2.4000000000000004
2022,4,19,8,30,20.200000000000003,0,0,92.85000000000001,0.16,2.6
2022,4,19,9,30,21.6,23,0,84.05,0.16,3.8000000000000003
2022,4,19,10,30,24.1,145,53,69.98,0.16,4.800000000000001
2022,4,19,11,30,26.6,241,231,58.67,0.16,5
2022,4,19,12,30,28.700000000000003,76,896,52.03,0.16,4.800000000000001
2022,4,19,13,30,30.200000000000003,434,255,48.69,0.16,4.5
2022,4,19,14,30,31.200000000000003,435,317,46.89,0.16,4.2
2022,4,19,15,30,31.6,84,936,46.46,0.16,3.9000000000000004
2022,4,19,16,30,31.6,288,377,46.800000000000004,0.16,3.7
2022,4,19,17,30,31.200000000000003,276,359,48.13,0.16,3.5
2022,4,19,18,30,30.1,230,53,51.53,0.16,3.2
2022,4,19,19,30,28.1,114,156,59.54,0.16,2.3000000000000003
2022,4,19,20,30,25.900000000000002,17,106,74.47,0.16,1.6
2022,4,19,21,30,24.700000000000003,0,0,81.24,0.16,1.6
2022,4,19,22,30,24,0,0,83.95,0.16,1.7000000000000002
2022,4,19,23,30,23.5,0,0,85.71000000000001,0.16,1.8
2022,4,20,0,30,23.1,0,0,86.98,0.16,1.9000000000000001
2022,4,20,1,30,22.700000000000003,0,0,88.16,0.16,2
2022,4,20,2,30,22.3,0,0,89.77,0.16,2.1
2022,4,20,3,30,22,0,0,91.05,0.16,2.2
2022,4,20,4,30,21.700000000000003,0,0,92.21000000000001,0.16,2.3000000000000003
2022,4,20,5,30,21.400000000000002,0,0,93.14,0.16,2.4000000000000004
2022,4,20,6,30,21.1,0,0,93.74,0.16,2.3000000000000003
2022,4,20,7,30,20.700000000000003,0,0,94.69,0.16,2.2
2022,4,20,8,30,20.700000000000003,0,0,92.35000000000001,0.16,2.5
2022,4,20,9,30,21.8,32,0,85.98,0.16,3.3000000000000003
2022,4,20,10,30,24.200000000000003,128,23,74.14,0.16,4.2
2022,4,20,11,30,27,244,312,60.02,0.16,4.6000000000000005
2022,4,20,12,30,29.400000000000002,82,888,50.44,0.16,4.5
2022,4,20,13,30,31.1,87,922,45.71,0.16,4.3
2022,4,20,14,30,32.2,91,933,43.35,0.16,4
2022,4,20,15,30,32.800000000000004,94,927,42.34,0.16,3.8000000000000003
2022,4,20,16,30,32.800000000000004,91,909,42.71,0.16,3.6
2022,4,20,17,30,32.300000000000004,216,552,44.160000000000004,0.16,3.5
2022,4,20,18,30,31.3,119,512,46.83,0.16,3.3000000000000003
2022,4,20,19,30,29.200000000000003,56,637,53.5,0.16,2.5
2022,4,20,20,30,26.8,19,172,66.69,0.16,1.8
2022,4,20,21,30,25.400000000000002,0,0,74.66,0.16,1.7000000000000002
2022,4,20,22,30,24.700000000000003,0,0,77.4,0.16,1.8
2022,4,20,23,30,24.1,0,0,80.09,0.16,1.8
2022,4,21,0,30,23.6,0,0,82.36,0.16,1.8
2022,4,21,1,30,23.200000000000003,0,0,83.57000000000001,0.16,2
2022,4,21,2,30,22.700000000000003,0,0,85.4,0.16,2
2022,4,21,3,30,22.1,0,0,87.83,0.16,2
2022,4,21,4,30,21.6,0,0,89.91,0.16,1.9000000000000001
2022,4,21,5,30,21.200000000000003,0,0,91.57000000000001,0.16,1.9000000000000001
2022,4,21,6,30,20.900000000000002,0,0,92.57000000000001,0.16,2
2022,4,21,7,30,20.6,0,0,93.35000000000001,0.16,1.9000000000000001
2022,4,21,8,30,20.6,0,0,92.31,0.16,2.1
2022,4,21,9,30,22.1,34,358,83.63,0.16,2.9000000000000004
2022,4,21,10,30,25,60,702,69.27,0.16,3.8000000000000003
2022,4,21,11,30,27.8,72,835,56.5,0.16,4.2
2022,4,21,12,30,29.900000000000002,80,898,49.1,0.16,4.2
2022,4,21,13,30,31.200000000000003,85,931,45.86,0.16,4.1000000000000005
2022,4,21,14,30,32,89,940,43.980000000000004,0.16,3.9000000000000004
2022,4,21,15,30,32.4,93,932,43.02,0.16,3.7
2022,4,21,16,30,32.300000000000004,266,578,43.37,0.16,3.6
2022,4,21,17,30,31.700000000000003,311,219,44.96,0.16,3.4000000000000004
2022,4,21,18,30,30.6,249,158,47.84,0.16,3.2
2022,4,21,19,30,28.6,56,636,54.77,0.16,2.4000000000000004
2022,4,21,20,30,26.1,19,170,69.58,0.16,1.6
2022,4,21,21,30,24.700000000000003,0,0,78.07000000000001,0.16,1.6
2022,4,21,22,30,24,0,0,81.51,0.16,1.6
2022,4,21,23,30,23.400000000000002,0,0,84.55,0.16,1.6
2022,4,22,0,30,22.8,0,0,87.12,0.16,1.6
2022,4,22,1,30,22.3,0,0,88.91,0.16,1.6
2022,4,22,2,30,21.700000000000003,0,0,91.07000000000001,0.16,1.6
2022,4,22,3,30,21.3,0,0,92.26,0.16,1.6
2022,4,22,4,30,20.8,0,0,94.01,0.16,1.8
2022,4,22,5,30,20.5,0,0,94.67,0.16,1.8
2022,4,22,6,30,20.200000000000003,0,0,95.66,0.16,1.8
2022,4,22,7,30,19.900000000000002,0,0,96.98,0.16,1.7000000000000002
2022,4,22,8,30,20,0,0,95.57000000000001,0.16,1.8
2022,4,22,9,30,20.900000000000002,24,0,91.14,0.16,2.3000000000000003
2022,4,22,10,30,23.400000000000002,115,2,82.73,0.16,2.8000000000000003
2022,4,22,11,30,26.900000000000002,256,36,67.58,0.16,3.1
2022,4,22,12,30,29.8,223,595,52.02,0.16,2.9000000000000004
2022,4,22,13,30,31.5,90,922,45.72,0.16,2.7
2022,4,22,14,30,32.4,93,936,43.300000000000004,0.16,2.7
2022,4,22,15,30,32.800000000000004,93,933,42.18,0.16,2.7
2022,4,22,16,30,32.7,90,915,42.29,0.16,2.7
2022,4,22,17,30,32.2,85,871,43.53,0.16,2.7
2022,4,22,18,30,31.1,79,783,46.53,0.16,2.5
2022,4,22,19,30,28.8,59,622,55.42,0.16,1.8
2022,4,22,20,30,26.3,19,155,72.98,0.16,1.4000000000000001
2022,4,22,21,30,24.900000000000002,0,0,79.09,0.16,1.5
2022,4,22,22,30,24.1,0,0,81.94,0.16,1.6
2022,4,22,23,30,23.400000000000002,0,0,84.72,0.16,1.7000000000000002
2022,4,23,0,30,22.900000000000002,0,0,86.56,0.16,1.7000000000000002
2022,4,23,1,30,22.400000000000002,0,0,88.09,0.16,1.8
2022,4,23,2,30,21.900000000000002,0,0,89.42,0.16,1.9000000000000001
2022,4,23,3,30,21.400000000000002,0,0,91.19,0.16,2
2022,4,23,4,30,21,0,0,92.98,0.16,2
2022,4,23,5,30,20.700000000000003,0,0,94.55,0.16,1.8
2022,4,23,6,30,20.400000000000002,0,0,96.19,0.16,1.7000000000000002
2022,4,23,7,30,20.200000000000003,0,0,97.12,0.16,1.6
2022,4,23,8,30,20.400000000000002,0,0,95.88,0.16,1.8
2022,4,23,9,30,21.6,40,197,90.76,0.16,2.3000000000000003
2022,4,23,10,30,24.200000000000003,57,708,81.5,0.16,3
2022,4,23,11,30,27.6,69,837,66.03,0.16,3.2
2022,4,23,12,30,30.5,77,900,50.99,0.16,3
2022,4,23,13,30,32.1,81,933,44.79,0.16,2.7
2022,4,23,14,30,33.1,85,943,41.480000000000004,0.16,2.6
2022,4,23,15,30,33.5,90,932,40.06,0.16,2.7
2022,4,23,16,30,33.5,88,911,39.93,0.16,2.8000000000000003
2022,4,23,17,30,32.800000000000004,82,870,41.69,0.16,2.9000000000000004
2022,4,23,18,30,31.6,71,795,45.03,0.16,2.8000000000000003
2022,4,23,19,30,29.200000000000003,53,640,54.13,0.16,2.2
2022,4,23,20,30,26.5,17,172,71.31,0.16,1.6
2022,4,23,21,30,25,0,0,77.86,0.16,1.6
2022,4,23,22,30,24.200000000000003,0,0,80.57000000000001,0.16,1.6
2022,4,23,23,30,23.5,0,0,82.85000000000001,0.16,1.6
2022,4,24,0,30,22.900000000000002,0,0,84.39,0.16,1.5
2022,4,24,1,30,22.3,0,0,85.62,0.16,1.5
2022,4,24,2,30,21.8,0,0,86.17,0.16,1.5
2022,4,24,3,30,21.200000000000003,0,0,87.53,0.16,1.6
2022,4,24,4,30,20.700000000000003,0,0,89.07000000000001,0.16,1.6
2022,4,24,5,30,20.200000000000003,0,0,91.14,0.16,1.6
2022,4,24,6,30,19.8,0,0,92.94,0.16,1.5
2022,4,24,7,30,19.400000000000002,0,0,94.86,0.16,1.4000000000000001
2022,4,24,8,30,19.400000000000002,0,0,94.31,0.16,1.5
2022,4,24,9,30,20.5,32,370,89.27,0.16,1.7000000000000002
2022,4,24,10,30,23,59,708,80.86,0.16,2
2022,4,24,11,30,26.6,72,839,66.65,0.16,2.7
2022,4,24,12,30,29.900000000000002,81,902,48.370000000000005,0.16,3.3000000000000003
2022,4,24,13,30,31.900000000000002,86,934,39.85,0.16,3.7
2022,4,24,14,30,32.9,87,949,37.72,0.16,3.9000000000000004
2022,4,24,15,30,33.4,87,948,37.19,0.16,4.1000000000000005
2022,4,24,16,30,33.300000000000004,84,931,37.75,0.16,4.1000000000000005
2022,4,24,17,30,32.7,78,893,39.34,0.16,4.1000000000000005
2022,4,24,18,30,31.400000000000002,86,771,42.81,0.16,3.7
2022,4,24,19,30,28.8,53,659,52.39,0.16,2.7
2022,4,24,20,30,25.900000000000002,18,176,68.21000000000001,0.16,1.9000000000000001
2022,4,24,21,30,24.400000000000002,0,0,76.22,0.16,1.7000000000000002
2022,4,24,22,30,23.700000000000003,0,0,80.74,0.16,1.7000000000000002
2022,4,24,23,30,23.1,0,0,84.32000000000001,0.16,1.8
2022,4,25,0,30,22.700000000000003,0,0,86.39,0.16,1.9000000000000001
2022,4,25,1,30,22.3,0,0,88.25,0.16,2.1
2022,4,25,2,30,21.900000000000002,0,0,90.31,0.16,2.3000000000000003
2022,4,25,3,30,21.400000000000002,0,0,93.17,0.16,2.3000000000000003
2022,4,25,4,30,21,0,0,95.28,0.16,2.2
2022,4,25,5,30,20.5,0,0,97.34,0.16,2
2022,4,25,6,30,20,0,0,98.77,0.16,1.8
2022,4,25,7,30,19.6,0,0,99.39,0.16,1.7000000000000002
2022,4,25,8,30,19.6,0,0,96.99000000000001,0.16,1.9000000000000001
2022,4,25,9,30,20.700000000000003,30,421,90.98,0.16,2.7
2022,4,25,10,30,23.1,52,748,82.28,0.16,3.9000000000000004
2022,4,25,11,30,26.200000000000003,65,864,69.16,0.16,4.800000000000001
2022,4,25,12,30,28.8,77,916,56.980000000000004,0.16,5.2
2022,4,25,13,30,30.5,82,947,49.72,0.16,5.2
2022,4,25,14,30,31.6,85,958,45.4,0.16,5.1000000000000005
2022,4,25,15,30,32.1,89,951,42.96,0.16,4.9
2022,4,25,16,30,32.1,87,932,41.980000000000004,0.16,4.7
2022,4,25,17,30,31.5,103,822,42.57,0.16,4.6000000000000005
2022,4,25,18,30,30.3,86,767,45.28,0.16,4.2
2022,4,25,19,30,27.900000000000002,61,607,53.14,0.16,3.1
2022,4,25,20,30,25.200000000000003,16,33,67.55,0.16,2.1
2022,4,25,21,30,23.700000000000003,0,0,77.45,0.16,2
2022,4,25,22,30,23.1,0,0,81.22,0.16,2.1
2022,4,25,23,30,22.6,0,0,83.93,0.16,2.2
2022,4,26,0,30,22.1,0,0,86.49,0.16,2.4000000000000004
2022,4,26,1,30,21.6,0,0,89.16,0.16,2.5
2022,4,26,2,30,21,0,0,92.31,0.16,2.4000000000000004
2022,4,26,3,30,20.400000000000002,0,0,95.08,0.16,2.2
2022,4,26,4,30,19.8,0,0,97.41,0.16,1.9000000000000001
2022,4,26,5,30,19.400000000000002,0,0,98.23,0.16,1.8
2022,4,26,6,30,19.1,0,0,98.63,0.16,1.7000000000000002
2022,4,26,7,30,18.900000000000002,0,0,98.62,0.16,1.6
2022,4,26,8,30,19.1,0,0,96.04,0.16,1.8
2022,4,26,9,30,20.200000000000003,29,434,91.46000000000001,0.16,2.6
2022,4,26,10,30,22.400000000000002,51,750,84.83,0.16,3.7
2022,4,26,11,30,25.3,66,858,71.84,0.16,4.5
2022,4,26,12,30,27.900000000000002,82,904,56.870000000000005,0.16,4.800000000000001
2022,4,26,13,30,29.700000000000003,88,934,48.25,0.16,4.800000000000001
2022,4,26,14,30,30.900000000000002,122,892,43.75,0.16,4.800000000000001
2022,4,26,15,30,31.5,142,858,41.480000000000004,0.16,4.7
2022,4,26,16,30,31.5,110,884,40.910000000000004,0.16,4.6000000000000005
2022,4,26,17,30,31,160,639,41.77,0.16,4.4
2022,4,26,18,30,29.900000000000002,100,698,44.5,0.16,4
2022,4,26,19,30,27.5,60,587,52.72,0.16,2.9000000000000004
2022,4,26,20,30,24.8,17,158,67.86,0.16,1.8
2022,4,26,21,30,23.3,0,0,77.54,0.16,1.7000000000000002
2022,4,26,22,30,22.6,0,0,81.68,0.16,1.7000000000000002
2022,4,26,23,30,22.1,0,0,83.8,0.16,1.9000000000000001
2022,4,27,0,30,21.6,0,0,85.74,0.16,2.3000000000000003
2022,4,27,1,30,21.1,0,0,87.92,0.16,2.5
2022,4,27,2,30,20.6,0,0,90.53,0.16,2.5
2022,4,27,3,30,20,0,0,93.69,0.16,2.2
2022,4,27,4,30,19.5,0,0,95.78,0.16,2
2022,4,27,5,30,19,0,0,97.43,0.16,1.8
2022,4,27,6,30,18.6,0,0,98.16,0.16,1.7000000000000002
2022,4,27,7,30,18.3,0,0,98.42,0.16,1.6
2022,4,27,8,30,18.3,0,0,96.54,0.16,1.7000000000000002
2022,4,27,9,30,19.3,31,421,91.48,0.16,2.5
2022,4,27,10,30,21.3,54,747,84.5,0.16,3.3000000000000003
2022,4,27,11,30,24.200000000000003,68,861,70.19,0.16,3.9000000000000004
2022,4,27,12,30,27.200000000000003,82,908,54.800000000000004,0.16,4
2022,4,27,13,30,29.200000000000003,88,937,48.410000000000004,0.16,3.8000000000000003
2022,4,27,14,30,30.5,93,945,45.43,0.16,3.6
2022,4,27,15,30,31.200000000000003,384,376,43.87,0.16,3.5
2022,4,27,16,30,31.400000000000002,384,159,43.43,0.16,3.5
2022,4,27,17,30,31,282,95,44.78,0.16,3.4000000000000004
2022,4,27,18,30,30.1,176,290,47.56,0.16,3.1
2022,4,27,19,30,27.900000000000002,53,638,55.99,0.16,2.1
2022,4,27,20,30,25.400000000000002,16,154,72.67,0.16,1.4000000000000001
2022,4,27,21,30,24.1,0,0,80.06,0.16,1.4000000000000001
2022,4,27,22,30,23.400000000000002,0,0,84.08,0.16,1.5
2022,4,27,23,30,22.900000000000002,0,0,87.45,0.16,1.8
2022,4,28,0,30,22.5,0,0,90.19,0.16,2.3000000000000003
2022,4,28,1,30,22.200000000000003,0,0,91.85000000000001,0.16,2.9000000000000004
2022,4,28,2,30,21.8,0,0,93.76,0.16,3.2
2022,4,28,3,30,21.3,0,0,95.31,0.16,3.1
