Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Relative Humidity,Surface Albedo,Wind Speed
2012,1,4,21,30,23.6,0,0,87.41,0.15,0.8
2012,1,4,22,30,23,0,0,90.14,0.15,0.8
2012,1,4,23,30,22.5,0,0,91.62,0.15,0.8
2012,1,5,0,30,22.1,0,0,92.24,0.15,0.8
2012,1,5,1,30,21.700000000000003,0,0,92.5,0.15,0.9
2012,1,5,2,30,21.3,0,0,92.79,0.15,0.9
2012,1,5,3,30,21,0,0,92.75,0.15,0.9
2012,1,5,4,30,20.8,0,0,92.8,0.15,0.8
2012,1,5,5,30,20.8,0,0,92.01,0.15,0.7000000000000001
2012,1,5,6,30,20.6,0,0,93.02,0.15,0.6000000000000001
2012,1,5,7,30,20.6,0,0,93.12,0.15,0.6000000000000001
2012,1,5,8,30,21.3,0,0,89.81,0.15,0.9
2012,1,5,9,30,23.1,56,329,82.87,0.15,1.5
2012,1,5,10,30,25.200000000000003,203,19,73.27,0.15,1.7000000000000002
2012,1,5,11,30,27.200000000000003,231,1,66.02,0.15,1.7000000000000002
2012,1,5,12,30,28.6,418,305,62.61,0.15,1.6
2012,1,5,13,30,29.6,105,957,60.22,0.15,1.4000000000000001
2012,1,5,14,30,30.200000000000003,109,970,58.57,0.15,1.2000000000000002
2012,1,5,15,30,30.6,110,967,56.89,0.15,1.1
2012,1,5,16,30,30.8,109,949,55.6,0.15,1
2012,1,5,17,30,30.6,105,913,55.11,0.15,0.9
2012,1,5,18,30,30.1,336,243,55.45,0.15,0.8
2012,1,5,19,30,29.400000000000002,215,160,57.46,0.15,0.8
2012,1,5,20,30,28,68,7,64.01,0.15,0.7000000000000001
2012,1,5,21,30,26.700000000000003,0,0,74,0.15,0.7000000000000001
2012,1,5,22,30,25.8,0,0,75.87,0.15,0.8
2012,1,5,23,30,25,0,0,79.97,0.15,0.9
2012,1,6,0,30,24.400000000000002,0,0,82.62,0.15,1.1
2012,1,6,1,30,23.900000000000002,0,0,84.56,0.15,1.2000000000000002
2012,1,6,2,30,23.3,0,0,86.24,0.15,1.4000000000000001
2012,1,6,3,30,22.8,0,0,87.63,0.15,1.5
2012,1,6,4,30,22.3,0,0,89.27,0.15,1.7000000000000002
2012,1,6,5,30,21.700000000000003,0,0,91.49,0.15,1.8
2012,1,6,6,30,21.3,0,0,92.51,0.15,1.8
2012,1,6,7,30,20.900000000000002,0,0,93.52,0.15,1.8
2012,1,6,8,30,21.5,0,0,89.26,0.15,2.4000000000000004
2012,1,6,9,30,23.3,56,496,80.94,0.15,3.2
2012,1,6,10,30,25.6,82,739,69.86,0.15,3.5
2012,1,6,11,30,28,96,854,60.29,0.15,3.2
2012,1,6,12,30,29.8,106,914,54.85,0.15,2.8000000000000003
2012,1,6,13,30,31.200000000000003,113,947,51.13,0.15,2.4000000000000004
2012,1,6,14,30,32,116,961,49.050000000000004,0.15,2
2012,1,6,15,30,32.4,114,963,47.7,0.15,1.7000000000000002
2012,1,6,16,30,32.5,110,947,46.89,0.15,1.5
2012,1,6,17,30,32.2,405,339,47.22,0.15,1.3
2012,1,6,18,30,31.6,233,416,48.59,0.15,1.3
2012,1,6,19,30,30.6,160,412,52.64,0.15,1.2000000000000002
2012,1,6,20,30,28.5,56,479,61.57,0.15,1
2012,1,6,21,30,26.700000000000003,0,0,77.63,0.15,0.9
2012,1,6,22,30,26,0,0,78.17,0.15,0.9
2012,1,6,23,30,25.6,0,0,79.5,0.15,0.9
2012,1,7,0,30,25.200000000000003,0,0,81.59,0.15,0.9
2012,1,7,1,30,24.8,0,0,83.81,0.15,0.8
2012,1,7,2,30,24.3,0,0,86.02,0.15,0.8
2012,1,7,3,30,23.900000000000002,0,0,86.78,0.15,1
2012,1,7,4,30,23.400000000000002,0,0,87.5,0.15,1.2000000000000002
2012,1,7,5,30,23,0,0,87.36,0.15,1.5
2012,1,7,6,30,22.6,0,0,87.65,0.15,1.6
2012,1,7,7,30,22.3,0,0,87.89,0.15,1.8
2012,1,7,8,30,22.6,0,0,84.39,0.15,2.6
2012,1,7,9,30,24.1,111,60,75.61,0.15,3.5
2012,1,7,10,30,26.200000000000003,225,34,64.98,0.15,3.8000000000000003
2012,1,7,11,30,28.5,217,499,55.800000000000004,0.15,3.3000000000000003
2012,1,7,12,30,30.5,367,265,49.52,0.15,2.7
2012,1,7,13,30,31.8,509,207,46.47,0.15,2
2012,1,7,14,30,32.6,286,641,44.81,0.15,1.5
2012,1,7,15,30,32.9,484,409,44.03,0.15,1.1
2012,1,7,16,30,32.7,121,938,44.11,0.15,1
2012,1,7,17,30,32.2,115,901,45.12,0.15,1.3
2012,1,7,18,30,31.400000000000002,110,822,47.300000000000004,0.15,1.7000000000000002
2012,1,7,19,30,30,91,704,52.58,0.15,1.7000000000000002
2012,1,7,20,30,27.8,60,457,64.74,0.15,1.6
2012,1,7,21,30,26.1,0,0,74.46000000000001,0.15,2.1
2012,1,7,22,30,25.400000000000002,0,0,75.86,0.15,2.6
2012,1,7,23,30,24.6,0,0,80.85000000000001,0.15,2.7
2012,1,8,0,30,24,0,0,85.2,0.14,2.5
2012,1,8,1,30,23.6,0,0,87.65,0.14,2.3000000000000003
2012,1,8,2,30,23.3,0,0,89.24,0.14,2.2
2012,1,8,3,30,23,0,0,90.65,0.14,2.1
2012,1,8,4,30,22.700000000000003,0,0,91.91,0.14,2
2012,1,8,5,30,22.400000000000002,0,0,92.84,0.14,1.9000000000000001
2012,1,8,6,30,22.1,0,0,93.52,0.14,1.6
2012,1,8,7,30,21.900000000000002,0,0,93.74,0.14,1.5
2012,1,8,8,30,22.5,0,0,89.59,0.14,1.8
2012,1,8,9,30,24.3,64,424,79.18,0.14,2.4000000000000004
2012,1,8,10,30,26.700000000000003,96,688,67.56,0.14,2.3000000000000003
2012,1,8,11,30,28.8,112,821,59.58,0.14,2
2012,1,8,12,30,30.5,323,583,54.07,0.14,1.7000000000000002
2012,1,8,13,30,31.8,125,935,49.92,0.14,1.5
2012,1,8,14,30,32.800000000000004,249,718,46.35,0.14,1.4000000000000001
2012,1,8,15,30,33.300000000000004,120,963,43.96,0.14,1.4000000000000001
2012,1,8,16,30,33.4,458,396,42.660000000000004,0.14,1.5
2012,1,8,17,30,33.1,438,263,42.550000000000004,0.14,1.7000000000000002
2012,1,8,18,30,32.4,247,394,43.71,0.14,1.8
2012,1,8,19,30,30.900000000000002,16,0,49.02,0.14,1.6
2012,1,8,20,30,28.700000000000003,64,5,61.56,0.14,1.4000000000000001
2012,1,8,21,30,27.200000000000003,0,0,70.61,0.14,1.5
2012,1,8,22,30,26.5,0,0,71.69,0.14,1.7000000000000002
2012,1,8,23,30,26,0,0,73.66,0.14,1.8
2012,1,9,0,30,25.400000000000002,0,0,76.32000000000001,0.13,1.7000000000000002
2012,1,9,1,30,24.900000000000002,0,0,79.15,0.13,1.7000000000000002
2012,1,9,2,30,24.400000000000002,0,0,81.29,0.13,1.7000000000000002
2012,1,9,3,30,23.8,0,0,83.99,0.13,1.7000000000000002
2012,1,9,4,30,23.400000000000002,0,0,85.58,0.13,1.7000000000000002
2012,1,9,5,30,23,0,0,86.85000000000001,0.13,1.5
2012,1,9,6,30,22.5,0,0,89.34,0.13,1.3
2012,1,9,7,30,22.1,0,0,90.92,0.13,1.3
2012,1,9,8,30,22.5,0,0,87.33,0.13,1.9000000000000001
2012,1,9,9,30,23.8,104,18,76.41,0.13,3
2012,1,9,10,30,25.6,80,742,64.41,0.13,3.7
2012,1,9,11,30,27.8,294,408,53.77,0.13,3.8000000000000003
2012,1,9,12,30,30,436,134,45.14,0.13,3.7
2012,1,9,13,30,31.8,344,1,39.32,0.13,3.3000000000000003
2012,1,9,14,30,33.2,494,59,35.6,0.13,3
2012,1,9,15,30,34,498,82,33.79,0.13,2.7
2012,1,9,16,30,34.2,475,347,33.33,0.13,2.3000000000000003
2012,1,9,17,30,34,438,247,33.72,0.13,1.9000000000000001
2012,1,9,18,30,33.300000000000004,95,862,34.92,0.13,1.6
2012,1,9,19,30,31.8,83,738,39.57,0.13,1.2000000000000002
2012,1,9,20,30,29.5,57,485,52.74,0.13,1.1
2012,1,9,21,30,27.5,0,0,67.66,0.13,1.3
2012,1,9,22,30,26.400000000000002,0,0,70.85000000000001,0.13,1.8
2012,1,9,23,30,25.6,0,0,72.18,0.13,2.1
2012,1,10,0,30,24.900000000000002,0,0,74.75,0.13,2.2
2012,1,10,1,30,24.200000000000003,0,0,77.85000000000001,0.13,2.1
2012,1,10,2,30,23.5,0,0,81.93,0.13,2
2012,1,10,3,30,22.900000000000002,0,0,85.33,0.13,1.9000000000000001
2012,1,10,4,30,22.400000000000002,0,0,88.08,0.13,1.9000000000000001
2012,1,10,5,30,22,0,0,88.84,0.13,2
2012,1,10,6,30,21.6,0,0,89.8,0.13,2
2012,1,10,7,30,21.200000000000003,0,0,91.4,0.13,2.1
2012,1,10,8,30,21.6,0,0,88.71000000000001,0.13,2.5
2012,1,10,9,30,23.200000000000003,38,1,80.99,0.13,3.5
2012,1,10,10,30,25.6,196,260,69.45,0.13,4.2
2012,1,10,11,30,27.900000000000002,218,474,58.32,0.13,4.4
2012,1,10,12,30,29.900000000000002,315,430,48.9,0.13,4.3
2012,1,10,13,30,31.3,238,674,42.63,0.13,4.2
2012,1,10,14,30,32.4,292,559,38.31,0.13,4
2012,1,10,15,30,33.2,411,345,35.5,0.13,4
2012,1,10,16,30,33.7,428,268,33.74,0.13,3.9000000000000004
2012,1,10,17,30,33.6,382,218,33.17,0.13,3.7
2012,1,10,18,30,32.9,309,108,34.14,0.13,3.3000000000000003
2012,1,10,19,30,31.3,199,44,38.26,0.13,2.5
2012,1,10,20,30,28.400000000000002,76,57,52.46,0.13,1.8
2012,1,10,21,30,26.3,0,0,61.82,0.13,1.8
2012,1,10,22,30,25.6,0,0,61.95,0.13,2
2012,1,10,23,30,24.900000000000002,0,0,64.62,0.13,2.1
2012,1,11,0,30,24.3,0,0,67,0.13,2.4000000000000004
2012,1,11,1,30,23.900000000000002,0,0,67.78,0.13,2.7
2012,1,11,2,30,23.3,0,0,69.65,0.13,2.9000000000000004
2012,1,11,3,30,22.6,0,0,73.05,0.13,2.8000000000000003
2012,1,11,4,30,22,0,0,76.54,0.13,2.6
2012,1,11,5,30,21.3,0,0,80.74,0.13,2.4000000000000004
2012,1,11,6,30,20.8,0,0,84.02,0.13,2.2
2012,1,11,7,30,20.400000000000002,0,0,86.45,0.13,2.1
2012,1,11,8,30,20.900000000000002,0,0,83.83,0.13,2.6
2012,1,11,9,30,22.6,99,40,74.98,0.13,3.7
2012,1,11,10,30,25,166,390,63.440000000000005,0.13,4.6000000000000005
2012,1,11,11,30,27.400000000000002,191,586,52.82,0.13,4.7
2012,1,11,12,30,29.3,352,308,44.67,0.13,4.4
2012,1,11,13,30,30.700000000000003,320,507,39.4,0.13,3.9000000000000004
2012,1,11,14,30,31.700000000000003,329,517,36.12,0.13,3.4000000000000004
2012,1,11,15,30,32.1,374,444,34.78,0.13,3
2012,1,11,16,30,32.1,378,406,34.6,0.13,2.7
2012,1,11,17,30,31.8,240,580,35.2,0.13,2.5
2012,1,11,18,30,31.1,257,391,37.06,0.13,2.3000000000000003
2012,1,11,19,30,29.700000000000003,161,414,42.76,0.13,1.8
2012,1,11,20,30,27.400000000000002,102,30,57.57,0.13,1.4000000000000001
2012,1,11,21,30,25.8,0,0,67.23,0.13,1.6
2012,1,11,22,30,25.200000000000003,0,0,68.13,0.13,2
2012,1,11,23,30,24.700000000000003,0,0,69.52,0.13,2.4000000000000004
2012,1,12,0,30,24.3,0,0,71.08,0.13,2.7
2012,1,12,1,30,23.8,0,0,72.9,0.13,2.9000000000000004
2012,1,12,2,30,23.400000000000002,0,0,74.34,0.13,3
2012,1,12,3,30,22.900000000000002,0,0,75.86,0.13,3
2012,1,12,4,30,22.3,0,0,77.42,0.13,3
2012,1,12,5,30,21.700000000000003,0,0,79.77,0.13,2.8000000000000003
2012,1,12,6,30,21.1,0,0,82.91,0.13,2.5
2012,1,12,7,30,20.6,0,0,85.24,0.13,2.3000000000000003
2012,1,12,8,30,21,0,0,82.95,0.13,2.7
2012,1,12,9,30,22.8,99,61,72.92,0.13,3.6
2012,1,12,10,30,25.3,165,23,60.83,0.13,4
2012,1,12,11,30,28,282,98,49.660000000000004,0.13,3.8000000000000003
2012,1,12,12,30,30.5,373,223,41.480000000000004,0.13,3.3000000000000003
2012,1,12,13,30,32.4,260,675,36.67,0.13,2.8000000000000003
2012,1,12,14,30,33.7,118,973,34.01,0.13,2.3000000000000003
2012,1,12,15,30,34.4,121,969,32.65,0.13,2
2012,1,12,16,30,34.6,508,287,32.01,0.13,1.8
2012,1,12,17,30,34.300000000000004,430,316,32.1,0.13,1.7000000000000002
2012,1,12,18,30,33.4,241,466,33.43,0.13,1.6
2012,1,12,19,30,31.8,102,688,37.22,0.13,1.3
2012,1,12,20,30,29.5,116,41,49.53,0.13,1.1
2012,1,12,21,30,27.6,0,0,66.1,0.13,1.2000000000000002
2012,1,12,22,30,26.8,0,0,64.93,0.13,1.6
2012,1,12,23,30,26,0,0,65.5,0.13,2
2012,1,13,0,30,25.3,0,0,66.75,0.13,2.3000000000000003
2012,1,13,1,30,24.6,0,0,68.88,0.13,2.6
2012,1,13,2,30,23.900000000000002,0,0,70.63,0.13,2.8000000000000003
2012,1,13,3,30,23.3,0,0,71.48,0.13,3
2012,1,13,4,30,22.5,0,0,73.44,0.13,2.9000000000000004
2012,1,13,5,30,21.5,0,0,77.46000000000001,0.13,2.5
2012,1,13,6,30,20.700000000000003,0,0,82.46000000000001,0.13,2.1
2012,1,13,7,30,20.1,0,0,86.31,0.13,1.9000000000000001
2012,1,13,8,30,20.900000000000002,0,0,82.76,0.13,2.4000000000000004
2012,1,13,9,30,23.1,93,28,71.35000000000001,0.13,3.3000000000000003
2012,1,13,10,30,25.700000000000003,209,255,60,0.13,3.6
2012,1,13,11,30,28.200000000000003,296,206,50.300000000000004,0.13,3.1
2012,1,13,12,30,30.5,302,463,42.47,0.13,2.5
2012,1,13,13,30,32.4,298,550,37,0.13,1.9000000000000001
2012,1,13,14,30,33.6,441,318,33.980000000000004,0.13,1.4000000000000001
2012,1,13,15,30,34.1,470,202,32.4,0.13,1.2000000000000002
2012,1,13,16,30,33.9,437,34,32.11,0.13,1.3
2012,1,13,17,30,33.2,373,70,33.1,0.13,1.5
2012,1,13,18,30,32.2,248,19,35.32,0.13,1.5
2012,1,13,19,30,30.400000000000002,179,18,41.72,0.13,1.3
2012,1,13,20,30,28.1,74,5,59.68,0.13,1.3
2012,1,13,21,30,26.700000000000003,0,0,63.190000000000005,0.13,1.4000000000000001
2012,1,13,22,30,26,0,0,64.35,0.13,1.5
2012,1,13,23,30,25.3,0,0,67.44,0.13,1.5
2012,1,14,0,30,24.8,0,0,70.06,0.13,1.5
2012,1,14,1,30,24.400000000000002,0,0,71.63,0.13,1.7000000000000002
2012,1,14,2,30,24,0,0,72.67,0.13,1.9000000000000001
2012,1,14,3,30,23.5,0,0,74.23,0.13,2
2012,1,14,4,30,22.8,0,0,76.94,0.13,2
2012,1,14,5,30,22.200000000000003,0,0,79.62,0.13,1.9000000000000001
2012,1,14,6,30,21.8,0,0,82.34,0.13,1.8
2012,1,14,7,30,21.5,0,0,84.76,0.13,1.7000000000000002
2012,1,14,8,30,22,0,0,82.58,0.13,2
2012,1,14,9,30,23.700000000000003,98,52,72.8,0.13,3
2012,1,14,10,30,26.400000000000002,174,358,60.4,0.13,3.8000000000000003
2012,1,14,11,30,29.5,295,219,48.6,0.13,3.8000000000000003
2012,1,14,12,30,32.1,306,446,39.910000000000004,0.13,3.4000000000000004
2012,1,14,13,30,34,262,649,34.660000000000004,0.13,3
2012,1,14,14,30,35.4,263,638,31.240000000000002,0.13,2.7
2012,1,14,15,30,36.2,100,994,29.17,0.13,2.4000000000000004
2012,1,14,16,30,36.6,96,982,28,0.13,2.2
2012,1,14,17,30,36.300000000000004,91,953,27.92,0.13,2
2012,1,14,18,30,35.5,86,891,28.75,0.13,2
2012,1,14,19,30,33.7,74,780,31.85,0.13,1.6
2012,1,14,20,30,31.200000000000003,5,0,45.7,0.13,1.3
2012,1,14,21,30,29.400000000000002,0,0,57.58,0.13,1.4000000000000001
2012,1,14,22,30,28.400000000000002,0,0,59.79,0.13,1.7000000000000002
2012,1,14,23,30,27.5,0,0,62.09,0.13,1.9000000000000001
2012,1,15,0,30,26.6,0,0,67.81,0.13,1.7000000000000002
2012,1,15,1,30,25.700000000000003,0,0,67.66,0.13,1.4000000000000001
2012,1,15,2,30,24.900000000000002,0,0,72.46000000000001,0.13,1.2000000000000002
2012,1,15,3,30,24.200000000000003,0,0,75.12,0.13,1.2000000000000002
2012,1,15,4,30,23.400000000000002,0,0,78.89,0.13,1.4000000000000001
2012,1,15,5,30,22.700000000000003,0,0,82.61,0.13,1.5
2012,1,15,6,30,22.1,0,0,84.94,0.13,1.5
2012,1,15,7,30,21.5,0,0,87.06,0.13,1.5
2012,1,15,8,30,22,0,0,83.82000000000001,0.13,2.2
2012,1,15,9,30,23.900000000000002,48,525,71.93,0.13,3.1
2012,1,15,10,30,26.700000000000003,71,782,58.18,0.13,3.3000000000000003
2012,1,15,11,30,29.5,82,902,45.39,0.13,3
2012,1,15,12,30,31.900000000000002,454,120,36.87,0.13,2.7
2012,1,15,13,30,33.800000000000004,91,1005,31.150000000000002,0.13,2.5
2012,1,15,14,30,35.300000000000004,92,1024,26.71,0.13,2.3000000000000003
2012,1,15,15,30,36.2,92,1024,24,0.13,2.1
2012,1,15,16,30,36.5,89,1012,22.88,0.13,1.9000000000000001
2012,1,15,17,30,36.300000000000004,85,984,22.78,0.13,1.8
2012,1,15,18,30,35.6,78,929,23.55,0.13,1.8
2012,1,15,19,30,34,67,827,26.36,0.13,1.5
2012,1,15,20,30,30.8,3,0,39.04,0.13,1.2000000000000002
2012,1,15,21,30,28.200000000000003,0,0,60.25,0.13,1.3
2012,1,15,22,30,27.200000000000003,0,0,61.870000000000005,0.13,1.6
2012,1,15,23,30,26.5,0,0,63.77,0.13,1.9000000000000001
2012,1,16,0,30,26,0,0,65.62,0.13,2.1
2012,1,16,1,30,25.5,0,0,67.37,0.13,2.2
2012,1,16,2,30,24.900000000000002,0,0,69.39,0.13,2.4000000000000004
2012,1,16,3,30,24.3,0,0,71.19,0.13,2.4000000000000004
2012,1,16,4,30,23.5,0,0,73.76,0.13,2.2
2012,1,16,5,30,22.900000000000002,0,0,76.23,0.13,2
2012,1,16,6,30,22.400000000000002,0,0,78.53,0.13,1.9000000000000001
2012,1,16,7,30,22.1,0,0,79.98,0.13,1.8
2012,1,16,8,30,22.3,0,0,79.72,0.13,2
2012,1,16,9,30,23.400000000000002,90,6,74.08,0.13,2.5
2012,1,16,10,30,25.1,87,714,66.12,0.13,2.6
2012,1,16,11,30,27.5,105,836,54.81,0.13,2.3000000000000003
2012,1,16,12,30,29.900000000000002,104,924,45.54,0.13,1.7000000000000002
2012,1,16,13,30,31.900000000000002,109,961,38.84,0.13,1.4000000000000001
2012,1,16,14,30,33.4,113,976,34.52,0.13,1.3
2012,1,16,15,30,34.4,112,981,31.71,0.13,1.4000000000000001
2012,1,16,16,30,34.800000000000004,107,972,30.080000000000002,0.13,1.5
2012,1,16,17,30,34.800000000000004,99,944,29.12,0.13,1.6
2012,1,16,18,30,34.2,92,885,29.23,0.13,1.6
2012,1,16,19,30,32.800000000000004,78,779,31.11,0.13,1.3
2012,1,16,20,30,30.200000000000003,53,551,41.81,0.13,0.9
2012,1,16,21,30,28,0,0,60.76,0.13,0.8
2012,1,16,22,30,27,0,0,61.85,0.13,1
2012,1,16,23,30,26.3,0,0,62.910000000000004,0.13,1.1
2012,1,17,0,30,25.700000000000003,0,0,64.8,0.13,1.3
2012,1,17,1,30,25.200000000000003,0,0,66.44,0.13,1.5
2012,1,17,2,30,24.6,0,0,67.74,0.13,1.9000000000000001
2012,1,17,3,30,23.900000000000002,0,0,68.85000000000001,0.13,2
2012,1,17,4,30,23,0,0,71.13,0.13,2
2012,1,17,5,30,22.1,0,0,74.45,0.13,2
2012,1,17,6,30,21.3,0,0,77.68,0.13,2
2012,1,17,7,30,20.700000000000003,0,0,79.89,0.13,1.9000000000000001
2012,1,17,8,30,21.400000000000002,0,0,76.91,0.13,2.4000000000000004
2012,1,17,9,30,23.6,100,29,66.19,0.13,3.1
2012,1,17,10,30,26.700000000000003,203,326,53.58,0.13,3.2
2012,1,17,11,30,29.700000000000003,98,861,43,0.13,2.9000000000000004
2012,1,17,12,30,32,448,205,36.54,0.13,2.4000000000000004
2012,1,17,13,30,33.7,484,339,32.85,0.13,1.9000000000000001
2012,1,17,14,30,34.6,121,969,30.92,0.13,1.3
2012,1,17,15,30,35,142,941,29.87,0.13,0.9
2012,1,17,16,30,35,142,918,29.66,0.13,0.6000000000000001
2012,1,17,17,30,34.7,137,876,30.04,0.13,0.6000000000000001
2012,1,17,18,30,33.800000000000004,357,241,31.52,0.13,0.8
2012,1,17,19,30,32.4,105,680,34.74,0.13,0.9
2012,1,17,20,30,30.400000000000002,68,432,43.29,0.13,0.7000000000000001
