Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Relative Humidity,Surface Albedo,Wind Speed
2020,1,1,0,30,23.200000000000003,0,0,92.71000000000001,0.17,1.7000000000000002
2020,1,1,1,30,23,0,0,94.03,0.17,1.6
2020,1,1,2,30,22.900000000000002,0,0,94.8,0.17,1.3
2020,1,1,3,30,22.900000000000002,0,0,95.2,0.17,0.9
2020,1,1,4,30,22.8,0,0,96.26,0.17,0.7000000000000001
2020,1,1,5,30,22.700000000000003,0,0,96.97,0.17,0.6000000000000001
2020,1,1,6,30,22.6,0,0,97.08,0.17,0.7000000000000001
2020,1,1,7,30,22.6,0,0,96.76,0.17,0.9
2020,1,1,8,30,23.1,5,31,93.97,0.17,1.4000000000000001
2020,1,1,9,30,24.200000000000003,57,519,88.59,0.17,2.1
2020,1,1,10,30,25.900000000000002,81,748,79.75,0.17,2.7
2020,1,1,11,30,28,235,476,68.56,0.17,3
2020,1,1,12,30,29.900000000000002,345,352,58.61,0.17,3.1
2020,1,1,13,30,31.3,402,342,52.230000000000004,0.17,3.1
2020,1,1,14,30,32.2,474,252,48.24,0.17,2.9000000000000004
2020,1,1,15,30,32.6,228,744,46.15,0.17,2.7
2020,1,1,16,30,32.6,343,480,45.52,0.17,2.5
2020,1,1,17,30,32,168,784,46.93,0.17,2.5
2020,1,1,18,30,31.1,138,734,49.800000000000004,0.17,2.7
2020,1,1,19,30,29.700000000000003,112,609,55.47,0.17,2.7
2020,1,1,20,30,27.8,95,94,66.29,0.17,2.6
2020,1,1,21,30,26.200000000000003,0,0,76.10000000000001,0.17,2.8000000000000003
2020,1,1,22,30,25.200000000000003,0,0,82.29,0.17,2.9000000000000004
2020,1,1,23,30,24.6,0,0,86.74,0.17,2.7
2020,1,2,0,30,24.200000000000003,0,0,89.54,0.16,2.4000000000000004
2020,1,2,1,30,23.900000000000002,0,0,91.39,0.16,2.4000000000000004
2020,1,2,2,30,23.6,0,0,92.42,0.16,2.3000000000000003
2020,1,2,3,30,23.3,0,0,93.61,0.16,2.2
2020,1,2,4,30,23.200000000000003,0,0,94.10000000000001,0.16,1.9000000000000001
2020,1,2,5,30,23,0,0,95.71000000000001,0.16,1.8
2020,1,2,6,30,22.900000000000002,0,0,96.11,0.16,1.9000000000000001
2020,1,2,7,30,22.700000000000003,0,0,96.73,0.16,1.9000000000000001
2020,1,2,8,30,22.8,2,0,95.91,0.16,2
2020,1,2,9,30,23.3,19,0,93.73,0.16,2.2
2020,1,2,10,30,23.900000000000002,138,12,91.27,0.16,2.4000000000000004
2020,1,2,11,30,24.700000000000003,268,56,87.24,0.16,2.6
2020,1,2,12,30,25.700000000000003,355,123,81.62,0.16,2.6
2020,1,2,13,30,26.6,351,463,75.94,0.16,2.3000000000000003
2020,1,2,14,30,27,341,494,72.9,0.16,2.1
2020,1,2,15,30,27.200000000000003,410,272,71.89,0.16,2
2020,1,2,16,30,27.1,52,0,72.86,0.16,1.9000000000000001
2020,1,2,17,30,26.700000000000003,264,21,75.24,0.16,1.7000000000000002
2020,1,2,18,30,26.1,117,784,78.91,0.16,1.4000000000000001
2020,1,2,19,30,25.400000000000002,143,474,84.8,0.16,1.1
2020,1,2,20,30,24.900000000000002,79,11,88.58,0.16,0.8
2020,1,2,21,30,24.400000000000002,0,0,92.92,0.16,0.7000000000000001
2020,1,2,22,30,24.200000000000003,0,0,94.16,0.16,0.6000000000000001
2020,1,2,23,30,24,0,0,94.16,0.16,0.6000000000000001
2020,1,3,0,30,23.8,0,0,94.76,0.16,0.6000000000000001
2020,1,3,1,30,23.700000000000003,0,0,94.69,0.16,0.6000000000000001
2020,1,3,2,30,23.5,0,0,95.19,0.16,0.6000000000000001
2020,1,3,3,30,23.3,0,0,95.97,0.16,0.7000000000000001
2020,1,3,4,30,23.1,0,0,96.64,0.16,0.8
2020,1,3,5,30,23,0,0,96.59,0.16,0.9
2020,1,3,6,30,22.8,0,0,97.09,0.16,0.8
2020,1,3,7,30,22.700000000000003,0,0,97.2,0.16,0.7000000000000001
2020,1,3,8,30,23,2,0,95.32000000000001,0.16,0.9
2020,1,3,9,30,23.8,58,0,92.09,0.16,1.3
2020,1,3,10,30,24.900000000000002,174,7,87.78,0.16,1.7000000000000002
2020,1,3,11,30,26,313,205,82.63,0.16,1.9000000000000001
2020,1,3,12,30,27,407,282,77.42,0.16,2.2
2020,1,3,13,30,27.700000000000003,446,68,72.68,0.16,2.3000000000000003
2020,1,3,14,30,28.1,374,3,69.62,0.16,2.4000000000000004
2020,1,3,15,30,28.3,302,4,68.05,0.16,2.3000000000000003
2020,1,3,16,30,28.3,320,501,67.62,0.16,2.2
2020,1,3,17,30,28.1,291,454,68.52,0.16,1.9000000000000001
2020,1,3,18,30,27.700000000000003,292,190,70.63,0.16,1.6
2020,1,3,19,30,27,184,289,75.5,0.16,1.2000000000000002
2020,1,3,20,30,25.900000000000002,100,50,83,0.16,0.8
2020,1,3,21,30,25,0,0,91.43,0.16,0.6000000000000001
2020,1,3,22,30,24.5,0,0,93.02,0.16,0.7000000000000001
2020,1,3,23,30,24.200000000000003,0,0,93.71000000000001,0.16,0.8
2020,1,4,0,30,23.900000000000002,0,0,94.8,0.16,0.9
2020,1,4,1,30,23.700000000000003,0,0,95.38,0.16,1.1
2020,1,4,2,30,23.400000000000002,0,0,96.66,0.16,1.1
2020,1,4,3,30,23.3,0,0,96.97,0.16,1.2000000000000002
2020,1,4,4,30,23.1,0,0,97.73,0.16,1.1
2020,1,4,5,30,23,0,0,97.99000000000001,0.16,1.1
2020,1,4,6,30,22.900000000000002,0,0,98.18,0.16,1.1
2020,1,4,7,30,22.900000000000002,0,0,97.83,0.16,1.2000000000000002
2020,1,4,8,30,23.200000000000003,2,0,96.34,0.16,1.6
2020,1,4,9,30,23.8,13,0,94.75,0.16,2.2
2020,1,4,10,30,24.5,201,76,91.96000000000001,0.16,2.5
2020,1,4,11,30,25.200000000000003,331,72,88.3,0.16,2.9000000000000004
2020,1,4,12,30,25.8,341,51,84.49,0.16,3.3000000000000003
2020,1,4,13,30,26.5,401,117,80.44,0.16,3.6
2020,1,4,14,30,27.1,457,152,76.58,0.16,3.7
2020,1,4,15,30,27.5,321,536,73.37,0.16,3.8000000000000003
2020,1,4,16,30,27.700000000000003,348,441,71.16,0.16,3.6
2020,1,4,17,30,27.6,281,54,70.87,0.16,3.4000000000000004
2020,1,4,18,30,27.200000000000003,76,0,72.75,0.16,2.8000000000000003
2020,1,4,19,30,26.3,72,1,79.04,0.16,2
2020,1,4,20,30,25.200000000000003,50,2,88.16,0.16,1.5
2020,1,4,21,30,24.3,0,0,93.02,0.16,1.4000000000000001
2020,1,4,22,30,24,0,0,93.73,0.16,1.7000000000000002
2020,1,4,23,30,23.700000000000003,0,0,94.76,0.16,1.9000000000000001
2020,1,5,0,30,23.400000000000002,0,0,95.9,0.16,2.2
2020,1,5,1,30,23.1,0,0,96.84,0.16,2.5
2020,1,5,2,30,22.900000000000002,0,0,97.24000000000001,0.16,2.6
2020,1,5,3,30,22.700000000000003,0,0,97.43,0.16,2.4000000000000004
2020,1,5,4,30,22.5,0,0,97.86,0.16,2.1
2020,1,5,5,30,22.400000000000002,0,0,97.83,0.16,1.9000000000000001
2020,1,5,6,30,22.3,0,0,97.91,0.16,1.8
2020,1,5,7,30,22.200000000000003,0,0,98.09,0.16,1.7000000000000002
2020,1,5,8,30,22.6,1,0,95.58,0.16,2.1
2020,1,5,9,30,23.400000000000002,12,0,93.4,0.16,2.6
2020,1,5,10,30,24.5,119,7,89.85000000000001,0.16,3.1
2020,1,5,11,30,25.900000000000002,207,2,83.60000000000001,0.16,3.5
2020,1,5,12,30,27.200000000000003,312,10,76.86,0.16,3.6
2020,1,5,13,30,28.200000000000003,370,5,72.22,0.16,3.4000000000000004
2020,1,5,14,30,28.900000000000002,460,192,69.78,0.16,3.2
2020,1,5,15,30,29.200000000000003,499,133,68.86,0.16,3.1
2020,1,5,16,30,29.200000000000003,396,161,68.73,0.16,2.9000000000000004
2020,1,5,17,30,28.8,414,120,69.76,0.16,2.7
2020,1,5,18,30,28.3,148,695,71.61,0.16,2.3000000000000003
2020,1,5,19,30,27.5,179,58,75.95,0.16,1.8
2020,1,5,20,30,26.200000000000003,42,1,83.41,0.16,1.1
2020,1,5,21,30,25.200000000000003,0,0,90.61,0.16,0.7000000000000001
2020,1,5,22,30,24.8,0,0,91.26,0.16,0.7000000000000001
2020,1,5,23,30,24.400000000000002,0,0,92.29,0.16,0.7000000000000001
2020,1,6,0,30,24.1,0,0,92.77,0.16,0.7000000000000001
2020,1,6,1,30,23.700000000000003,0,0,93.95,0.16,0.8
2020,1,6,2,30,23.400000000000002,0,0,94.67,0.16,0.8
2020,1,6,3,30,23.200000000000003,0,0,95,0.16,0.8
2020,1,6,4,30,22.900000000000002,0,0,96.04,0.16,0.8
2020,1,6,5,30,22.700000000000003,0,0,96.41,0.16,0.8
2020,1,6,6,30,22.5,0,0,96.8,0.16,0.7000000000000001
2020,1,6,7,30,22.400000000000002,0,0,96.53,0.16,0.7000000000000001
2020,1,6,8,30,23,1,0,93.33,0.16,1
2020,1,6,9,30,24.400000000000002,102,18,89.48,0.16,1.3
2020,1,6,10,30,26,93,0,83.8,0.16,1.3
2020,1,6,11,30,27.400000000000002,236,127,77.81,0.16,1.5
2020,1,6,12,30,28.400000000000002,222,4,73.8,0.16,1.6
2020,1,6,13,30,29.1,385,48,71.3,0.16,1.7000000000000002
2020,1,6,14,30,29.5,242,2,69.37,0.16,1.7000000000000002
2020,1,6,15,30,29.5,316,6,68.55,0.16,1.7000000000000002
2020,1,6,16,30,29,437,62,70.07000000000001,0.16,1.7000000000000002
2020,1,6,17,30,28.400000000000002,343,209,72.69,0.16,1.6
2020,1,6,18,30,27.8,268,111,76.97,0.16,1.3
2020,1,6,19,30,27.1,197,105,80.73,0.16,1.1
2020,1,6,20,30,26.3,77,10,84.06,0.16,0.7000000000000001
2020,1,6,21,30,25.8,0,0,86.44,0.16,0.5
2020,1,6,22,30,25.5,0,0,85.9,0.16,0.4
2020,1,6,23,30,25.200000000000003,0,0,86.78,0.16,0.4
2020,1,7,0,30,24.8,0,0,88.4,0.16,0.4
2020,1,7,1,30,24.200000000000003,0,0,91.96000000000001,0.16,0.6000000000000001
2020,1,7,2,30,23.700000000000003,0,0,94.26,0.16,0.7000000000000001
2020,1,7,3,30,23.3,0,0,95.78,0.16,0.7000000000000001
2020,1,7,4,30,23.1,0,0,96.11,0.16,0.7000000000000001
2020,1,7,5,30,23,0,0,96.5,0.16,0.7000000000000001
2020,1,7,6,30,22.900000000000002,0,0,96.82000000000001,0.16,0.6000000000000001
2020,1,7,7,30,22.900000000000002,0,0,96.14,0.16,0.5
2020,1,7,8,30,23.6,0,0,92.10000000000001,0.16,0.5
2020,1,7,9,30,25.200000000000003,38,98,87.63,0.16,0.6000000000000001
2020,1,7,10,30,26.8,138,13,79.5,0.16,0.7000000000000001
2020,1,7,11,30,28,285,68,74.36,0.16,0.9
2020,1,7,12,30,29.1,309,355,69.87,0.16,1.2000000000000002
2020,1,7,13,30,29.6,242,695,67.28,0.16,1.5
2020,1,7,14,30,29.900000000000002,113,956,65.84,0.16,1.4000000000000001
2020,1,7,15,30,30,406,433,65.36,0.16,1.2000000000000002
2020,1,7,16,30,30,417,286,65.27,0.16,1.1
2020,1,7,17,30,29.8,110,899,65.92,0.16,1.1
2020,1,7,18,30,29.400000000000002,98,841,67.11,0.16,1.1
2020,1,7,19,30,28.900000000000002,80,733,69.87,0.16,1
2020,1,7,20,30,27.900000000000002,53,500,75.22,0.16,0.7000000000000001
2020,1,7,21,30,26.900000000000002,0,0,82.35000000000001,0.16,0.5
2020,1,7,22,30,26.5,0,0,82.10000000000001,0.16,0.5
2020,1,7,23,30,26.200000000000003,0,0,81.62,0.16,0.5
2020,1,8,0,30,25.900000000000002,0,0,81.53,0.16,0.5
2020,1,8,1,30,25.5,0,0,82.43,0.16,0.5
2020,1,8,2,30,25.1,0,0,83.35000000000001,0.16,0.5
2020,1,8,3,30,24.6,0,0,84.98,0.16,0.4
2020,1,8,4,30,24.200000000000003,0,0,86.72,0.16,0.4
2020,1,8,5,30,23.700000000000003,0,0,88.38,0.16,0.5
2020,1,8,6,30,23.1,0,0,90.96000000000001,0.16,0.6000000000000001
2020,1,8,7,30,22.8,0,0,92.18,0.16,0.6000000000000001
2020,1,8,8,30,23.6,0,0,88.42,0.16,0.8
2020,1,8,9,30,25.700000000000003,54,506,80.57000000000001,0.16,0.9
2020,1,8,10,30,27.900000000000002,131,455,71.93,0.16,0.8
2020,1,8,11,30,29.3,93,862,67.73,0.16,0.9
2020,1,8,12,30,30.3,104,920,65.11,0.16,0.9
2020,1,8,13,30,31.1,109,954,62.89,0.16,0.8
2020,1,8,14,30,31.700000000000003,110,970,61.120000000000005,0.16,0.7000000000000001
2020,1,8,15,30,32,108,974,59.94,0.16,0.7000000000000001
2020,1,8,16,30,32.2,103,962,58.59,0.16,0.8
2020,1,8,17,30,32.1,97,934,57.85,0.16,0.8
2020,1,8,18,30,31.8,88,879,57.660000000000004,0.16,0.8
2020,1,8,19,30,31.200000000000003,88,728,59.15,0.16,0.7000000000000001
2020,1,8,20,30,29.8,93,231,65.24,0.16,0.6000000000000001
2020,1,8,21,30,28.200000000000003,0,0,74.41,0.16,0.6000000000000001
2020,1,8,22,30,27.200000000000003,0,0,76.85000000000001,0.16,0.8
2020,1,8,23,30,26.400000000000002,0,0,79.83,0.16,0.9
2020,1,9,0,30,25.8,0,0,81.87,0.16,0.9
2020,1,9,1,30,25.200000000000003,0,0,84.14,0.16,0.9
2020,1,9,2,30,24.700000000000003,0,0,85.46000000000001,0.16,0.9
2020,1,9,3,30,24.400000000000002,0,0,85.8,0.16,0.8
2020,1,9,4,30,24.1,0,0,85.88,0.16,0.8
2020,1,9,5,30,23.700000000000003,0,0,86.94,0.16,0.8
2020,1,9,6,30,23.400000000000002,0,0,87.54,0.16,0.8
2020,1,9,7,30,23.200000000000003,0,0,87.01,0.16,0.8
2020,1,9,8,30,23.900000000000002,0,0,83.10000000000001,0.16,1.3
2020,1,9,9,30,25.8,53,516,75.95,0.16,1.9000000000000001
2020,1,9,10,30,28,80,751,67.06,0.16,1.8
2020,1,9,11,30,29.700000000000003,98,853,62.79,0.16,1.4000000000000001
2020,1,9,12,30,31,117,902,60.15,0.16,1.1
2020,1,9,13,30,31.8,309,546,58.11,0.16,1.2000000000000002
2020,1,9,14,30,32.300000000000004,123,958,55.94,0.16,1.4000000000000001
2020,1,9,15,30,32.5,294,639,54.28,0.16,1.6
2020,1,9,16,30,32.6,118,944,53.26,0.16,1.8
2020,1,9,17,30,32.300000000000004,149,797,53.6,0.16,1.9000000000000001
2020,1,9,18,30,31.8,268,262,54.6,0.16,1.8
2020,1,9,19,30,30.900000000000002,91,715,57.59,0.16,1.5
2020,1,9,20,30,29.3,88,5,64.93,0.16,1
2020,1,9,21,30,27.700000000000003,0,0,76.96000000000001,0.16,0.7000000000000001
2020,1,9,22,30,27.1,0,0,76.48,0.16,0.7000000000000001
2020,1,9,23,30,26.6,0,0,76.26,0.16,0.7000000000000001
2020,1,10,0,30,26,0,0,77.10000000000001,0.16,0.7000000000000001
2020,1,10,1,30,25.400000000000002,0,0,78.25,0.16,0.8
2020,1,10,2,30,24.700000000000003,0,0,81.28,0.16,0.8
2020,1,10,3,30,24.1,0,0,83.09,0.16,0.9
2020,1,10,4,30,23.5,0,0,83.51,0.16,1.1
2020,1,10,5,30,22.700000000000003,0,0,85.55,0.16,1.4000000000000001
2020,1,10,6,30,21.8,0,0,88.31,0.16,1.6
2020,1,10,7,30,21.1,0,0,89.49,0.16,1.8
2020,1,10,8,30,21.5,0,0,84.96000000000001,0.16,2.4000000000000004
2020,1,10,9,30,23.400000000000002,52,537,74.09,0.16,3
2020,1,10,10,30,26,77,777,62.28,0.16,3
2020,1,10,11,30,28.5,92,884,54.88,0.16,2.6
2020,1,10,12,30,30.6,104,941,50.43,0.16,2.1
2020,1,10,13,30,32,109,975,47.88,0.16,1.6
2020,1,10,14,30,32.9,109,994,45.86,0.16,1.3
2020,1,10,15,30,33.5,104,1000,43.86,0.16,1.3
2020,1,10,16,30,33.7,101,986,42.410000000000004,0.16,1.4000000000000001
2020,1,10,17,30,33.5,127,887,41.800000000000004,0.16,1.5
2020,1,10,18,30,33,90,892,41.93,0.16,1.5
2020,1,10,19,30,32,88,730,43.74,0.16,1.3
2020,1,10,20,30,29.900000000000002,50,572,51.370000000000005,0.16,1
2020,1,10,21,30,28,4,24,64.2,0.16,0.9
2020,1,10,22,30,26.8,0,0,64.49,0.16,1.1
2020,1,10,23,30,25.5,0,0,68.79,0.16,1.2000000000000002
2020,1,11,0,30,24.3,0,0,72.42,0.16,1.4000000000000001
2020,1,11,1,30,23.400000000000002,0,0,75.5,0.16,1.4000000000000001
2020,1,11,2,30,22.6,0,0,78.2,0.16,1.4000000000000001
2020,1,11,3,30,21.8,0,0,80.58,0.16,1.4000000000000001
2020,1,11,4,30,21.200000000000003,0,0,82.14,0.16,1.5
2020,1,11,5,30,20.700000000000003,0,0,83.54,0.16,1.6
2020,1,11,6,30,20.1,0,0,85.73,0.16,1.7000000000000002
2020,1,11,7,30,19.8,0,0,86.91,0.16,1.7000000000000002
2020,1,11,8,30,20.700000000000003,0,0,82.44,0.16,2.2
2020,1,11,9,30,23.3,63,454,71.19,0.16,2.8000000000000003
2020,1,11,10,30,26.400000000000002,78,772,61.29,0.16,2.8000000000000003
2020,1,11,11,30,29.3,95,879,51.88,0.16,2.3000000000000003
2020,1,11,12,30,31.400000000000002,111,929,45.68,0.16,1.6
2020,1,11,13,30,32.800000000000004,116,964,42.59,0.16,1
2020,1,11,14,30,33.800000000000004,119,980,40.31,0.16,0.7000000000000001
2020,1,11,15,30,34.4,333,614,38.64,0.16,0.7000000000000001
2020,1,11,16,30,34.6,113,971,37.730000000000004,0.16,0.9
2020,1,11,17,30,34.4,164,823,37.47,0.16,1.1
2020,1,11,18,30,33.800000000000004,93,889,38.11,0.16,1.2000000000000002
2020,1,11,19,30,32.7,76,786,40.2,0.16,1.1
2020,1,11,20,30,30.5,52,559,48.85,0.16,0.9
2020,1,11,21,30,28.200000000000003,5,26,64.88,0.16,0.9
2020,1,11,22,30,26.900000000000002,0,0,67.85,0.16,0.9
2020,1,11,23,30,25.900000000000002,0,0,71.13,0.16,1
2020,1,12,0,30,25.1,0,0,73.98,0.16,1
2020,1,12,1,30,24.6,0,0,74.94,0.16,1.1
2020,1,12,2,30,24.200000000000003,0,0,76.18,0.16,1.2000000000000002
2020,1,12,3,30,23.700000000000003,0,0,78.60000000000001,0.16,1.2000000000000002
2020,1,12,4,30,23.200000000000003,0,0,80.83,0.16,1.3
2020,1,12,5,30,22.6,0,0,82.76,0.16,1.6
2020,1,12,6,30,22.1,0,0,84.22,0.16,1.8
2020,1,12,7,30,21.700000000000003,0,0,85.64,0.16,1.9000000000000001
2020,1,12,8,30,22.5,0,0,82.10000000000001,0.16,2.5
2020,1,12,9,30,25,50,536,71.96000000000001,0.16,3.2
2020,1,12,10,30,28,72,784,61.88,0.16,3.3000000000000003
2020,1,12,11,30,30.8,84,897,52.61,0.16,2.9000000000000004
2020,1,12,12,30,32.7,91,957,46.38,0.16,2.4000000000000004
2020,1,12,13,30,34.1,95,990,41.57,0.16,2
2020,1,12,14,30,35.1,95,1008,37.78,0.16,1.7000000000000002
2020,1,12,15,30,35.7,91,1015,35.11,0.16,1.7000000000000002
2020,1,12,16,30,35.9,88,1003,33.39,0.16,1.7000000000000002
2020,1,12,17,30,35.7,400,108,32.58,0.16,1.7000000000000002
2020,1,12,18,30,35,358,190,32.63,0.16,1.7000000000000002
2020,1,12,19,30,33.7,156,11,34.63,0.16,1.4000000000000001
2020,1,12,20,30,31.1,106,66,44.44,0.16,1
2020,1,12,21,30,28.700000000000003,2,0,61.78,0.16,0.9
2020,1,12,22,30,27.400000000000002,0,0,62.83,0.16,1.1
2020,1,12,23,30,26.1,0,0,66.08,0.16,1.2000000000000002
2020,1,13,0,30,25.200000000000003,0,0,68.52,0.16,1.2000000000000002
2020,1,13,1,30,24.5,0,0,70.8,0.16,1.2000000000000002
2020,1,13,2,30,23.8,0,0,72.73,0.16,1.2000000000000002
2020,1,13,3,30,23.200000000000003,0,0,73.81,0.16,1.1
2020,1,13,4,30,22.700000000000003,0,0,74.41,0.16,1.1
2020,1,13,5,30,22.200000000000003,0,0,75.76,0.16,1
2020,1,13,6,30,21.8,0,0,77.18,0.16,1
2020,1,13,7,30,21.5,0,0,77.89,0.16,0.9
2020,1,13,8,30,22.3,0,0,74.04,0.16,1.2000000000000002
2020,1,13,9,30,25,49,541,61.620000000000005,0.16,1.6
2020,1,13,10,30,28.5,74,783,49.92,0.16,1.6
2020,1,13,11,30,31.6,87,890,41.09,0.16,1.5
2020,1,13,12,30,33.6,99,946,36.83,0.16,1.2000000000000002
2020,1,13,13,30,35.1,105,979,33.89,0.16,0.8
2020,1,13,14,30,36,108,994,31.900000000000002,0.16,0.6000000000000001
2020,1,13,15,30,36.5,107,995,30.52,0.16,0.7000000000000001
2020,1,13,16,30,36.6,103,981,29.72,0.16,0.9
2020,1,13,17,30,36.300000000000004,97,950,29.62,0.16,1
2020,1,13,18,30,35.5,89,892,30.55,0.16,1.1
2020,1,13,19,30,34.2,75,785,32.660000000000004,0.16,1
2020,1,13,20,30,31.6,52,556,41.410000000000004,0.16,0.9
2020,1,13,21,30,29.1,5,28,64.57000000000001,0.16,0.9
2020,1,13,22,30,27.700000000000003,0,0,65.37,0.16,1.1
2020,1,13,23,30,26.700000000000003,0,0,65.52,0.16,1.2000000000000002
2020,1,14,0,30,25.8,0,0,66.64,0.17,1.2000000000000002
2020,1,14,1,30,25,0,0,68.35000000000001,0.17,1.2000000000000002
2020,1,14,2,30,24.3,0,0,70.14,0.17,1.1
2020,1,14,3,30,23.700000000000003,0,0,71.94,0.17,1.1
2020,1,14,4,30,23,0,0,74.51,0.17,1.1
2020,1,14,5,30,22.400000000000002,0,0,76.34,0.17,1.1
2020,1,14,6,30,21.900000000000002,0,0,77.52,0.17,1.2000000000000002
2020,1,14,7,30,21.400000000000002,0,0,79.08,0.17,1.3
2020,1,14,8,30,22.400000000000002,0,0,74.4,0.17,1.9000000000000001
2020,1,14,9,30,25.3,49,536,60.99,0.17,2.4000000000000004
2020,1,14,10,30,28.900000000000002,73,777,49.34,0.17,2.3000000000000003
2020,1,14,11,30,32.2,89,885,40.050000000000004,0.17,2.2
2020,1,14,12,30,34.5,99,943,35.11,0.17,1.9000000000000001
2020,1,14,13,30,36,104,976,32.39,0.17,1.7000000000000002
2020,1,14,14,30,37,107,991,30.63,0.17,1.7000000000000002
2020,1,14,15,30,37.6,106,993,29.55,0.17,1.9000000000000001
2020,1,14,16,30,37.7,102,980,29.18,0.17,2.2
2020,1,14,17,30,37.4,97,949,29.330000000000002,0.17,2.4000000000000004
2020,1,14,18,30,36.6,87,893,30.25,0.17,2.4000000000000004
2020,1,14,19,30,34.800000000000004,113,611,33.58,0.17,2
2020,1,14,20,30,31.8,51,567,46.76,0.17,1.4000000000000001
2020,1,14,21,30,29.400000000000002,5,33,62.17,0.17,1.4000000000000001
2020,1,14,22,30,28.3,0,0,62.02,0.17,1.6
2020,1,14,23,30,27.200000000000003,0,0,62.04,0.17,1.6
2020,1,15,0,30,26.200000000000003,0,0,62.36,0.17,1.6
2020,1,15,1,30,25.200000000000003,0,0,63.72,0.17,1.6
2020,1,15,2,30,24.400000000000002,0,0,65.06,0.17,1.7000000000000002
2020,1,15,3,30,23.6,0,0,67.15,0.17,1.9000000000000001
2020,1,15,4,30,22.900000000000002,0,0,69.48,0.17,2.2
2020,1,15,5,30,22.200000000000003,0,0,72.79,0.17,2.2
2020,1,15,6,30,21.6,0,0,76.25,0.17,2.1
2020,1,15,7,30,21.1,0,0,79.85000000000001,0.17,1.9000000000000001
2020,1,15,8,30,22,0,0,77.31,0.17,2.3000000000000003
2020,1,15,9,30,24.700000000000003,58,463,65.03,0.17,3
2020,1,15,10,30,28,146,516,52.300000000000004,0.17,3.2
2020,1,15,11,30,31.400000000000002,90,891,40.9,0.17,2.9000000000000004
2020,1,15,12,30,34,131,885,34.06,0.17,2.4000000000000004
2020,1,15,13,30,35.800000000000004,106,983,30.580000000000002,0.17,1.8
2020,1,15,14,30,36.9,109,1000,28.47,0.17,1.7000000000000002
2020,1,15,15,30,37.6,192,855,26.89,0.17,2
2020,1,15,16,30,37.7,303,570,26.03,0.17,2.4000000000000004
2020,1,15,17,30,37.300000000000004,97,964,25.68,0.17,2.7
2020,1,15,18,30,36.300000000000004,88,912,26.03,0.17,2.8000000000000003
2020,1,15,19,30,34.2,72,816,28.67,0.17,2.3000000000000003
2020,1,15,20,30,30.5,50,604,43.300000000000004,0.17,1.7000000000000002
2020,1,15,21,30,27.6,6,44,55.08,0.17,1.6
2020,1,15,22,30,26.3,0,0,54.43,0.17,1.9000000000000001
2020,1,15,23,30,25.3,0,0,54.35,0.17,2
2020,1,16,0,30,24.400000000000002,0,0,55.89,0.17,2
2020,1,16,1,30,23.6,0,0,58.76,0.17,2
2020,1,16,2,30,22.8,0,0,62.730000000000004,0.17,1.9000000000000001
2020,1,16,3,30,22.200000000000003,0,0,66.14,0.17,1.9000000000000001
2020,1,16,4,30,21.6,0,0,69.19,0.17,2
2020,1,16,5,30,21,0,0,72.12,0.17,2
2020,1,16,6,30,20.400000000000002,0,0,75.55,0.17,1.9000000000000001
2020,1,16,7,30,20,0,0,78.96000000000001,0.17,1.7000000000000002
2020,1,16,8,30,21.1,0,0,75.75,0.17,2.2
2020,1,16,9,30,24,51,524,63.800000000000004,0.17,2.9000000000000004
2020,1,16,10,30,27.700000000000003,76,773,52.59,0.17,3
2020,1,16,11,30,31.400000000000002,90,887,40.08,0.17,2.6
2020,1,16,12,30,34.2,100,945,31.04,0.17,1.9000000000000001
2020,1,16,13,30,36,106,978,27.21,0.17,1.3
2020,1,16,14,30,37.2,112,987,25.240000000000002,0.17,1.2000000000000002
2020,1,16,15,30,37.9,121,976,23.91,0.17,1.4000000000000001
2020,1,16,16,30,38.1,118,960,23.36,0.17,1.8
2020,1,16,17,30,37.800000000000004,111,926,23.52,0.17,2.1
2020,1,16,18,30,37,101,863,24.45,0.17,2.3000000000000003
2020,1,16,19,30,35.2,85,749,27.41,0.17,1.9000000000000001
2020,1,16,20,30,31.8,58,512,42.18,0.17,1.3
2020,1,16,21,30,29.1,5,23,59.02,0.17,1.2000000000000002
2020,1,16,22,30,27.900000000000002,0,0,60.14,0.17,1.4000000000000001
2020,1,16,23,30,27,0,0,61.47,0.17,1.4000000000000001
2020,1,17,0,30,26.200000000000003,0,0,63.190000000000005,0.17,1.4000000000000001
2020,1,17,1,30,25.400000000000002,0,0,65.91,0.17,1.4000000000000001
2020,1,17,2,30,24.8,0,0,68.48,0.17,1.4000000000000001
2020,1,17,3,30,24.200000000000003,0,0,71.51,0.17,1.3
2020,1,17,4,30,23.700000000000003,0,0,74.84,0.17,1.3
2020,1,17,5,30,23.3,0,0,77.68,0.17,1.3
2020,1,17,6,30,22.900000000000002,0,0,80.56,0.17,1.3
2020,1,17,7,30,22.5,0,0,82.98,0.17,1.4000000000000001
2020,1,17,8,30,23.5,0,0,78.33,0.17,2
2020,1,17,9,30,26.1,61,395,65.39,0.17,2.8000000000000003
2020,1,17,10,30,29.3,99,664,53.61,0.17,2.8000000000000003
2020,1,17,11,30,32.4,121,797,43.79,0.17,2.1
2020,1,17,12,30,34.5,132,871,38.21,0.17,1.2000000000000002
2020,1,17,13,30,36.1,142,908,34.5,0.17,0.8
