Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Relative Humidity,Surface Albedo,Wind Speed
2014,1,6,1,30,23.200000000000003,0,0,80.33,0.15,1.8
2014,1,6,2,30,22.700000000000003,0,0,81.94,0.15,1.9000000000000001
2014,1,6,3,30,22.200000000000003,0,0,83.12,0.15,2
2014,1,6,4,30,21.5,0,0,85.07000000000001,0.15,2.1
2014,1,6,5,30,20.700000000000003,0,0,87.39,0.15,2.1
2014,1,6,6,30,19.900000000000002,0,0,89.78,0.15,2
2014,1,6,7,30,19.3,0,0,91.04,0.15,2.1
2014,1,6,8,30,20,0,0,85.41,0.15,2.7
2014,1,6,9,30,22.400000000000002,46,595,72.21000000000001,0.15,3.5
2014,1,6,10,30,25.5,67,818,58.56,0.15,3.7
2014,1,6,11,30,28.400000000000002,78,919,48.42,0.15,3.5
2014,1,6,12,30,30.700000000000003,324,581,42.17,0.15,3.2
2014,1,6,13,30,32.2,90,1005,38.83,0.15,3
2014,1,6,14,30,33.2,92,1015,36.72,0.15,3
2014,1,6,15,30,33.7,508,379,35.53,0.15,3.1
2014,1,6,16,30,33.7,97,993,35.28,0.15,3.3000000000000003
2014,1,6,17,30,33.300000000000004,91,961,35.7,0.15,3.5
2014,1,6,18,30,32.300000000000004,82,906,37.13,0.15,3.5
2014,1,6,19,30,30.5,69,806,40.980000000000004,0.15,3.1
2014,1,6,20,30,27.8,46,586,51.410000000000004,0.15,2.5
2014,1,6,21,30,25.6,0,0,62.82,0.15,2.3000000000000003
2014,1,6,22,30,24.5,0,0,66.55,0.15,2.5
2014,1,6,23,30,23.6,0,0,70.42,0.15,2.3000000000000003
2014,1,7,0,30,22.700000000000003,0,0,74.39,0.15,2
2014,1,7,1,30,21.900000000000002,0,0,77.91,0.15,1.8
2014,1,7,2,30,21.3,0,0,80.28,0.15,2
2014,1,7,3,30,20.8,0,0,81.78,0.15,2.3000000000000003
2014,1,7,4,30,20.3,0,0,83.83,0.15,2.5
2014,1,7,5,30,19.8,0,0,86.61,0.15,2.3000000000000003
2014,1,7,6,30,19.3,0,0,89.61,0.15,2.1
2014,1,7,7,30,19,0,0,91.43,0.15,2.1
2014,1,7,8,30,19.900000000000002,0,0,86.42,0.15,2.8000000000000003
2014,1,7,9,30,22.3,49,580,74.3,0.15,3.9000000000000004
2014,1,7,10,30,25.200000000000003,70,813,60.29,0.15,4.3
2014,1,7,11,30,27.900000000000002,82,918,49.43,0.15,4.1000000000000005
2014,1,7,12,30,30,91,971,42.84,0.15,3.9000000000000004
2014,1,7,13,30,31.5,96,1002,38.47,0.15,3.8000000000000003
2014,1,7,14,30,32.6,97,1017,35.21,0.15,3.8000000000000003
2014,1,7,15,30,33.1,95,1019,33.39,0.15,3.8000000000000003
2014,1,7,16,30,33.2,92,1007,32.44,0.15,3.9000000000000004
2014,1,7,17,30,32.7,86,979,32.63,0.15,4
2014,1,7,18,30,31.8,79,920,33.83,0.15,3.9000000000000004
2014,1,7,19,30,30.1,67,821,37.42,0.15,3.4000000000000004
2014,1,7,20,30,27.200000000000003,46,601,48.13,0.15,2.5
2014,1,7,21,30,25,0,0,60.99,0.15,2.2
2014,1,7,22,30,24.1,0,0,65.8,0.15,2.3000000000000003
2014,1,7,23,30,23.5,0,0,70.21000000000001,0.15,2.2
2014,1,8,0,30,23,0,0,74.05,0.15,2.1
2014,1,8,1,30,22.5,0,0,77.54,0.15,2.1
2014,1,8,2,30,22,0,0,80.52,0.15,2.1
2014,1,8,3,30,21.400000000000002,0,0,83.33,0.15,2.2
2014,1,8,4,30,20.8,0,0,85.49,0.15,2.2
2014,1,8,5,30,20.200000000000003,0,0,87.56,0.15,2.2
2014,1,8,6,30,19.700000000000003,0,0,89.43,0.15,2.1
2014,1,8,7,30,19.200000000000003,0,0,91.72,0.15,2.1
2014,1,8,8,30,20.1,0,0,86.48,0.15,2.8000000000000003
2014,1,8,9,30,22.6,43,613,74.08,0.15,3.9000000000000004
2014,1,8,10,30,25.700000000000003,61,832,60.39,0.15,4.3
2014,1,8,11,30,28.5,71,931,49.59,0.15,4.2
2014,1,8,12,30,30.6,452,202,43.24,0.15,3.8000000000000003
2014,1,8,13,30,32.2,82,1009,39.22,0.15,3.6
2014,1,8,14,30,33.2,85,1020,36.660000000000004,0.15,3.6
2014,1,8,15,30,33.7,95,1007,35.29,0.15,3.6
2014,1,8,16,30,33.7,94,992,34.89,0.15,3.8000000000000003
2014,1,8,17,30,33.1,448,215,35.76,0.15,3.9000000000000004
2014,1,8,18,30,32.1,82,902,37.36,0.15,3.8000000000000003
2014,1,8,19,30,30.400000000000002,69,803,41.230000000000004,0.15,3.3000000000000003
2014,1,8,20,30,27.900000000000002,46,586,50.480000000000004,0.15,2.4000000000000004
2014,1,8,21,30,25.700000000000003,0,0,62.52,0.15,2
2014,1,8,22,30,24.6,0,0,66.21000000000001,0.15,2
2014,1,8,23,30,23.8,0,0,69.46000000000001,0.15,1.9000000000000001
2014,1,9,0,30,23.1,0,0,72.73,0.15,1.8
2014,1,9,1,30,22.400000000000002,0,0,76.10000000000001,0.15,1.7000000000000002
2014,1,9,2,30,21.900000000000002,0,0,79.02,0.15,1.7000000000000002
2014,1,9,3,30,21.3,0,0,82.15,0.15,1.6
2014,1,9,4,30,20.700000000000003,0,0,85.43,0.15,1.6
2014,1,9,5,30,20.200000000000003,0,0,88.2,0.15,1.5
2014,1,9,6,30,19.700000000000003,0,0,90.93,0.15,1.4000000000000001
2014,1,9,7,30,19.5,0,0,91.99,0.15,1.5
2014,1,9,8,30,20.6,0,0,86.03,0.15,2.1
2014,1,9,9,30,23.3,48,553,72.65,0.15,2.7
2014,1,9,10,30,26.3,70,785,59.620000000000005,0.15,2.6
2014,1,9,11,30,28.900000000000002,83,892,49.69,0.15,2.2
2014,1,9,12,30,30.900000000000002,91,949,43.2,0.15,1.7000000000000002
2014,1,9,13,30,32.2,98,976,39.76,0.15,1.5
2014,1,9,14,30,32.9,101,989,38.13,0.15,1.6
2014,1,9,15,30,33.1,102,986,37.64,0.15,1.8
2014,1,9,16,30,32.9,100,972,38.13,0.15,2.1
2014,1,9,17,30,32.300000000000004,94,940,39.57,0.15,2.4000000000000004
2014,1,9,18,30,31.3,85,884,42.13,0.15,2.5
2014,1,9,19,30,29.900000000000002,239,127,46.28,0.15,2.2
2014,1,9,20,30,27.900000000000002,92,251,56.27,0.15,1.5
2014,1,9,21,30,26.200000000000003,0,0,70.47,0.15,1.2000000000000002
2014,1,9,22,30,25.400000000000002,0,0,74.26,0.15,1.2000000000000002
2014,1,9,23,30,24.8,0,0,77.28,0.15,1.1
2014,1,10,0,30,24.3,0,0,80,0.15,1.1
2014,1,10,1,30,23.8,0,0,82.66,0.15,1
2014,1,10,2,30,23.400000000000002,0,0,84.53,0.15,1
2014,1,10,3,30,23,0,0,85.97,0.15,1.1
2014,1,10,4,30,22.6,0,0,86.41,0.15,1.2000000000000002
2014,1,10,5,30,22.200000000000003,0,0,87.18,0.15,1.5
2014,1,10,6,30,21.700000000000003,0,0,88.33,0.15,1.8
2014,1,10,7,30,21.3,0,0,88.73,0.15,2
2014,1,10,8,30,21.6,0,0,85.18,0.15,2.6
2014,1,10,9,30,23.400000000000002,104,104,73.96000000000001,0.15,3.4000000000000004
2014,1,10,10,30,26,205,305,60.59,0.15,3.6
2014,1,10,11,30,28.700000000000003,169,684,50.120000000000005,0.15,3.3000000000000003
2014,1,10,12,30,31,228,644,43.03,0.15,2.8000000000000003
2014,1,10,13,30,32.4,247,678,39.32,0.15,2.3000000000000003
2014,1,10,14,30,33.1,505,121,37.62,0.15,1.8
2014,1,10,15,30,33.300000000000004,511,128,37.06,0.15,1.5
2014,1,10,16,30,33.2,294,581,37.12,0.15,1.3
2014,1,10,17,30,32.7,296,633,38.01,0.15,1.2000000000000002
2014,1,10,18,30,31.8,309,37,39.92,0.15,1.2000000000000002
2014,1,10,19,30,30.6,196,79,43.68,0.15,1
2014,1,10,20,30,28.8,111,36,53.7,0.15,0.8
2014,1,10,21,30,27.1,0,0,69.37,0.15,0.8
2014,1,10,22,30,26.200000000000003,0,0,73.9,0.15,1
2014,1,10,23,30,25.5,0,0,76.35000000000001,0.15,1.2000000000000002
2014,1,11,0,30,24.900000000000002,0,0,77.97,0.15,1.3
2014,1,11,1,30,24.400000000000002,0,0,79.46000000000001,0.15,1.4000000000000001
2014,1,11,2,30,23.900000000000002,0,0,81.05,0.15,1.6
2014,1,11,3,30,23.6,0,0,81.84,0.15,1.7000000000000002
2014,1,11,4,30,23.3,0,0,82.66,0.15,1.8
2014,1,11,5,30,23,0,0,83.67,0.15,1.9000000000000001
2014,1,11,6,30,22.6,0,0,85.45,0.15,1.9000000000000001
2014,1,11,7,30,22.400000000000002,0,0,86.38,0.15,1.9000000000000001
2014,1,11,8,30,23,0,0,83.3,0.15,2.4000000000000004
2014,1,11,9,30,24.8,53,483,73.7,0.15,3.3000000000000003
2014,1,11,10,30,27,79,739,62.940000000000005,0.15,3.6
2014,1,11,11,30,28.8,321,294,55.39,0.15,3.6
2014,1,11,12,30,30.200000000000003,394,366,50.14,0.15,3.4000000000000004
2014,1,11,13,30,31.200000000000003,298,524,46.43,0.15,3.2
2014,1,11,14,30,31.900000000000002,528,275,43.800000000000004,0.15,3
2014,1,11,15,30,32.2,496,378,42.65,0.15,2.7
2014,1,11,16,30,32,280,615,42.83,0.15,2.5
2014,1,11,17,30,31.400000000000002,108,913,44.160000000000004,0.15,2.5
2014,1,11,18,30,30.6,105,836,46.300000000000004,0.15,2.5
2014,1,11,19,30,29.400000000000002,89,719,50.65,0.15,2.2
2014,1,11,20,30,27.6,101,52,62.24,0.15,1.7000000000000002
2014,1,11,21,30,26.1,0,0,71.55,0.15,1.8
2014,1,11,22,30,25.3,0,0,72.95,0.15,2
2014,1,11,23,30,24.5,0,0,75.5,0.15,2
2014,1,12,0,30,24,0,0,77.44,0.15,1.9000000000000001
2014,1,12,1,30,23.6,0,0,79.19,0.15,1.8
2014,1,12,2,30,23.3,0,0,80.60000000000001,0.15,1.8
2014,1,12,3,30,22.900000000000002,0,0,82.54,0.15,1.8
2014,1,12,4,30,22.5,0,0,84.47,0.15,1.7000000000000002
2014,1,12,5,30,22,0,0,87.17,0.15,1.5
2014,1,12,6,30,21.5,0,0,90.24,0.15,1.3
2014,1,12,7,30,21.1,0,0,92.12,0.15,1.2000000000000002
2014,1,12,8,30,21.900000000000002,0,0,87.13,0.15,1.7000000000000002
2014,1,12,9,30,24,99,16,74.69,0.15,2.7
2014,1,12,10,30,26.700000000000003,69,780,60.86,0.15,3.3000000000000003
2014,1,12,11,30,29.3,81,890,51.21,0.15,3.3000000000000003
2014,1,12,12,30,31.5,91,944,45.03,0.15,3
2014,1,12,13,30,32.800000000000004,100,969,41.88,0.15,2.8000000000000003
2014,1,12,14,30,33.300000000000004,107,978,40.58,0.15,2.7
2014,1,12,15,30,33.2,514,343,40.72,0.15,2.9000000000000004
2014,1,12,16,30,32.800000000000004,112,951,41.660000000000004,0.15,3
2014,1,12,17,30,32,422,313,43.58,0.15,3
2014,1,12,18,30,31.1,245,447,46.25,0.15,2.8000000000000003
2014,1,12,19,30,29.700000000000003,206,358,51.51,0.15,2.1
2014,1,12,20,30,27.900000000000002,96,5,64.31,0.15,1.4000000000000001
2014,1,12,21,30,26.700000000000003,0,0,72.77,0.15,1.2000000000000002
2014,1,12,22,30,26.1,0,0,75.25,0.15,1.3
2014,1,12,23,30,25.5,0,0,77.7,0.15,1.4000000000000001
2014,1,13,0,30,25,0,0,79.41,0.15,1.5
2014,1,13,1,30,24.400000000000002,0,0,80.89,0.15,1.7000000000000002
2014,1,13,2,30,23.900000000000002,0,0,81.85000000000001,0.15,1.7000000000000002
2014,1,13,3,30,23.3,0,0,83.43,0.15,1.8
2014,1,13,4,30,22.700000000000003,0,0,84.89,0.15,1.8
2014,1,13,5,30,22.1,0,0,86.33,0.15,1.7000000000000002
2014,1,13,6,30,21.5,0,0,88.62,0.15,1.7000000000000002
2014,1,13,7,30,21.1,0,0,90.01,0.15,1.8
2014,1,13,8,30,21.5,0,0,87.34,0.15,2.2
2014,1,13,9,30,23.200000000000003,93,67,78.35000000000001,0.15,2.9000000000000004
2014,1,13,10,30,25.900000000000002,66,796,65.64,0.15,3.4000000000000004
2014,1,13,11,30,28.400000000000002,77,902,55.370000000000005,0.15,3.5
2014,1,13,12,30,30.200000000000003,276,505,49.86,0.15,3.2
2014,1,13,13,30,31.400000000000002,336,493,47.09,0.15,2.9000000000000004
2014,1,13,14,30,31.900000000000002,336,478,46.28,0.15,2.7
2014,1,13,15,30,32.2,318,535,45.72,0.15,2.6
2014,1,13,16,30,32.2,458,212,45.42,0.15,2.7
2014,1,13,17,30,31.700000000000003,379,231,46.33,0.15,2.7
2014,1,13,18,30,30.900000000000002,307,205,48.22,0.15,2.7
2014,1,13,19,30,29.5,216,156,52.870000000000005,0.15,2.2
2014,1,13,20,30,27.700000000000003,74,9,64.26,0.15,1.6
2014,1,13,21,30,26.400000000000002,0,0,72.43,0.15,1.6
2014,1,13,22,30,25.700000000000003,0,0,73.67,0.15,1.8
2014,1,13,23,30,25.1,0,0,74.69,0.15,1.9000000000000001
2014,1,14,0,30,24.400000000000002,0,0,76.7,0.15,1.8
2014,1,14,1,30,23.6,0,0,79.65,0.15,1.8
2014,1,14,2,30,22.900000000000002,0,0,81.8,0.15,1.8
2014,1,14,3,30,22.200000000000003,0,0,84.08,0.15,1.8
2014,1,14,4,30,21.5,0,0,87.06,0.15,1.7000000000000002
2014,1,14,5,30,21,0,0,89.36,0.15,1.7000000000000002
2014,1,14,6,30,20.5,0,0,92.01,0.15,1.7000000000000002
2014,1,14,7,30,20.3,0,0,93.03,0.15,1.7000000000000002
2014,1,14,8,30,21.1,0,0,88.89,0.15,2.3000000000000003
2014,1,14,9,30,23.3,43,561,78.05,0.15,3.3000000000000003
2014,1,14,10,30,25.900000000000002,64,798,66.07000000000001,0.15,3.9000000000000004
2014,1,14,11,30,28.3,77,901,56.550000000000004,0.15,3.9000000000000004
2014,1,14,12,30,30.3,94,941,49.78,0.15,3.7
2014,1,14,13,30,31.900000000000002,252,665,44.730000000000004,0.15,3.3000000000000003
2014,1,14,14,30,33.1,103,985,40.97,0.15,3
2014,1,14,15,30,33.9,510,350,38.4,0.15,2.7
2014,1,14,16,30,34.1,428,11,37.050000000000004,0.15,2.4000000000000004
2014,1,14,17,30,33.800000000000004,410,73,36.65,0.15,2.3000000000000003
2014,1,14,18,30,33,88,880,37.46,0.15,2.2
2014,1,14,19,30,31.400000000000002,196,408,41.19,0.15,1.7000000000000002
2014,1,14,20,30,29.1,113,45,54.410000000000004,0.15,1.3
2014,1,14,21,30,27.400000000000002,0,0,67.68,0.15,1.2000000000000002
2014,1,14,22,30,26.6,0,0,69.25,0.15,1.4000000000000001
2014,1,14,23,30,25.8,0,0,72.23,0.15,1.5
2014,1,15,0,30,25.1,0,0,75.32000000000001,0.15,1.5
2014,1,15,1,30,24.5,0,0,77.35000000000001,0.15,1.5
2014,1,15,2,30,23.900000000000002,0,0,79.33,0.15,1.6
2014,1,15,3,30,23.3,0,0,81.28,0.15,1.6
2014,1,15,4,30,22.8,0,0,83.04,0.15,1.7000000000000002
2014,1,15,5,30,22.400000000000002,0,0,84.38,0.15,1.6
2014,1,15,6,30,21.900000000000002,0,0,86.78,0.15,1.5
2014,1,15,7,30,21.5,0,0,88.93,0.15,1.4000000000000001
2014,1,15,8,30,22.200000000000003,0,0,85.33,0.15,1.9000000000000001
2014,1,15,9,30,24.3,90,56,73.3,0.15,2.6
2014,1,15,10,30,27,232,110,60.31,0.15,2.7
2014,1,15,11,30,29.6,152,719,50.34,0.15,2.4000000000000004
2014,1,15,12,30,31.6,424,124,44.26,0.15,2.1
2014,1,15,13,30,33,414,246,40.28,0.15,2.2
2014,1,15,14,30,33.9,539,238,37.6,0.15,2.3000000000000003
2014,1,15,15,30,34.4,493,164,36.02,0.15,2.6
2014,1,15,16,30,34.300000000000004,402,5,36.03,0.15,2.7
2014,1,15,17,30,33.6,353,489,37.51,0.15,2.8000000000000003
2014,1,15,18,30,32.300000000000004,272,509,40.75,0.15,2.7
2014,1,15,19,30,30.8,81,747,45.75,0.15,2.1
2014,1,15,20,30,28.8,56,507,57.45,0.15,1.4000000000000001
2014,1,15,21,30,27.3,0,0,70.37,0.15,1.1
2014,1,15,22,30,26.5,0,0,73.69,0.15,1.1
2014,1,15,23,30,25.8,0,0,77.18,0.15,1.2000000000000002
2014,1,16,0,30,25.1,0,0,79.58,0.15,1.2000000000000002
2014,1,16,1,30,24.5,0,0,81.14,0.15,1.3
2014,1,16,2,30,24,0,0,82.49,0.15,1.3
2014,1,16,3,30,23.5,0,0,84.29,0.15,1.3
2014,1,16,4,30,23.1,0,0,86.10000000000001,0.15,1.3
2014,1,16,5,30,22.700000000000003,0,0,87.86,0.15,1.3
2014,1,16,6,30,22.400000000000002,0,0,88.88,0.15,1.4000000000000001
2014,1,16,7,30,22.1,0,0,89.94,0.15,1.5
2014,1,16,8,30,22.8,0,0,86.07000000000001,0.15,2.1
2014,1,16,9,30,25,86,23,74.7,0.15,2.6
2014,1,16,10,30,27.8,70,769,62.21,0.15,2.3000000000000003
2014,1,16,11,30,30,82,884,53.28,0.15,1.4000000000000001
2014,1,16,12,30,31.8,91,943,46.22,0.15,0.7000000000000001
2014,1,16,13,30,33.2,97,974,41.160000000000004,0.15,0.6000000000000001
2014,1,16,14,30,34.2,322,492,37.67,0.15,0.9
2014,1,16,15,30,34.800000000000004,276,649,35.68,0.15,1.3
2014,1,16,16,30,34.7,455,214,35.32,0.15,1.7000000000000002
2014,1,16,17,30,34.1,350,259,36.1,0.15,2
2014,1,16,18,30,33,245,446,38.26,0.15,2.1
2014,1,16,19,30,31.400000000000002,80,756,43.09,0.15,2
2014,1,16,20,30,29.3,54,533,54.21,0.15,1.7000000000000002
2014,1,16,21,30,27.8,0,0,64.4,0.15,1.7000000000000002
2014,1,16,22,30,26.900000000000002,0,0,68.56,0.15,1.6
2014,1,16,23,30,26.1,0,0,73.99,0.15,1.4000000000000001
2014,1,17,0,30,25.5,0,0,78.19,0.15,1.2000000000000002
2014,1,17,1,30,24.900000000000002,0,0,82.2,0.15,1
2014,1,17,2,30,24.3,0,0,85.32000000000001,0.15,1
2014,1,17,3,30,23.900000000000002,0,0,86.77,0.15,1.1
2014,1,17,4,30,23.700000000000003,0,0,87.39,0.15,1.1
2014,1,17,5,30,23.400000000000002,0,0,88.42,0.15,1.2000000000000002
2014,1,17,6,30,23.200000000000003,0,0,88.52,0.15,1.3
2014,1,17,7,30,23,0,0,88.46000000000001,0.15,1.6
2014,1,17,8,30,23.8,0,0,83.45,0.15,2.3000000000000003
2014,1,17,9,30,25.8,50,479,72.04,0.15,2.9000000000000004
2014,1,17,10,30,28.3,79,734,59.21,0.15,2.8000000000000003
2014,1,17,11,30,30.400000000000002,96,849,51.300000000000004,0.15,2.3000000000000003
2014,1,17,12,30,32.1,96,931,46.1,0.15,1.8
2014,1,17,13,30,33.300000000000004,104,961,42.51,0.15,1.3
2014,1,17,14,30,34.1,109,973,39.81,0.15,0.8
2014,1,17,15,30,34.5,127,950,38.17,0.15,0.6000000000000001
2014,1,17,16,30,34.5,515,255,37.38,0.15,0.5
2014,1,17,17,30,34,268,1,37.78,0.15,0.5
