Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Relative Humidity,Surface Albedo,Wind Speed
2001,1,2,6,30,21,0,0,87.89,0.15,0.6000000000000001
2001,1,2,7,30,20.5,0,0,89.35000000000001,0.15,0.6000000000000001
2001,1,2,8,30,21.3,0,0,85.5,0.15,0.9
2001,1,2,9,30,23.5,97,34,81.32000000000001,0.15,1
2001,1,2,10,30,25.700000000000003,248,110,71.66,0.15,0.9
2001,1,2,11,30,27.200000000000003,273,6,67.46000000000001,0.15,1.1
2001,1,2,12,30,28.200000000000003,423,115,65.67,0.15,1.4000000000000001
2001,1,2,13,30,28.900000000000002,511,198,65.03,0.15,1.5
2001,1,2,14,30,29.5,119,964,63.980000000000004,0.15,1.6
2001,1,2,15,30,29.700000000000003,315,568,63.52,0.15,1.6
2001,1,2,16,30,29.8,237,712,63.01,0.15,1.5
2001,1,2,17,30,29.700000000000003,345,365,62.81,0.15,1.5
2001,1,2,18,30,29.3,115,812,63.38,0.15,1.3
2001,1,2,19,30,28.8,178,392,65.18,0.15,0.9
2001,1,2,20,30,27.700000000000003,77,1,69.49,0.15,0.6000000000000001
2001,1,2,21,30,26.8,0,0,72.37,0.15,0.30000000000000004
2001,1,2,22,30,26.200000000000003,0,0,71,0.15,0.30000000000000004
2001,1,2,23,30,25.5,0,0,73.79,0.15,0.4
2001,1,3,0,30,24.8,0,0,76.02,0.16,0.5
2001,1,3,1,30,24,0,0,79.53,0.16,0.7000000000000001
2001,1,3,2,30,23.200000000000003,0,0,83.28,0.16,0.8
2001,1,3,3,30,22.3,0,0,86.93,0.16,0.9
2001,1,3,4,30,21.400000000000002,0,0,90.66,0.16,1
2001,1,3,5,30,20.8,0,0,92.2,0.16,1.2000000000000002
2001,1,3,6,30,20.1,0,0,94.21000000000001,0.16,1.3
2001,1,3,7,30,19.5,0,0,95.82000000000001,0.16,1.4000000000000001
2001,1,3,8,30,20,0,0,91.51,0.16,1.8
2001,1,3,9,30,21.900000000000002,53,553,84.09,0.16,2.3000000000000003
2001,1,3,10,30,24.3,76,787,75.29,0.16,2.3000000000000003
2001,1,3,11,30,26.6,89,895,66.92,0.16,2
2001,1,3,12,30,28.400000000000002,96,955,60.13,0.16,1.7000000000000002
2001,1,3,13,30,29.700000000000003,101,983,55.71,0.16,1.5
2001,1,3,14,30,30.5,103,998,53.59,0.16,1.5
2001,1,3,15,30,30.8,102,999,52.84,0.16,1.5
2001,1,3,16,30,30.900000000000002,98,984,52.19,0.16,1.6
2001,1,3,17,30,30.6,93,953,52.64,0.16,1.7000000000000002
2001,1,3,18,30,30.200000000000003,83,896,53.78,0.16,1.6
2001,1,3,19,30,29.400000000000002,69,792,57.120000000000005,0.16,1.4000000000000001
2001,1,3,20,30,27.1,46,572,63.660000000000004,0.16,1.2000000000000002
2001,1,3,21,30,24.8,0,0,77.98,0.16,1.1
2001,1,3,22,30,23.6,0,0,79.85000000000001,0.16,1.3
2001,1,3,23,30,22.6,0,0,83.25,0.16,1.4000000000000001
2001,1,4,0,30,21.8,0,0,85.44,0.16,1.6
2001,1,4,1,30,21.1,0,0,87.39,0.16,1.6
2001,1,4,2,30,20.400000000000002,0,0,89.3,0.16,1.7000000000000002
2001,1,4,3,30,19.900000000000002,0,0,90.08,0.16,1.9000000000000001
2001,1,4,4,30,19.5,0,0,90.48,0.16,2.1
2001,1,4,5,30,19,0,0,92.09,0.16,2.1
2001,1,4,6,30,18.5,0,0,94.42,0.16,2
2001,1,4,7,30,18.2,0,0,95.60000000000001,0.16,1.9000000000000001
2001,1,4,8,30,18.900000000000002,0,0,91.16,0.16,2.4000000000000004
2001,1,4,9,30,20.900000000000002,48,602,82.81,0.16,3.2
2001,1,4,10,30,23.1,68,825,74.87,0.16,3.7
2001,1,4,11,30,25.1,80,930,67.31,0.16,3.8000000000000003
2001,1,4,12,30,26.700000000000003,94,975,60.5,0.16,3.7
2001,1,4,13,30,27.900000000000002,99,1003,55.99,0.16,3.5
2001,1,4,14,30,28.6,483,449,53.92,0.16,3.3000000000000003
2001,1,4,15,30,29,105,1003,53.11,0.16,3.1
2001,1,4,16,30,29,104,978,53.65,0.16,2.9000000000000004
2001,1,4,17,30,28.8,389,399,55.230000000000004,0.16,2.6
2001,1,4,18,30,28.3,92,866,58.44,0.16,2.3000000000000003
2001,1,4,19,30,27.1,78,749,66.23,0.16,2.1
2001,1,4,20,30,25.1,52,510,78.7,0.16,1.8
2001,1,4,21,30,23.700000000000003,0,0,85.09,0.16,1.6
2001,1,4,22,30,23.3,0,0,87.16,0.16,1.6
2001,1,4,23,30,23.1,0,0,88.5,0.16,1.8
2001,1,5,0,30,22.8,0,0,90.07000000000001,0.16,2.1
2001,1,5,1,30,22.5,0,0,91.59,0.16,2.4000000000000004
2001,1,5,2,30,22.200000000000003,0,0,93,0.16,2.7
2001,1,5,3,30,21.8,0,0,94.37,0.16,2.8000000000000003
2001,1,5,4,30,21.200000000000003,0,0,95.76,0.16,2.5
2001,1,5,5,30,20.400000000000002,0,0,97.62,0.16,2.2
2001,1,5,6,30,19.6,0,0,98.98,0.16,1.9000000000000001
2001,1,5,7,30,18.900000000000002,0,0,99.67,0.16,1.8
2001,1,5,8,30,19.3,0,0,94.4,0.16,2.4000000000000004
2001,1,5,9,30,20.900000000000002,43,646,86.18,0.16,3.3000000000000003
2001,1,5,10,30,22.8,61,853,76.84,0.16,3.7
2001,1,5,11,30,24.6,71,948,68.79,0.16,3.8000000000000003
2001,1,5,12,30,26.200000000000003,78,996,63.24,0.16,3.5
2001,1,5,13,30,27.5,84,1017,60.21,0.16,3.1
2001,1,5,14,30,28.3,506,172,58.92,0.16,2.8000000000000003
2001,1,5,15,30,28.700000000000003,94,1015,58.71,0.16,2.8000000000000003
2001,1,5,16,30,28.8,92,998,58.95,0.16,2.8000000000000003
2001,1,5,17,30,28.5,445,239,60.03,0.16,2.9000000000000004
2001,1,5,18,30,27.900000000000002,78,910,61.96,0.16,2.7
2001,1,5,19,30,26.6,191,272,67.78,0.16,2.2
2001,1,5,20,30,24.5,65,6,80.32000000000001,0.16,1.5
2001,1,5,21,30,22.8,0,0,87.5,0.16,1.2000000000000002
2001,1,5,22,30,22,0,0,88.79,0.16,1.2000000000000002
2001,1,5,23,30,21.400000000000002,0,0,89.92,0.16,1.2000000000000002
2001,1,6,0,30,20.900000000000002,0,0,90.97,0.16,1.2000000000000002
2001,1,6,1,30,20.400000000000002,0,0,92.38,0.16,1.3
2001,1,6,2,30,19.900000000000002,0,0,94.10000000000001,0.16,1.3
2001,1,6,3,30,19.400000000000002,0,0,95.89,0.16,1.3
2001,1,6,4,30,18.900000000000002,0,0,97.84,0.16,1.3
2001,1,6,5,30,18.5,0,0,99.09,0.16,1.3
2001,1,6,6,30,18.1,0,0,100,0.16,1.3
2001,1,6,7,30,17.8,0,0,100,0.16,1.3
2001,1,6,8,30,18.7,0,0,93.95,0.16,1.8
2001,1,6,9,30,20.8,46,601,85.48,0.16,2.5
2001,1,6,10,30,23.1,66,823,76.64,0.16,2.8000000000000003
2001,1,6,11,30,25.3,77,921,69.09,0.16,2.7
2001,1,6,12,30,27.200000000000003,87,971,63.18,0.16,2.3000000000000003
2001,1,6,13,30,28.6,91,999,59.95,0.16,1.9000000000000001
2001,1,6,14,30,29.5,93,1011,58.26,0.16,1.5
2001,1,6,15,30,30.1,472,442,56.99,0.16,1.1
2001,1,6,16,30,30.3,425,468,56.480000000000004,0.16,0.9
2001,1,6,17,30,30.1,86,963,56.7,0.16,0.8
2001,1,6,18,30,29.700000000000003,79,906,57.34,0.16,0.6000000000000001
2001,1,6,19,30,29.1,228,213,59.88,0.16,0.5
2001,1,6,20,30,27.900000000000002,45,585,63.63,0.16,0.4
2001,1,6,21,30,26.700000000000003,0,0,68.64,0.16,0.4
2001,1,6,22,30,25.900000000000002,0,0,69.49,0.16,0.5
2001,1,6,23,30,25.1,0,0,72.87,0.16,0.6000000000000001
2001,1,7,0,30,24.3,0,0,77.15,0.16,0.6000000000000001
2001,1,7,1,30,23.700000000000003,0,0,79.72,0.16,0.7000000000000001
2001,1,7,2,30,23.1,0,0,82.19,0.16,0.8
2001,1,7,3,30,22.5,0,0,85.82000000000001,0.16,1
2001,1,7,4,30,22,0,0,88.63,0.16,1.1
2001,1,7,5,30,21.5,0,0,90.84,0.16,1.3
2001,1,7,6,30,21.1,0,0,92.54,0.16,1.5
2001,1,7,7,30,20.8,0,0,93.79,0.16,1.8
2001,1,7,8,30,21.400000000000002,0,0,90.11,0.16,2.4000000000000004
2001,1,7,9,30,23,48,565,83.07000000000001,0.16,2.9000000000000004
2001,1,7,10,30,25,70,791,74.63,0.16,3
2001,1,7,11,30,26.700000000000003,83,896,69.58,0.16,2.7
2001,1,7,12,30,28.200000000000003,90,956,66.17,0.16,2.3000000000000003
2001,1,7,13,30,29.200000000000003,93,988,64.15,0.16,1.9000000000000001
2001,1,7,14,30,29.900000000000002,94,1004,62.38,0.16,1.6
2001,1,7,15,30,30.200000000000003,103,994,61.27,0.16,1.4000000000000001
2001,1,7,16,30,30.3,100,980,60.29,0.16,1.3
2001,1,7,17,30,30.1,95,948,60.15,0.16,1.2000000000000002
2001,1,7,18,30,29.8,187,574,60.36,0.16,0.9
2001,1,7,19,30,29.200000000000003,240,64,62.730000000000004,0.16,0.7000000000000001
2001,1,7,20,30,28,47,576,67.08,0.16,0.5
2001,1,7,21,30,26.700000000000003,0,0,73.32000000000001,0.16,0.4
2001,1,7,22,30,25.900000000000002,0,0,74.69,0.16,0.5
2001,1,7,23,30,25.200000000000003,0,0,77.11,0.16,0.6000000000000001
2001,1,8,0,30,24.6,0,0,78.89,0.16,0.7000000000000001
2001,1,8,1,30,23.8,0,0,82.43,0.16,0.8
2001,1,8,2,30,23.1,0,0,85.38,0.16,0.9
2001,1,8,3,30,22.400000000000002,0,0,87.36,0.16,1
2001,1,8,4,30,21.700000000000003,0,0,89.49,0.16,1.1
2001,1,8,5,30,20.900000000000002,0,0,92.61,0.16,1.3
2001,1,8,6,30,20.3,0,0,94.7,0.16,1.5
2001,1,8,7,30,19.700000000000003,0,0,97.13,0.16,1.6
2001,1,8,8,30,20.400000000000002,0,0,91.98,0.16,2.3000000000000003
2001,1,8,9,30,22.3,46,592,82.99,0.16,3.1
2001,1,8,10,30,24.6,67,819,73.12,0.16,3.2
2001,1,8,11,30,26.700000000000003,78,922,66.35,0.16,2.9000000000000004
2001,1,8,12,30,28.5,90,969,61.19,0.16,2.6
2001,1,8,13,30,29.700000000000003,95,1000,58.03,0.16,2.3000000000000003
2001,1,8,14,30,30.5,97,1015,55.59,0.16,2.1
2001,1,8,15,30,30.8,445,509,54.27,0.16,2
2001,1,8,16,30,30.900000000000002,456,426,53.300000000000004,0.16,1.9000000000000001
2001,1,8,17,30,30.6,200,698,53.25,0.16,1.9000000000000001
2001,1,8,18,30,30.200000000000003,357,215,53.93,0.16,1.7000000000000002
2001,1,8,19,30,29,153,490,58.26,0.16,1.4000000000000001
2001,1,8,20,30,26.8,98,164,68.02,0.16,1.1
2001,1,8,21,30,24.900000000000002,0,0,78.56,0.16,1
2001,1,8,22,30,24,0,0,79.27,0.16,1.1
2001,1,8,23,30,23.200000000000003,0,0,81.86,0.16,1.1
2001,1,9,0,30,22.6,0,0,83.58,0.16,1.2000000000000002
2001,1,9,1,30,21.900000000000002,0,0,85.87,0.16,1.2000000000000002
2001,1,9,2,30,21.200000000000003,0,0,87.89,0.16,1.2000000000000002
2001,1,9,3,30,20.6,0,0,89.2,0.16,1.3
2001,1,9,4,30,20.200000000000003,0,0,90.06,0.16,1.4000000000000001
2001,1,9,5,30,19.8,0,0,91.18,0.16,1.5
2001,1,9,6,30,19.400000000000002,0,0,92.67,0.16,1.6
2001,1,9,7,30,19,0,0,94.34,0.16,1.6
2001,1,9,8,30,19.700000000000003,0,0,89.84,0.16,2
2001,1,9,9,30,21.8,48,574,81.03,0.16,2.7
2001,1,9,10,30,24.1,70,806,72.15,0.16,3
2001,1,9,11,30,26.3,83,912,64.22,0.16,2.9000000000000004
2001,1,9,12,30,28,91,968,58.68,0.16,2.5
2001,1,9,13,30,29.200000000000003,97,997,55.21,0.16,2.2
2001,1,9,14,30,29.900000000000002,102,1009,53.29,0.16,2
2001,1,9,15,30,30.400000000000002,103,1004,51.93,0.16,1.9000000000000001
2001,1,9,16,30,30.5,101,988,51.620000000000005,0.16,1.9000000000000001
2001,1,9,17,30,30.3,96,951,52.120000000000005,0.16,1.8
2001,1,9,18,30,29.900000000000002,89,888,53.32,0.16,1.6
2001,1,9,19,30,29,75,777,57.35,0.16,1.3
2001,1,9,20,30,27,51,546,65.41,0.16,1.1
2001,1,9,21,30,25.1,0,0,78.46000000000001,0.16,1
2001,1,9,22,30,24.200000000000003,0,0,80.32000000000001,0.16,1.2000000000000002
2001,1,9,23,30,23.700000000000003,0,0,83.17,0.16,1.4000000000000001
2001,1,10,0,30,23.400000000000002,0,0,85.63,0.16,1.6
2001,1,10,1,30,23.1,0,0,87.63,0.16,1.7000000000000002
2001,1,10,2,30,22.700000000000003,0,0,90.11,0.16,1.7000000000000002
2001,1,10,3,30,22.400000000000002,0,0,91.82000000000001,0.16,1.6
2001,1,10,4,30,22.1,0,0,93.38,0.16,1.5
2001,1,10,5,30,21.8,0,0,94.68,0.16,1.5
2001,1,10,6,30,21.6,0,0,95.08,0.16,1.5
2001,1,10,7,30,21.400000000000002,0,0,94.98,0.16,1.6
2001,1,10,8,30,21.6,0,0,92.62,0.16,2
2001,1,10,9,30,22.6,50,2,87.3,0.16,2.5
2001,1,10,10,30,23.900000000000002,71,775,80.38,0.16,2.9000000000000004
2001,1,10,11,30,25.3,83,885,73.67,0.16,3
2001,1,10,12,30,26.6,94,938,68.45,0.16,2.8000000000000003
2001,1,10,13,30,27.8,483,322,64.15,0.16,2.4000000000000004
2001,1,10,14,30,28.700000000000003,101,987,61.21,0.16,2
2001,1,10,15,30,29.1,103,984,59.81,0.16,1.6
2001,1,10,16,30,29.200000000000003,102,966,59.11,0.16,1.3
2001,1,10,17,30,29,348,5,59.28,0.16,1.2000000000000002
2001,1,10,18,30,28.5,315,146,61.56,0.16,1.1
2001,1,10,19,30,27.5,205,86,66.91,0.16,1
2001,1,10,20,30,25.900000000000002,75,86,79.8,0.16,0.9
2001,1,10,21,30,24.8,0,0,84.77,0.16,1
2001,1,10,22,30,24.200000000000003,0,0,86.17,0.16,1.3
2001,1,10,23,30,23.8,0,0,87.14,0.16,1.5
2001,1,11,0,30,23.400000000000002,0,0,87.99,0.16,1.7000000000000002
2001,1,11,1,30,23,0,0,89.18,0.16,1.8
2001,1,11,2,30,22.6,0,0,90.26,0.16,1.9000000000000001
2001,1,11,3,30,22.3,0,0,90.43,0.16,2.1
2001,1,11,4,30,21.900000000000002,0,0,91.04,0.16,2.3000000000000003
2001,1,11,5,30,21.5,0,0,91.74,0.16,2.4000000000000004
2001,1,11,6,30,21.1,0,0,92.10000000000001,0.16,2.4000000000000004
2001,1,11,7,30,20.6,0,0,92.78,0.16,2.3000000000000003
2001,1,11,8,30,20.8,0,0,89.95,0.16,2.5
2001,1,11,9,30,22.1,48,544,82.94,0.16,3.2
2001,1,11,10,30,23.900000000000002,70,789,74.13,0.16,3.6
2001,1,11,11,30,25.8,82,900,66.66,0.16,3.4000000000000004
2001,1,11,12,30,27.5,91,959,60.92,0.16,2.9000000000000004
2001,1,11,13,30,28.8,95,992,57.15,0.16,2.3000000000000003
2001,1,11,14,30,29.6,98,1009,54.51,0.16,1.9000000000000001
2001,1,11,15,30,30,107,998,52.72,0.16,1.7000000000000002
2001,1,11,16,30,30,267,666,52.03,0.16,1.5
2001,1,11,17,30,29.900000000000002,242,619,51.64,0.16,1.5
2001,1,11,18,30,29.6,90,892,52.33,0.16,1.3
2001,1,11,19,30,28.6,77,784,56.17,0.16,1.1
2001,1,11,20,30,26.400000000000002,52,555,68.09,0.16,1
2001,1,11,21,30,24.6,0,0,78.08,0.16,0.9
2001,1,11,22,30,23.700000000000003,0,0,78.92,0.16,1.1
2001,1,11,23,30,22.900000000000002,0,0,80.62,0.16,1.2000000000000002
2001,1,12,0,30,22.200000000000003,0,0,82.23,0.16,1.3
2001,1,12,1,30,21.5,0,0,84.23,0.16,1.4000000000000001
2001,1,12,2,30,20.900000000000002,0,0,86.01,0.16,1.5
2001,1,12,3,30,20.400000000000002,0,0,87.86,0.16,1.6
2001,1,12,4,30,20,0,0,89.75,0.16,1.7000000000000002
2001,1,12,5,30,19.5,0,0,92.46000000000001,0.16,1.7000000000000002
2001,1,12,6,30,19.1,0,0,94.67,0.16,1.7000000000000002
2001,1,12,7,30,18.8,0,0,96.34,0.16,1.6
2001,1,12,8,30,19.700000000000003,0,0,90.8,0.16,2.1
2001,1,12,9,30,21.900000000000002,51,519,81.08,0.16,3
2001,1,12,10,30,24.200000000000003,75,773,71.11,0.16,3.4000000000000004
2001,1,12,11,30,26.3,87,890,63.120000000000005,0.16,3.3000000000000003
2001,1,12,12,30,28,94,955,57.120000000000005,0.16,3.1
2001,1,12,13,30,29.3,97,993,52.75,0.16,2.9000000000000004
2001,1,12,14,30,30.1,97,1013,49.74,0.16,2.8000000000000003
2001,1,12,15,30,30.6,95,1016,47.6,0.16,2.7
2001,1,12,16,30,30.700000000000003,91,1005,46.35,0.16,2.5
2001,1,12,17,30,30.6,86,977,45.71,0.16,2.3000000000000003
2001,1,12,18,30,30.3,77,926,45.92,0.16,2
2001,1,12,19,30,29.3,65,828,49.32,0.16,1.6
2001,1,12,20,30,26.700000000000003,6,0,60.21,0.16,1.2000000000000002
2001,1,12,21,30,24.400000000000002,0,0,72.18,0.16,1.2000000000000002
2001,1,12,22,30,23.400000000000002,0,0,74.94,0.16,1.3
2001,1,12,23,30,23,0,0,76.46000000000001,0.16,1.6
2001,1,13,0,30,22.700000000000003,0,0,79.51,0.16,1.8
2001,1,13,1,30,22.200000000000003,0,0,82.89,0.16,1.9000000000000001
2001,1,13,2,30,21.8,0,0,85.32000000000001,0.16,2
2001,1,13,3,30,21.3,0,0,87.85000000000001,0.16,2.1
2001,1,13,4,30,20.8,0,0,89.94,0.16,2.1
2001,1,13,5,30,20.3,0,0,92.55,0.16,1.9000000000000001
2001,1,13,6,30,19.900000000000002,0,0,94.49,0.16,1.8
2001,1,13,7,30,19.5,0,0,95.86,0.16,1.7000000000000002
2001,1,13,8,30,20.3,0,0,90.46000000000001,0.16,2.1
2001,1,13,9,30,22.400000000000002,48,529,80.71000000000001,0.16,2.9000000000000004
2001,1,13,10,30,24.6,71,777,71.15,0.16,3.1
2001,1,13,11,30,26.5,84,889,63.940000000000005,0.16,2.8000000000000003
2001,1,13,12,30,28,103,930,58.61,0.16,2.4000000000000004
2001,1,13,13,30,29.1,108,965,55.13,0.16,2
2001,1,13,14,30,29.8,111,981,52.85,0.16,1.8
2001,1,13,15,30,30.200000000000003,110,984,51.18,0.16,1.7000000000000002
2001,1,13,16,30,30.3,108,970,50.21,0.16,1.7000000000000002
2001,1,13,17,30,30.200000000000003,104,934,49.97,0.16,1.8
2001,1,13,18,30,29.700000000000003,96,871,51.34,0.16,1.7000000000000002
2001,1,13,19,30,28.700000000000003,84,751,56,0.16,1.4000000000000001
2001,1,13,20,30,26.700000000000003,59,495,64.91,0.16,1.1
2001,1,13,21,30,25.1,0,0,78,0.16,1
2001,1,13,22,30,24.5,0,0,78.71000000000001,0.16,1.2000000000000002
2001,1,13,23,30,23.8,0,0,81.32000000000001,0.16,1.3
2001,1,14,0,30,23.1,0,0,84.46000000000001,0.16,1.3
2001,1,14,1,30,22.5,0,0,86.94,0.16,1.3
2001,1,14,2,30,22,0,0,88.36,0.16,1.2000000000000002
2001,1,14,3,30,21.5,0,0,90.15,0.16,1.2000000000000002
2001,1,14,4,30,21.1,0,0,91.33,0.16,1.3
2001,1,14,5,30,20.6,0,0,92.62,0.16,1.4000000000000001
2001,1,14,6,30,20.1,0,0,94.04,0.16,1.4000000000000001
2001,1,14,7,30,19.700000000000003,0,0,94.83,0.16,1.4000000000000001
2001,1,14,8,30,20.200000000000003,0,0,91.15,0.16,2.1
2001,1,14,9,30,21.8,47,530,83.9,0.16,3.1
2001,1,14,10,30,23.700000000000003,71,775,74.7,0.16,3.8000000000000003
2001,1,14,11,30,25.6,84,888,66.5,0.16,4
2001,1,14,12,30,27.200000000000003,92,949,60.44,0.16,4
2001,1,14,13,30,28.400000000000002,96,982,56.34,0.16,3.9000000000000004
2001,1,14,14,30,29.200000000000003,98,997,53.58,0.16,3.8000000000000003
2001,1,14,15,30,29.5,102,992,52.42,0.16,3.7
2001,1,14,16,30,29.6,98,980,51.86,0.16,3.7
2001,1,14,17,30,29.400000000000002,91,951,52.15,0.16,3.7
2001,1,14,18,30,28.8,81,901,53.61,0.16,3.5
2001,1,14,19,30,27.400000000000002,244,78,58.76,0.16,2.9000000000000004
2001,1,14,20,30,25.1,104,91,71.31,0.16,2.2
2001,1,14,21,30,23.3,0,0,78.5,0.16,1.9000000000000001
2001,1,14,22,30,22.400000000000002,0,0,80.92,0.16,1.9000000000000001
2001,1,14,23,30,21.700000000000003,0,0,83.9,0.16,1.7000000000000002
2001,1,15,0,30,21,0,0,87.52,0.16,1.4000000000000001
2001,1,15,1,30,20.6,0,0,89.63,0.16,1.3
2001,1,15,2,30,20.200000000000003,0,0,91.67,0.16,1.2000000000000002
2001,1,15,3,30,20,0,0,92.49,0.16,1.2000000000000002
2001,1,15,4,30,19.900000000000002,0,0,92.93,0.16,1.4000000000000001
2001,1,15,5,30,19.8,0,0,93.49,0.16,1.5
2001,1,15,6,30,19.6,0,0,94.27,0.16,1.5
2001,1,15,7,30,19.400000000000002,0,0,94.97,0.16,1.5
2001,1,15,8,30,20,0,0,91.22,0.16,1.9000000000000001
2001,1,15,9,30,21.400000000000002,85,32,84.24,0.16,2.6
2001,1,15,10,30,22.900000000000002,197,321,76.07000000000001,0.16,3.3000000000000003
2001,1,15,11,30,24.400000000000002,321,65,68.92,0.16,3.5
2001,1,15,12,30,26.1,418,116,62.34,0.16,3.5
2001,1,15,13,30,27.5,247,680,57.89,0.16,3.4000000000000004
2001,1,15,14,30,28.6,517,349,54.71,0.16,3.3000000000000003
2001,1,15,15,30,29.1,414,392,53.18,0.16,3.3000000000000003
2001,1,15,16,30,29.3,421,296,52.27,0.16,3.3000000000000003
2001,1,15,17,30,29,380,204,52.88,0.16,3.3000000000000003
2001,1,15,18,30,28.200000000000003,276,296,54.95,0.16,3
2001,1,15,19,30,26.8,118,0,61.42,0.16,2.2
2001,1,15,20,30,24.8,98,28,74.86,0.16,1.6
2001,1,15,21,30,23.400000000000002,0,0,80.49,0.16,1.4000000000000001
2001,1,15,22,30,22.8,0,0,82.54,0.16,1.3
2001,1,15,23,30,22.3,0,0,84.77,0.16,1.4000000000000001
2001,1,16,0,30,22,0,0,85.88,0.16,1.5
2001,1,16,1,30,21.700000000000003,0,0,86.55,0.16,1.8
2001,1,16,2,30,21.5,0,0,86.42,0.16,2.2
2001,1,16,3,30,21.1,0,0,86.78,0.16,2.4000000000000004
2001,1,16,4,30,20.5,0,0,87.85000000000001,0.16,2.4000000000000004
2001,1,16,5,30,19.900000000000002,0,0,89.13,0.16,2.2
2001,1,16,6,30,19.3,0,0,90.98,0.16,2
2001,1,16,7,30,18.7,0,0,92.7,0.16,1.9000000000000001
2001,1,16,8,30,19,0,0,89.41,0.16,2.3000000000000003
2001,1,16,9,30,20.8,43,593,79.57000000000001,0.16,3.2
2001,1,16,10,30,23.1,64,832,68.4,0.16,3.7
2001,1,16,11,30,25.3,76,934,59.56,0.16,3.8000000000000003
2001,1,16,12,30,27.1,85,988,53.78,0.16,3.5
2001,1,16,13,30,28.6,90,1016,50.17,0.16,3.2
2001,1,16,14,30,29.6,93,1025,47.92,0.16,2.9000000000000004
2001,1,16,15,30,30.3,100,1015,46.27,0.16,2.7
2001,1,16,16,30,30.400000000000002,251,681,46.13,0.16,2.6
2001,1,16,17,30,30.200000000000003,221,673,46.65,0.16,2.4000000000000004
2001,1,16,18,30,29.700000000000003,225,503,48.78,0.16,2.2
2001,1,16,19,30,28.400000000000002,179,372,54.300000000000004,0.16,1.7000000000000002
2001,1,16,20,30,26.200000000000003,109,147,69.66,0.16,1.2000000000000002
2001,1,16,21,30,24.5,0,0,77.49,0.16,1.2000000000000002
2001,1,16,22,30,23.700000000000003,0,0,79.16,0.16,1.5
2001,1,16,23,30,23.1,0,0,80.95,0.16,1.8
2001,1,17,0,30,22.6,0,0,82.31,0.16,2
2001,1,17,1,30,21.900000000000002,0,0,84.64,0.16,2.1
2001,1,17,2,30,21.400000000000002,0,0,85.76,0.16,2.3000000000000003
2001,1,17,3,30,21,0,0,86.32000000000001,0.16,2.6
2001,1,17,4,30,20.6,0,0,86.69,0.16,2.7
2001,1,17,5,30,20,0,0,88.87,0.16,2.6
2001,1,17,6,30,19.5,0,0,91,0.16,2.3000000000000003
2001,1,17,7,30,19.1,0,0,92.65,0.16,2.2
2001,1,17,8,30,19.5,0,0,89.5,0.16,2.7
2001,1,17,9,30,20.900000000000002,95,83,82.57000000000001,0.16,3.7
2001,1,17,10,30,22.8,179,345,72.49,0.16,4.4
2001,1,17,11,30,24.900000000000002,239,470,61.49,0.16,4.3
2001,1,17,12,30,26.700000000000003,147,761,52.300000000000004,0.16,3.9000000000000004
2001,1,17,13,30,28.1,342,518,46.68,0.16,3.5
2001,1,17,14,30,29.1,399,477,43.5,0.16,3.3000000000000003
